Tournament,LeftPlayerName,RightPlayerName,Player1Char,Player2Char,Player3Char,Player4Char,Level,Winner,GameNumber
3648,52,NA,NA,43,2,NA,NA,3,NA
3649,52,NA,NA,43,2,NA,NA,3,NA
3650,52,NA,NA,43,2,NA,NA,3,NA
3651,52,NA,NA,43,2,NA,NA,3,NA
3652,52,NA,NA,43,2,NA,NA,3,NA
3653,52,NA,NA,43,2,NA,NA,3,NA
3654,52,NA,NA,43,2,NA,NA,3,NA
3655,52,NA,NA,43,2,NA,NA,3,NA
3656,52,NA,NA,43,2,NA,NA,3,NA
3657,52,NA,NA,43,2,NA,NA,3,NA
3658,52,NA,NA,43,2,NA,NA,3,NA
3659,52,NA,NA,43,2,NA,NA,3,NA
3660,52,NA,NA,43,2,NA,NA,3,NA
3661,52,NA,NA,43,2,NA,NA,3,NA
3662,52,NA,NA,43,2,NA,NA,3,NA
3663,52,NA,NA,43,2,NA,NA,3,NA
3664,52,NA,NA,43,2,NA,NA,3,NA
3665,52,NA,NA,43,2,NA,NA,3,NA
3666,52,NA,NA,43,2,NA,NA,3,NA
3667,52,NA,NA,43,2,NA,NA,3,NA
3668,64,NA,NA,43,2,NA,NA,3,NA
3669,64,NA,NA,43,2,NA,NA,3,NA
3670,64,NA,NA,43,2,NA,NA,3,NA
3671,64,NA,NA,43,2,NA,NA,3,NA
3672,64,NA,NA,43,2,NA,NA,3,NA
3673,64,NA,NA,43,2,NA,NA,3,NA
3674,64,NA,NA,43,2,NA,NA,3,NA
3675,64,NA,NA,43,2,NA,NA,3,NA
3676,64,NA,NA,43,2,NA,NA,3,NA
3677,64,NA,NA,43,2,NA,NA,3,NA
3678,64,NA,NA,43,2,NA,NA,3,NA
3679,64,NA,NA,43,2,NA,NA,3,NA
3680,64,NA,NA,43,2,NA,NA,3,NA
3681,64,NA,NA,43,2,NA,NA,3,NA
3682,64,NA,NA,43,2,NA,NA,3,NA
3683,64,NA,NA,43,2,NA,NA,3,NA
3684,64,NA,NA,43,2,NA,NA,3,NA
3685,64,NA,NA,43,2,NA,NA,3,NA
3686,64,NA,NA,43,2,NA,NA,3,NA
3687,64,NA,NA,43,2,NA,NA,3,NA
3688,64,NA,NA,43,2,NA,NA,3,NA
3689,64,NA,NA,43,2,NA,NA,3,NA
3690,64,NA,NA,43,2,NA,NA,3,NA
3691,64,NA,NA,43,2,NA,NA,3,NA
3692,64,NA,NA,43,2,NA,NA,3,NA
3693,64,NA,NA,43,2,NA,NA,3,NA
3694,64,NA,NA,43,2,NA,NA,3,NA
3695,64,NA,NA,43,2,NA,NA,3,NA
3696,64,NA,NA,43,2,NA,NA,3,NA
3697,64,NA,NA,43,2,NA,NA,3,NA
3698,64,NA,NA,43,2,NA,NA,3,NA
3699,64,NA,NA,43,2,NA,NA,3,NA
3700,64,NA,NA,43,2,NA,NA,3,NA
3701,64,NA,NA,43,2,NA,NA,3,NA
3702,64,NA,NA,43,2,NA,NA,3,NA
3703,64,NA,NA,43,2,NA,NA,3,NA
3704,64,NA,NA,43,2,NA,NA,3,NA
3705,64,NA,NA,43,2,NA,NA,3,NA
3706,64,NA,NA,43,2,NA,NA,3,NA
3707,64,NA,NA,43,2,NA,NA,3,NA
3708,64,NA,NA,43,2,NA,NA,3,NA
3709,64,NA,NA,43,2,NA,NA,3,NA
3710,76,NA,NA,43,2,NA,NA,3,NA
3711,76,NA,NA,43,2,NA,NA,3,NA
3712,76,NA,NA,43,2,NA,NA,3,NA
3713,76,NA,NA,43,2,NA,NA,3,NA
3714,76,NA,NA,43,2,NA,NA,3,NA
3715,76,NA,NA,43,2,NA,NA,3,NA
3716,76,NA,NA,43,2,NA,NA,3,NA
3717,76,NA,NA,43,2,NA,NA,3,NA
3718,76,NA,NA,43,2,NA,NA,3,NA
3719,76,NA,NA,43,2,NA,NA,3,NA
3720,76,NA,NA,43,2,NA,NA,3,NA
3721,76,NA,NA,43,2,NA,NA,3,NA
3722,76,NA,NA,43,2,NA,NA,3,NA
3723,76,NA,NA,43,2,NA,NA,3,NA
3724,76,NA,NA,43,2,NA,NA,3,NA
3725,76,NA,NA,43,2,NA,NA,3,NA
3726,76,NA,NA,43,2,NA,NA,3,NA
3727,76,NA,NA,43,2,NA,NA,3,NA
3728,76,NA,NA,43,2,NA,NA,3,NA
3729,76,NA,NA,43,2,NA,NA,3,NA
3730,76,NA,NA,43,2,NA,NA,3,NA
3731,76,NA,NA,43,2,NA,NA,3,NA
3732,76,NA,NA,43,2,NA,NA,3,NA
3733,76,NA,NA,43,2,NA,NA,3,NA
3734,76,NA,NA,43,2,NA,NA,3,NA
3735,76,NA,NA,43,2,NA,NA,3,NA
3736,76,NA,NA,43,2,NA,NA,3,NA
3737,76,NA,NA,43,2,NA,NA,3,NA
3738,76,NA,NA,43,2,NA,NA,3,NA
3739,76,NA,NA,43,2,NA,NA,3,NA
3740,-1,NA,NA,43,2,NA,NA,3,NA
3741,-1,NA,NA,43,2,NA,NA,3,NA
3742,-1,NA,NA,43,2,NA,NA,3,NA
3743,-1,NA,NA,43,2,NA,NA,3,NA
3744,-1,NA,NA,43,2,NA,NA,3,NA
3745,-1,NA,NA,43,2,NA,NA,3,NA
3746,-1,NA,NA,43,2,NA,NA,3,NA
3747,-1,NA,NA,43,2,NA,NA,3,NA
3748,-1,NA,NA,43,2,NA,NA,3,NA
3749,-1,NA,NA,43,2,NA,NA,3,NA
3750,-1,NA,NA,43,2,NA,NA,3,NA
3751,-1,NA,NA,43,2,NA,NA,3,NA
3752,-1,NA,NA,43,2,NA,NA,3,NA
3753,-1,NA,NA,43,2,NA,NA,3,NA
3754,-1,NA,NA,43,2,NA,NA,3,NA
3755,-1,NA,NA,43,2,NA,NA,3,NA
3756,-1,NA,NA,43,2,NA,NA,3,NA
3757,-1,NA,NA,43,2,NA,NA,3,NA
3758,-1,NA,NA,43,2,NA,NA,3,NA
3759,-1,NA,NA,43,2,NA,NA,3,NA
3760,-1,NA,NA,43,2,NA,NA,3,NA
3761,-1,NA,NA,43,2,NA,NA,3,NA
3762,-1,NA,NA,43,2,NA,NA,3,NA
3763,-1,NA,NA,43,2,NA,NA,3,NA
3764,-1,NA,NA,43,2,NA,NA,3,NA
3765,-1,NA,NA,43,2,NA,NA,3,NA
3766,-1,NA,NA,43,2,NA,NA,3,NA
3767,-1,NA,NA,43,2,NA,NA,3,NA
3768,-1,NA,NA,43,2,NA,NA,3,NA
3769,-1,NA,NA,43,2,NA,NA,3,NA
3770,-1,NA,NA,43,2,NA,NA,3,NA
3771,-1,NA,NA,43,2,NA,NA,3,NA
3772,-1,NA,NA,43,2,NA,NA,3,NA
3773,-1,NA,NA,43,2,NA,NA,3,NA
3774,-1,NA,NA,43,2,NA,NA,3,NA
3775,-1,NA,NA,43,2,NA,NA,3,NA
3776,-1,NA,NA,43,2,NA,NA,3,NA
3777,-1,NA,NA,43,2,NA,NA,3,NA
3778,-1,NA,NA,43,2,NA,NA,3,NA
3779,-1,NA,NA,43,2,NA,NA,3,NA
3780,-1,NA,NA,43,2,NA,NA,3,NA
3781,-1,NA,NA,43,2,NA,NA,3,NA
3782,-1,NA,NA,43,2,NA,NA,3,NA
3783,-1,NA,NA,43,2,NA,NA,3,NA
3784,-1,NA,NA,43,2,NA,NA,3,NA
3785,-1,NA,NA,43,2,NA,NA,3,NA
3786,-1,NA,NA,43,2,NA,NA,3,NA
3787,-1,NA,NA,43,2,NA,NA,3,NA
3788,-1,NA,NA,43,2,NA,NA,3,NA
3789,-1,NA,NA,43,2,NA,NA,3,NA
3790,-1,NA,NA,43,2,NA,NA,3,NA
3791,-1,NA,NA,43,2,NA,NA,3,NA
3792,-1,NA,NA,43,2,NA,NA,3,NA
3793,-1,NA,NA,43,2,NA,NA,3,NA
3794,-1,NA,NA,43,2,NA,NA,3,NA
3795,-1,NA,NA,43,2,NA,NA,3,NA
3796,-1,NA,NA,43,2,NA,NA,3,NA
3797,-1,NA,NA,43,2,NA,NA,3,NA
3798,-1,NA,NA,43,2,NA,NA,3,NA
3799,-1,NA,NA,43,2,NA,NA,3,NA
3800,-1,NA,NA,43,2,NA,NA,3,NA
3801,-1,NA,NA,43,2,NA,NA,3,NA
3802,-1,NA,NA,43,2,NA,NA,3,NA
3803,-1,NA,NA,43,2,NA,NA,3,NA
3804,-1,NA,NA,43,1,NA,NA,3,NA
3805,-1,NA,NA,43,1,NA,NA,3,NA
3806,-1,NA,NA,43,1,NA,NA,3,NA
3807,-1,NA,NA,43,1,NA,NA,3,NA
3808,-1,NA,NA,43,1,NA,NA,3,NA
3809,-1,NA,NA,43,1,NA,NA,3,NA
3810,-1,NA,NA,43,1,NA,NA,3,NA
3811,-1,NA,NA,43,1,NA,NA,3,NA
3812,-1,NA,NA,43,1,NA,NA,3,NA
3813,-1,NA,NA,43,1,NA,NA,3,NA
3814,-1,NA,NA,43,1,NA,NA,3,NA
3815,-1,NA,NA,43,1,NA,NA,3,NA
3816,-1,NA,NA,43,1,NA,NA,3,NA
3817,-1,NA,NA,43,1,NA,NA,3,NA
3818,-1,NA,NA,43,1,NA,NA,3,NA
3819,-1,NA,NA,43,1,NA,NA,3,NA
3820,-1,NA,NA,43,1,NA,NA,3,NA
3821,-1,NA,NA,43,1,NA,NA,3,NA
3822,-1,NA,NA,43,1,NA,NA,3,NA
3823,-1,NA,NA,43,1,NA,NA,3,NA
3824,-1,NA,NA,43,1,NA,NA,3,NA
3825,-1,NA,NA,43,1,NA,NA,3,NA
3826,-1,NA,NA,43,1,NA,NA,3,NA
3827,-1,NA,NA,43,1,NA,NA,3,NA
3828,-1,NA,NA,43,1,NA,NA,3,NA
3829,-1,NA,NA,43,1,NA,NA,3,NA
3830,-1,NA,NA,43,1,NA,NA,3,NA
3831,-1,NA,NA,43,1,NA,NA,3,NA
3832,-1,NA,NA,43,1,NA,NA,3,NA
3833,-1,NA,NA,43,1,NA,NA,3,NA
3834,-1,NA,NA,43,1,NA,NA,3,NA
3835,-1,NA,NA,43,1,NA,NA,3,NA
3836,-1,NA,NA,43,1,NA,NA,3,NA
3837,-1,NA,NA,43,1,NA,NA,3,NA
3838,-1,NA,NA,43,1,NA,NA,3,NA
3839,-1,NA,NA,43,1,NA,NA,3,NA
3840,0,NA,NA,43,1,NA,NA,3,NA
3841,0,NA,NA,43,1,NA,NA,3,NA
3842,0,NA,NA,43,1,NA,NA,3,NA
3843,0,NA,NA,43,1,NA,NA,3,NA
3844,0,NA,NA,43,1,NA,NA,3,NA
3845,0,NA,NA,43,1,NA,NA,3,NA
3846,0,NA,NA,43,1,NA,NA,3,NA
3847,0,NA,NA,43,1,NA,NA,3,NA
3848,0,NA,NA,43,1,NA,NA,3,NA
3849,0,NA,NA,43,1,NA,NA,3,NA
3850,0,NA,NA,43,1,NA,NA,3,NA
3851,0,NA,NA,43,1,NA,NA,3,NA
3852,0,NA,NA,43,1,NA,NA,3,NA
3853,0,NA,NA,43,1,NA,NA,3,NA
3854,0,NA,NA,43,1,NA,NA,3,NA
3855,0,NA,NA,43,1,NA,NA,3,NA
3856,0,NA,NA,43,1,NA,NA,3,NA
3857,0,NA,NA,43,1,NA,NA,3,NA
3858,0,NA,NA,43,1,NA,NA,3,NA
3859,0,NA,NA,43,1,NA,NA,3,NA
3860,0,NA,NA,43,1,NA,NA,3,NA
3861,0,NA,NA,43,1,NA,NA,3,NA
3862,0,NA,NA,43,1,NA,NA,3,NA
3863,0,NA,NA,43,1,NA,NA,3,NA
3864,0,NA,NA,43,1,NA,NA,3,NA
3865,0,NA,NA,43,1,NA,NA,3,NA
3866,0,NA,NA,43,1,NA,NA,3,NA
3867,0,NA,NA,43,1,NA,NA,3,NA
3868,0,NA,NA,43,1,NA,NA,3,NA
3869,0,NA,NA,43,1,NA,NA,3,NA
3870,0,NA,NA,43,1,NA,NA,3,NA
3871,0,NA,NA,43,1,NA,NA,3,NA
3872,0,NA,NA,43,1,NA,NA,3,NA
3873,0,NA,NA,43,1,NA,NA,3,NA
3874,0,NA,NA,43,1,NA,NA,3,NA
3875,0,NA,NA,43,1,NA,NA,3,NA
3876,0,NA,NA,43,1,NA,NA,3,NA
3877,0,NA,NA,43,1,NA,NA,3,NA
3878,0,NA,NA,43,1,NA,NA,3,NA
3879,0,NA,NA,43,1,NA,NA,3,NA
3880,0,NA,NA,43,1,NA,NA,3,NA
3881,0,NA,NA,43,1,NA,NA,3,NA
3882,0,NA,NA,43,1,NA,NA,3,NA
3883,0,NA,NA,43,1,NA,NA,3,NA
3884,0,NA,NA,43,1,NA,NA,3,NA
3885,0,NA,NA,43,1,NA,NA,3,NA
3886,0,NA,NA,43,1,NA,NA,3,NA
3887,0,NA,NA,43,1,NA,NA,3,NA
3888,0,NA,NA,43,1,NA,NA,3,NA
3889,0,NA,NA,43,1,NA,NA,3,NA
3890,0,NA,NA,43,1,NA,NA,3,NA
3891,0,NA,NA,43,1,NA,NA,3,NA
3892,0,NA,NA,43,1,NA,NA,3,NA
3893,0,NA,NA,43,1,NA,NA,3,NA
3894,0,NA,NA,43,1,NA,NA,3,NA
3895,0,NA,NA,43,1,NA,NA,3,NA
3896,0,NA,NA,43,1,NA,NA,3,NA
3897,0,NA,NA,43,1,NA,NA,3,NA
3898,0,NA,NA,43,1,NA,NA,3,NA
3899,0,NA,NA,43,1,NA,NA,3,NA
3900,0,NA,NA,43,1,NA,NA,3,NA
3901,0,NA,NA,43,1,NA,NA,3,NA
3902,0,NA,NA,43,1,NA,NA,3,NA
3903,0,NA,NA,43,1,NA,NA,3,NA
3904,0,NA,NA,43,1,NA,NA,3,NA
3905,0,NA,NA,43,1,NA,NA,3,NA
3906,0,NA,NA,43,1,NA,NA,3,NA
3907,0,NA,NA,43,1,NA,NA,3,NA
3908,0,NA,NA,43,1,NA,NA,3,NA
3909,0,NA,NA,43,1,NA,NA,3,NA
3910,0,NA,NA,43,1,NA,NA,3,NA
3911,0,NA,NA,43,1,NA,NA,3,NA
3912,0,NA,NA,43,1,NA,NA,3,NA
3913,0,NA,NA,43,1,NA,NA,3,NA
3914,0,NA,NA,43,1,NA,NA,3,NA
3915,0,NA,NA,43,1,NA,NA,3,NA
3916,0,NA,NA,43,1,NA,NA,3,NA
3917,0,NA,NA,43,1,NA,NA,3,NA
3918,0,NA,NA,43,1,NA,NA,3,NA
3919,0,NA,NA,43,1,NA,NA,3,NA
3920,0,NA,NA,43,1,NA,NA,3,NA
3921,0,NA,NA,43,1,NA,NA,3,NA
3922,0,NA,NA,43,1,NA,NA,3,NA
3923,0,NA,NA,43,1,NA,NA,3,NA
3924,0,NA,NA,43,1,NA,NA,3,NA
3925,0,NA,NA,43,1,NA,NA,3,NA
3926,0,NA,NA,43,1,NA,NA,3,NA
3927,0,NA,NA,43,1,NA,NA,3,NA
3928,0,NA,NA,43,1,NA,NA,3,NA
3929,0,NA,NA,43,1,NA,NA,3,NA
3930,0,NA,NA,43,1,NA,NA,3,NA
3931,0,NA,NA,43,1,NA,NA,3,NA
3932,0,NA,NA,43,1,NA,NA,3,NA
3933,0,NA,NA,43,1,NA,NA,3,NA
3934,0,NA,NA,43,1,NA,NA,3,NA
3935,0,NA,NA,43,1,NA,NA,3,NA
3936,0,NA,NA,43,1,NA,NA,3,NA
3937,0,NA,NA,43,1,NA,NA,3,NA
3938,0,NA,NA,43,1,NA,NA,3,NA
3939,0,NA,NA,43,1,NA,NA,3,NA
3940,0,NA,NA,43,1,NA,NA,3,NA
3941,0,NA,NA,43,1,NA,NA,3,NA
3942,0,NA,NA,43,1,NA,NA,3,NA
3943,0,NA,NA,43,1,NA,NA,3,NA
3944,0,NA,NA,43,1,NA,NA,3,NA
3945,0,NA,NA,43,1,NA,NA,3,NA
3946,0,NA,NA,43,1,NA,NA,3,NA
3947,0,NA,NA,43,1,NA,NA,3,NA
3948,0,NA,NA,43,1,NA,NA,3,NA
3949,0,NA,NA,43,1,NA,NA,3,NA
3950,0,NA,NA,43,1,NA,NA,3,NA
3951,0,NA,NA,43,1,NA,NA,3,NA
3952,0,NA,NA,43,1,NA,NA,3,NA
3953,0,NA,NA,43,1,NA,NA,3,NA
3954,0,NA,NA,43,1,NA,NA,3,NA
3955,0,NA,NA,43,1,NA,NA,3,NA
3956,0,NA,NA,43,1,NA,NA,3,NA
3957,0,NA,NA,43,1,NA,NA,3,NA
3958,0,NA,NA,43,1,NA,NA,3,NA
3959,0,NA,NA,43,1,NA,NA,3,NA
3960,0,NA,NA,43,1,NA,NA,3,NA
3961,0,NA,NA,43,1,NA,NA,3,NA
3962,0,NA,NA,43,1,NA,NA,3,NA
3963,0,NA,NA,43,1,NA,NA,3,NA
3964,0,NA,NA,43,1,NA,NA,3,NA
3965,0,NA,NA,43,1,NA,NA,3,NA
3966,0,NA,NA,43,1,NA,NA,3,NA
3967,0,NA,NA,43,1,NA,NA,3,NA
3968,0,NA,NA,43,1,NA,NA,3,NA
3969,0,NA,NA,43,1,NA,NA,3,NA
3970,0,NA,NA,43,1,NA,NA,3,NA
3971,0,NA,NA,43,1,NA,NA,3,NA
3972,0,NA,NA,43,1,NA,NA,3,NA
3973,0,NA,NA,43,1,NA,NA,3,NA
3974,0,NA,NA,43,1,NA,NA,3,NA
3975,0,NA,NA,43,1,NA,NA,3,NA
3976,0,NA,NA,43,1,NA,NA,3,NA
3977,0,NA,NA,43,1,NA,NA,3,NA
3978,0,NA,NA,43,1,NA,NA,3,NA
3979,0,NA,NA,43,1,NA,NA,3,NA
3980,0,NA,NA,43,1,NA,NA,3,NA
3981,0,NA,NA,43,1,NA,NA,3,NA
3982,0,NA,NA,43,1,NA,NA,3,NA
3983,0,NA,NA,43,1,NA,NA,3,NA
3984,0,NA,NA,43,1,NA,NA,3,NA
3985,0,NA,NA,43,1,NA,NA,3,NA
3986,0,NA,NA,43,1,NA,NA,3,NA
3987,0,NA,NA,43,1,NA,NA,3,NA
3988,0,NA,NA,43,1,NA,NA,3,NA
3989,0,NA,NA,43,1,NA,NA,3,NA
3990,0,NA,NA,43,1,NA,NA,3,NA
3991,0,NA,NA,43,1,NA,NA,3,NA
3992,0,NA,NA,43,1,NA,NA,3,NA
3993,0,NA,NA,43,1,NA,NA,3,NA
3994,0,NA,NA,43,1,NA,NA,3,NA
3995,0,NA,NA,43,1,NA,NA,3,NA
3996,0,NA,NA,43,1,NA,NA,3,NA
3997,0,NA,NA,43,1,NA,NA,3,NA
3998,0,NA,NA,43,1,NA,NA,3,NA
3999,0,NA,NA,43,1,NA,NA,3,NA
4000,0,NA,NA,43,1,NA,NA,3,NA
4001,0,NA,NA,43,1,NA,NA,3,NA
4002,0,NA,NA,43,1,NA,NA,3,NA
4003,0,NA,NA,43,1,NA,NA,3,NA
4004,0,NA,NA,43,1,NA,NA,3,NA
4005,0,NA,NA,43,1,NA,NA,3,NA
4006,0,NA,NA,43,1,NA,NA,3,NA
4007,0,NA,NA,43,1,NA,NA,3,NA
4008,0,NA,NA,43,1,NA,NA,3,NA
4009,0,NA,NA,43,1,NA,NA,3,NA
4010,0,NA,NA,43,1,NA,NA,3,NA
4011,0,NA,NA,43,1,NA,NA,3,NA
4012,0,NA,NA,43,1,NA,NA,3,NA
4013,0,NA,NA,43,1,NA,NA,3,NA
4014,0,NA,NA,43,1,NA,NA,3,NA
4015,0,NA,NA,43,1,NA,NA,3,NA
4016,0,NA,NA,43,1,NA,NA,3,NA
4017,0,NA,NA,43,1,NA,NA,3,NA
4018,0,NA,NA,43,1,NA,NA,3,NA
4019,0,NA,NA,43,1,NA,NA,3,NA
4020,0,NA,NA,43,1,NA,NA,3,NA
4021,0,NA,NA,43,1,NA,NA,3,NA
4022,0,NA,NA,43,1,NA,NA,3,NA
4023,0,NA,NA,43,1,NA,NA,3,NA
4024,0,NA,NA,43,1,NA,NA,3,NA
4025,0,NA,NA,43,1,NA,NA,3,NA
4026,0,NA,NA,43,1,NA,NA,3,NA
4027,0,NA,NA,43,1,NA,NA,3,NA
4028,0,NA,NA,43,1,NA,NA,3,NA
4029,0,NA,NA,43,1,NA,NA,3,NA
4030,0,NA,NA,43,1,NA,NA,3,NA
4031,0,NA,NA,43,1,NA,NA,3,NA
4032,0,NA,NA,46,1,NA,NA,3,NA
4033,0,NA,NA,46,1,NA,NA,3,NA
4034,0,NA,NA,46,1,NA,NA,3,NA
4035,0,NA,NA,46,1,NA,NA,3,NA
4036,0,NA,NA,46,1,NA,NA,3,NA
4037,0,NA,NA,46,1,NA,NA,3,NA
4038,0,NA,NA,46,1,NA,NA,3,NA
4039,0,NA,NA,46,1,NA,NA,3,NA
4040,0,NA,NA,46,1,NA,NA,3,NA
4041,0,NA,NA,46,1,NA,NA,3,NA
4042,0,NA,NA,46,1,NA,NA,3,NA
4043,0,NA,NA,46,1,NA,NA,3,NA
4044,0,NA,NA,46,1,NA,NA,3,NA
4045,0,NA,NA,46,1,NA,NA,3,NA
4046,0,NA,NA,46,1,NA,NA,3,NA
4047,0,NA,NA,46,1,NA,NA,3,NA
4048,0,NA,NA,46,1,NA,NA,3,NA
4049,0,NA,NA,46,1,NA,NA,3,NA
4050,0,NA,NA,46,1,NA,NA,3,NA
4051,0,NA,NA,46,1,NA,NA,3,NA
4052,0,NA,NA,46,1,NA,NA,3,NA
4053,0,NA,NA,46,1,NA,NA,3,NA
4054,0,NA,NA,46,1,NA,NA,3,NA
4055,11,NA,NA,46,1,NA,NA,3,NA
4056,11,NA,NA,46,1,NA,NA,3,NA
4057,11,NA,NA,46,1,NA,NA,3,NA
4058,11,NA,NA,46,1,NA,NA,3,NA
4059,11,NA,NA,46,1,NA,NA,3,NA
4060,11,NA,NA,46,1,NA,NA,3,NA
4061,11,NA,NA,46,1,NA,NA,3,NA
4062,11,NA,NA,46,1,NA,NA,3,NA
4063,11,NA,NA,46,1,NA,NA,3,NA
4064,11,NA,NA,46,1,NA,NA,3,NA
4065,11,NA,NA,46,1,NA,NA,3,NA
4066,11,NA,NA,46,1,NA,NA,3,NA
4067,11,NA,NA,46,1,NA,NA,3,NA
4068,11,NA,NA,46,1,NA,NA,3,NA
4069,11,NA,NA,46,1,NA,NA,3,NA
4070,11,NA,NA,46,1,NA,NA,3,NA
4071,11,NA,NA,46,1,NA,NA,3,NA
4072,11,NA,NA,46,1,NA,NA,3,NA
4073,11,NA,NA,46,1,NA,NA,3,NA
4074,11,NA,NA,46,1,NA,NA,3,NA
4075,11,NA,NA,46,1,NA,NA,3,NA
4076,11,NA,NA,46,1,NA,NA,3,NA
4077,11,NA,NA,46,1,NA,NA,3,NA
4078,11,NA,NA,46,1,NA,NA,3,NA
4079,11,NA,NA,46,1,NA,NA,3,NA
4080,11,NA,NA,55,1,NA,NA,3,NA
4081,11,NA,NA,55,1,NA,NA,3,NA
4082,11,NA,NA,55,1,NA,NA,3,NA
4083,11,NA,NA,55,1,NA,NA,3,NA
4084,11,NA,NA,55,1,NA,NA,3,NA
4085,11,NA,NA,55,1,NA,NA,3,NA
4086,11,NA,NA,55,1,NA,NA,3,NA
4087,11,NA,NA,55,1,NA,NA,3,NA
4088,11,NA,NA,55,1,NA,NA,3,NA
4089,11,NA,NA,55,1,NA,NA,3,NA
4090,11,NA,NA,55,1,NA,NA,3,NA
4091,11,NA,NA,55,1,NA,NA,3,NA
4092,11,NA,NA,55,1,NA,NA,3,NA
4093,11,NA,NA,55,1,NA,NA,3,NA
4094,11,NA,NA,66,1,NA,NA,3,NA
4095,11,NA,NA,66,1,NA,NA,3,NA
4096,11,NA,NA,66,1,NA,NA,3,NA
4097,11,NA,NA,66,1,NA,NA,3,NA
4098,11,NA,NA,66,1,NA,NA,3,NA
4099,11,NA,NA,66,1,NA,NA,3,NA
4100,11,NA,NA,66,1,NA,NA,3,NA
4101,11,NA,NA,66,1,NA,NA,3,NA
4102,11,NA,NA,66,1,NA,NA,3,NA
4103,11,NA,NA,66,1,NA,NA,3,NA
4104,11,NA,NA,66,1,NA,NA,3,NA
4105,11,NA,NA,66,1,NA,NA,3,NA
4106,11,NA,NA,66,1,NA,NA,3,NA
4107,11,NA,NA,66,1,NA,NA,3,NA
4108,11,NA,NA,66,1,NA,NA,3,NA
4109,11,NA,NA,66,1,NA,NA,3,NA
4110,11,NA,NA,66,1,NA,NA,3,NA
4111,11,NA,NA,66,1,NA,NA,3,NA
4112,11,NA,NA,66,1,NA,NA,3,NA
4113,11,NA,NA,66,1,NA,NA,3,NA
4114,11,NA,NA,66,1,NA,NA,3,NA
4115,11,NA,NA,66,1,NA,NA,3,NA
4116,11,NA,NA,66,1,NA,NA,3,NA
4117,11,NA,NA,66,1,NA,NA,3,NA
4118,11,NA,NA,66,1,NA,NA,3,NA
4119,11,NA,NA,69,1,NA,NA,3,NA
4120,11,NA,NA,69,1,NA,NA,3,NA
4121,11,NA,NA,69,1,NA,NA,3,NA
4122,11,NA,NA,69,1,NA,NA,3,NA
4123,11,NA,NA,69,1,NA,NA,3,NA
4124,11,NA,NA,69,1,NA,NA,3,NA
4125,11,NA,NA,69,1,NA,NA,3,NA
4126,11,NA,NA,69,1,NA,NA,3,NA
4127,11,NA,NA,69,1,NA,NA,3,NA
4128,11,NA,NA,69,1,NA,NA,3,NA
4129,11,NA,NA,69,1,NA,NA,3,NA
4130,11,NA,NA,69,1,NA,NA,3,NA
4131,11,NA,NA,69,1,NA,NA,3,NA
4132,11,NA,NA,69,1,NA,NA,3,NA
4133,11,NA,NA,69,1,NA,NA,3,NA
4134,11,NA,NA,69,1,NA,NA,3,NA
4135,11,NA,NA,69,1,NA,NA,3,NA
4136,11,NA,NA,69,1,NA,NA,3,NA
4137,11,NA,NA,69,1,NA,NA,3,NA
4138,11,NA,NA,69,1,NA,NA,3,NA
4139,11,NA,NA,69,1,NA,NA,3,NA
4140,11,NA,NA,69,1,NA,NA,3,NA
4141,11,NA,NA,69,1,NA,NA,3,NA
4142,11,NA,NA,69,1,NA,NA,3,NA
4143,11,NA,NA,69,1,NA,NA,3,NA
4144,11,NA,NA,69,1,NA,NA,3,NA
4145,11,NA,NA,69,1,NA,NA,3,NA
4146,11,NA,NA,69,1,NA,NA,3,NA
4147,11,NA,NA,69,1,NA,NA,3,NA
4148,11,NA,NA,69,1,NA,NA,3,NA
4149,11,NA,NA,69,1,NA,NA,3,NA
4150,11,NA,NA,69,1,NA,NA,3,NA
4151,11,NA,NA,69,1,NA,NA,3,NA
4152,11,NA,NA,69,1,NA,NA,3,NA
4153,11,NA,NA,69,1,NA,NA,3,NA
4154,11,NA,NA,69,1,NA,NA,3,NA
4155,11,NA,NA,69,1,NA,NA,3,NA
4156,11,NA,NA,69,1,NA,NA,3,NA
4157,11,NA,NA,69,1,NA,NA,3,NA
4158,11,NA,NA,69,1,NA,NA,3,NA
4159,11,NA,NA,69,1,NA,NA,3,NA
4160,11,NA,NA,69,1,NA,NA,3,NA
4161,11,NA,NA,69,1,NA,NA,3,NA
4162,11,NA,NA,69,1,NA,NA,3,NA
4163,11,NA,NA,69,1,NA,NA,3,NA
4164,11,NA,NA,74,1,NA,NA,3,NA
4165,11,NA,NA,74,1,NA,NA,3,NA
4166,11,NA,NA,74,1,NA,NA,3,NA
4167,11,NA,NA,74,1,NA,NA,3,NA
4168,11,NA,NA,74,1,NA,NA,3,NA
4169,11,NA,NA,74,1,NA,NA,3,NA
4170,11,NA,NA,74,1,NA,NA,3,NA
4171,11,NA,NA,74,1,NA,NA,3,NA
4172,11,NA,NA,74,1,NA,NA,3,NA
4173,11,NA,NA,74,1,NA,NA,3,NA
4174,11,NA,NA,74,1,NA,NA,3,NA
4175,11,NA,NA,74,1,NA,NA,3,NA
4176,11,NA,NA,74,1,NA,NA,3,NA
4177,11,NA,NA,74,1,NA,NA,3,NA
4178,11,NA,NA,74,1,NA,NA,3,NA
4179,11,NA,NA,74,1,NA,NA,3,NA
