Tournament,LeftPlayerName,RightPlayerName,Player1Char,Player2Char,Player3Char,Player4Char,Level,Winner,GameNumber
550,28,89,NA,NA,4,4,NA,NA,NA
551,28,89,NA,NA,4,4,NA,NA,NA
552,28,89,NA,NA,4,4,NA,NA,NA
553,28,89,NA,NA,4,4,NA,NA,NA
554,28,89,NA,NA,4,4,NA,NA,NA
555,28,89,NA,NA,4,4,NA,NA,NA
556,28,89,NA,NA,4,4,NA,NA,NA
557,28,89,NA,NA,4,4,NA,NA,NA
558,28,89,NA,NA,4,4,NA,NA,NA
559,28,89,NA,NA,4,4,NA,NA,NA
560,28,89,NA,NA,4,4,NA,NA,NA
561,28,89,NA,NA,4,4,NA,NA,NA
562,28,89,NA,NA,4,4,NA,NA,NA
563,28,102,NA,NA,4,4,NA,NA,NA
564,28,102,NA,NA,4,4,NA,NA,NA
565,28,102,NA,NA,4,4,NA,NA,NA
566,28,102,NA,NA,4,4,NA,NA,NA
567,28,102,NA,NA,4,4,NA,NA,NA
568,28,102,NA,NA,4,4,NA,NA,NA
569,28,102,NA,NA,4,4,NA,NA,NA
570,28,102,NA,NA,4,4,NA,NA,NA
571,28,102,NA,NA,4,4,NA,NA,NA
572,28,102,NA,NA,4,4,NA,NA,NA
573,28,102,NA,NA,4,4,NA,NA,NA
574,28,102,NA,NA,4,4,NA,NA,NA
575,28,102,NA,NA,4,4,NA,NA,NA
576,28,102,NA,NA,4,4,NA,NA,NA
577,28,102,NA,NA,4,4,NA,NA,NA
578,28,102,NA,NA,4,4,NA,NA,NA
579,28,102,NA,NA,4,4,NA,NA,NA
580,28,102,NA,NA,4,4,NA,NA,NA
581,28,102,NA,NA,4,4,NA,NA,NA
582,28,102,NA,NA,4,4,NA,NA,NA
583,28,102,NA,NA,4,4,NA,NA,NA
584,28,102,NA,NA,4,4,NA,NA,NA
585,28,102,NA,NA,4,4,NA,NA,NA
586,28,102,NA,NA,4,4,NA,NA,NA
587,28,102,NA,NA,4,4,NA,NA,NA
588,28,102,NA,NA,4,4,NA,NA,NA
589,28,102,NA,NA,4,4,NA,NA,NA
590,28,102,NA,NA,4,4,NA,NA,NA
591,28,102,NA,NA,4,4,NA,NA,NA
592,28,102,NA,NA,4,4,NA,NA,NA
593,28,102,NA,NA,4,4,NA,NA,NA
594,28,102,NA,NA,4,4,NA,NA,NA
595,28,102,NA,NA,4,4,NA,NA,NA
596,28,102,NA,NA,4,4,NA,NA,NA
597,28,102,NA,NA,4,4,NA,NA,NA
598,28,102,NA,NA,4,4,NA,NA,NA
599,28,102,NA,NA,4,4,NA,NA,NA
600,28,102,NA,NA,4,4,NA,NA,NA
601,28,102,NA,NA,4,4,NA,NA,NA
602,28,102,NA,NA,4,4,NA,NA,NA
603,28,102,NA,NA,4,4,NA,NA,NA
604,28,102,NA,NA,4,4,NA,NA,NA
605,28,102,NA,NA,4,4,NA,NA,NA
606,28,102,NA,NA,4,4,NA,NA,NA
607,28,102,NA,NA,4,4,NA,NA,NA
608,28,102,NA,NA,4,4,NA,NA,NA
609,28,102,NA,NA,4,4,NA,NA,NA
610,28,102,NA,NA,4,4,NA,NA,NA
611,28,102,NA,NA,4,4,NA,NA,NA
612,28,102,NA,NA,4,4,NA,NA,NA
613,28,102,NA,NA,4,4,NA,NA,NA
614,28,102,NA,NA,4,4,NA,NA,NA
615,28,102,NA,NA,4,4,NA,NA,NA
616,28,102,NA,NA,4,4,NA,NA,NA
617,28,102,NA,NA,4,4,NA,NA,NA
618,28,102,NA,NA,4,4,NA,NA,NA
619,28,102,NA,NA,4,4,NA,NA,NA
620,28,102,NA,NA,4,4,NA,NA,NA
621,28,102,NA,NA,4,4,NA,NA,NA
622,28,102,NA,NA,4,4,NA,NA,NA
623,28,102,NA,NA,4,4,NA,NA,NA
624,28,102,NA,NA,4,4,NA,NA,NA
625,28,102,NA,NA,4,4,NA,NA,NA
626,28,102,NA,NA,4,4,NA,NA,NA
627,28,102,NA,NA,4,4,NA,NA,NA
628,28,102,NA,NA,4,4,NA,NA,NA
629,28,102,NA,NA,4,4,NA,NA,NA
630,28,102,NA,NA,4,4,NA,NA,NA
631,28,102,NA,NA,4,4,NA,NA,NA
632,28,102,NA,NA,4,4,NA,NA,NA
633,28,102,NA,NA,4,4,NA,NA,NA
634,28,102,NA,NA,4,4,NA,NA,NA
635,28,102,NA,NA,4,4,NA,NA,NA
636,28,102,NA,NA,4,4,NA,NA,NA
637,28,102,NA,NA,4,4,NA,NA,NA
638,28,102,NA,NA,4,4,NA,NA,NA
639,28,102,NA,NA,4,4,NA,NA,NA
640,28,102,NA,NA,4,4,NA,NA,NA
641,28,102,NA,NA,4,4,NA,NA,NA
642,28,102,NA,NA,4,4,NA,NA,NA
643,28,102,NA,NA,4,4,NA,NA,NA
644,28,102,NA,NA,4,4,NA,NA,NA
645,28,102,NA,NA,4,4,NA,NA,NA
646,28,102,NA,NA,4,4,NA,NA,NA
647,28,102,NA,NA,4,4,NA,NA,NA
648,28,102,NA,NA,4,4,NA,NA,NA
649,28,102,NA,NA,4,4,NA,NA,NA
650,28,102,NA,NA,4,4,NA,NA,NA
651,28,114,NA,NA,4,4,NA,NA,NA
652,28,114,NA,NA,4,4,NA,NA,NA
653,28,114,NA,NA,4,4,NA,NA,NA
654,28,114,NA,NA,4,4,NA,NA,NA
655,28,114,NA,NA,4,4,NA,NA,NA
656,28,114,NA,NA,4,4,NA,NA,NA
657,28,114,NA,NA,4,4,NA,NA,NA
658,28,114,NA,NA,4,4,NA,NA,NA
659,28,114,NA,NA,4,4,NA,NA,NA
660,28,114,NA,NA,4,4,NA,NA,NA
661,28,114,NA,NA,4,4,NA,NA,NA
662,28,114,NA,NA,4,4,NA,NA,NA
663,28,114,NA,NA,4,4,NA,NA,NA
664,28,114,NA,NA,4,4,NA,NA,NA
665,28,114,NA,NA,4,4,NA,NA,NA
666,28,114,NA,NA,4,4,NA,NA,NA
667,28,114,NA,NA,4,4,NA,NA,NA
668,28,114,NA,NA,4,4,NA,NA,NA
669,28,114,NA,NA,4,4,NA,NA,NA
670,28,114,NA,NA,4,4,NA,NA,NA
671,28,114,NA,NA,4,4,NA,NA,NA
672,28,114,NA,NA,4,4,NA,NA,NA
673,28,114,NA,NA,4,4,NA,NA,NA
674,28,114,NA,NA,4,4,NA,NA,NA
675,28,114,NA,NA,4,4,NA,NA,NA
676,28,114,NA,NA,4,4,NA,NA,NA
677,28,114,NA,NA,4,4,NA,NA,NA
678,28,114,NA,NA,4,4,NA,NA,NA
679,28,114,NA,NA,4,4,NA,NA,NA
680,28,114,NA,NA,4,4,NA,NA,NA
681,28,114,NA,NA,4,4,NA,NA,NA
682,28,114,NA,NA,4,4,NA,NA,NA
683,28,114,NA,NA,4,4,NA,NA,NA
684,28,115,NA,NA,4,4,NA,NA,NA
685,28,115,NA,NA,4,4,NA,NA,NA
686,28,115,NA,NA,4,4,NA,NA,NA
687,28,115,NA,NA,4,4,NA,NA,NA
688,28,115,NA,NA,4,4,NA,NA,NA
689,28,115,NA,NA,4,4,NA,NA,NA
690,28,115,NA,NA,4,4,NA,NA,NA
691,28,115,NA,NA,4,4,NA,NA,NA
692,28,115,NA,NA,4,4,NA,NA,NA
693,28,115,NA,NA,4,4,NA,NA,NA
694,28,115,NA,NA,4,4,NA,NA,NA
695,28,115,NA,NA,4,4,NA,NA,NA
696,28,115,NA,NA,4,4,NA,NA,NA
697,28,115,NA,NA,4,4,NA,NA,NA
698,28,115,NA,NA,4,4,NA,NA,NA
699,28,115,NA,NA,4,4,NA,NA,NA
700,28,115,NA,NA,4,4,NA,NA,NA
701,28,115,NA,NA,4,4,NA,NA,NA
702,28,115,NA,NA,4,4,NA,NA,NA
703,28,115,NA,NA,4,4,NA,NA,NA
704,28,115,NA,NA,4,4,NA,NA,NA
705,28,115,NA,NA,4,4,NA,NA,NA
706,28,115,NA,NA,4,4,NA,NA,NA
707,28,115,NA,NA,4,4,NA,NA,NA
708,28,115,NA,NA,4,4,NA,NA,NA
709,28,115,NA,NA,4,4,NA,NA,NA
710,28,-1,NA,NA,4,3,NA,NA,NA
711,28,-1,NA,NA,4,3,NA,NA,NA
712,28,-1,NA,NA,4,3,NA,NA,NA
713,28,-1,NA,NA,4,3,NA,NA,NA
714,28,-1,NA,NA,4,3,NA,NA,NA
715,28,-1,NA,NA,4,3,NA,NA,NA
716,28,-1,NA,NA,4,3,NA,NA,NA
717,28,-1,NA,NA,4,3,NA,NA,NA
718,28,-1,NA,NA,4,3,NA,NA,NA
719,28,-1,NA,NA,4,3,NA,NA,NA
720,28,-1,NA,NA,4,3,NA,NA,NA
721,28,-1,NA,NA,4,3,NA,NA,NA
722,28,-1,NA,NA,4,3,NA,NA,NA
723,28,-1,NA,NA,4,3,NA,NA,NA
724,28,-1,NA,NA,4,3,NA,NA,NA
725,28,-1,NA,NA,4,3,NA,NA,NA
726,28,-1,NA,NA,4,3,NA,NA,NA
727,28,-1,NA,NA,4,3,NA,NA,NA
728,28,-1,NA,NA,4,3,NA,NA,NA
729,28,-1,NA,NA,4,3,NA,NA,NA
730,28,-1,NA,NA,4,3,NA,NA,NA
731,28,-1,NA,NA,4,3,NA,NA,NA
732,28,-1,NA,NA,4,3,NA,NA,NA
733,28,-1,NA,NA,4,3,NA,NA,NA
734,28,-1,NA,NA,4,3,NA,NA,NA
735,28,-1,NA,NA,4,3,NA,NA,NA
736,28,-1,NA,NA,4,3,NA,NA,NA
737,28,-1,NA,NA,4,3,NA,NA,NA
738,28,-1,NA,NA,4,3,NA,NA,NA
739,28,-1,NA,NA,4,3,NA,NA,NA
740,28,-1,NA,NA,4,3,NA,NA,NA
741,28,-1,NA,NA,4,3,NA,NA,NA
742,28,0,NA,NA,4,3,NA,NA,NA
743,28,0,NA,NA,4,3,NA,NA,NA
744,28,0,NA,NA,4,3,NA,NA,NA
745,28,0,NA,NA,4,3,NA,NA,NA
746,28,0,NA,NA,4,3,NA,NA,NA
747,28,0,NA,NA,4,3,NA,NA,NA
748,28,0,NA,NA,4,3,NA,NA,NA
749,28,0,NA,NA,4,3,NA,NA,NA
750,28,0,NA,NA,4,3,NA,NA,NA
751,28,0,NA,NA,4,3,NA,NA,NA
752,28,0,NA,NA,4,3,NA,NA,NA
753,28,0,NA,NA,4,3,NA,NA,NA
754,28,0,NA,NA,4,3,NA,NA,NA
755,28,0,NA,NA,4,3,NA,NA,NA
756,28,0,NA,NA,4,3,NA,NA,NA
757,28,0,NA,NA,4,3,NA,NA,NA
758,28,0,NA,NA,4,3,NA,NA,NA
759,28,0,NA,NA,4,3,NA,NA,NA
760,28,0,NA,NA,4,3,NA,NA,NA
761,28,0,NA,NA,4,3,NA,NA,NA
762,28,0,NA,NA,4,3,NA,NA,NA
763,28,0,NA,NA,4,3,NA,NA,NA
764,28,0,NA,NA,4,3,NA,NA,NA
765,28,0,NA,NA,4,3,NA,NA,NA
766,28,0,NA,NA,4,3,NA,NA,NA
767,28,0,NA,NA,4,3,NA,NA,NA
768,28,0,NA,NA,4,3,NA,NA,NA
769,28,0,NA,NA,4,3,NA,NA,NA
770,28,0,NA,NA,4,3,NA,NA,NA
771,28,0,NA,NA,4,3,NA,NA,NA
772,28,0,NA,NA,4,3,NA,NA,NA
773,28,0,NA,NA,4,3,NA,NA,NA
774,28,0,NA,NA,4,3,NA,NA,NA
775,28,0,NA,NA,4,3,NA,NA,NA
776,28,0,NA,NA,4,3,NA,NA,NA
777,28,0,NA,NA,4,3,NA,NA,NA
778,28,0,NA,NA,4,3,NA,NA,NA
779,28,0,NA,NA,4,3,NA,NA,NA
780,28,0,NA,NA,4,3,NA,NA,NA
781,28,0,NA,NA,4,3,NA,NA,NA
782,28,0,NA,NA,4,3,NA,NA,NA
783,28,0,NA,NA,4,3,NA,NA,NA
784,28,0,NA,NA,4,3,NA,NA,NA
785,28,0,NA,NA,4,3,NA,NA,NA
786,28,0,NA,NA,4,3,NA,NA,NA
787,28,0,NA,NA,4,3,NA,NA,NA
788,28,0,NA,NA,4,3,NA,NA,NA
789,28,0,NA,NA,4,3,NA,NA,NA
790,28,0,NA,NA,4,3,NA,NA,NA
791,28,0,NA,NA,4,3,NA,NA,NA
792,28,0,NA,NA,4,3,NA,NA,NA
793,28,0,NA,NA,4,3,NA,NA,NA
794,28,0,NA,NA,4,3,NA,NA,NA
795,28,0,NA,NA,4,3,NA,NA,NA
796,28,0,NA,NA,4,3,NA,NA,NA
797,28,0,NA,NA,4,3,NA,NA,NA
798,28,0,NA,NA,4,3,NA,NA,NA
799,28,0,NA,NA,4,3,NA,NA,NA
800,28,0,NA,NA,4,3,NA,NA,NA
801,28,0,NA,NA,4,3,NA,NA,NA
802,28,0,NA,NA,4,3,NA,NA,NA
803,28,0,NA,NA,4,3,NA,NA,NA
804,28,0,NA,NA,4,3,NA,NA,NA
805,28,0,NA,NA,4,3,NA,NA,NA
806,28,0,NA,NA,4,3,NA,NA,NA
807,28,0,NA,NA,4,3,NA,NA,NA
808,28,0,NA,NA,4,3,NA,NA,NA
809,28,0,NA,NA,4,3,NA,NA,NA
810,28,0,NA,NA,4,3,NA,NA,NA
811,28,0,NA,NA,4,3,NA,NA,NA
812,28,0,NA,NA,4,3,NA,NA,NA
813,28,0,NA,NA,4,3,NA,NA,NA
814,28,0,NA,NA,4,3,NA,NA,NA
815,31,0,NA,NA,4,3,NA,NA,NA
816,31,0,NA,NA,4,3,NA,NA,NA
817,31,0,NA,NA,4,3,NA,NA,NA
818,31,0,NA,NA,4,3,NA,NA,NA
819,31,0,NA,NA,4,3,NA,NA,NA
820,31,0,NA,NA,4,3,NA,NA,NA
821,31,0,NA,NA,4,3,NA,NA,NA
822,31,0,NA,NA,4,3,NA,NA,NA
823,31,0,NA,NA,4,3,NA,NA,NA
824,31,0,NA,NA,4,3,NA,NA,NA
825,33,0,NA,NA,4,3,NA,NA,NA
826,33,0,NA,NA,4,3,NA,NA,NA
827,33,0,NA,NA,4,3,NA,NA,NA
828,33,0,NA,NA,4,3,NA,NA,NA
829,33,0,NA,NA,4,3,NA,NA,NA
830,33,0,NA,NA,4,3,NA,NA,NA
831,33,0,NA,NA,4,3,NA,NA,NA
832,33,0,NA,NA,4,3,NA,NA,NA
833,33,0,NA,NA,4,3,NA,NA,NA
834,33,0,NA,NA,4,3,NA,NA,NA
835,33,0,NA,NA,4,3,NA,NA,NA
836,33,0,NA,NA,4,3,NA,NA,NA
837,33,0,NA,NA,4,3,NA,NA,NA
838,33,0,NA,NA,4,3,NA,NA,NA
839,33,0,NA,NA,4,3,NA,NA,NA
840,33,0,NA,NA,4,3,NA,NA,NA
841,33,0,NA,NA,4,3,NA,NA,NA
842,33,0,NA,NA,4,3,NA,NA,NA
843,33,0,NA,NA,4,3,NA,NA,NA
844,33,0,NA,NA,4,3,NA,NA,NA
845,33,0,NA,NA,4,3,NA,NA,NA
846,33,0,NA,NA,4,3,NA,NA,NA
847,48,0,NA,NA,4,3,NA,NA,NA
848,48,0,NA,NA,4,3,NA,NA,NA
849,48,0,NA,NA,4,3,NA,NA,NA
850,48,0,NA,NA,4,3,NA,NA,NA
851,48,0,NA,NA,4,3,NA,NA,NA
852,48,0,NA,NA,4,3,NA,NA,NA
853,48,0,NA,NA,4,3,NA,NA,NA
854,48,0,NA,NA,4,3,NA,NA,NA
855,48,0,NA,NA,4,3,NA,NA,NA
856,48,0,NA,NA,4,3,NA,NA,NA
857,48,0,NA,NA,4,3,NA,NA,NA
858,48,0,NA,NA,4,3,NA,NA,NA
859,48,0,NA,NA,4,3,NA,NA,NA
860,48,0,NA,NA,4,3,NA,NA,NA
861,48,0,NA,NA,4,3,NA,NA,NA
862,48,0,NA,NA,4,3,NA,NA,NA
863,48,0,NA,NA,4,3,NA,NA,NA
864,48,0,NA,NA,4,3,NA,NA,NA
865,48,0,NA,NA,4,3,NA,NA,NA
866,48,0,NA,NA,4,3,NA,NA,NA
867,48,0,NA,NA,4,3,NA,NA,NA
868,48,0,NA,NA,4,3,NA,NA,NA
869,48,0,NA,NA,4,3,NA,NA,NA
870,48,0,NA,NA,4,3,NA,NA,NA
871,48,0,NA,NA,4,3,NA,NA,NA
872,48,0,NA,NA,4,3,NA,NA,NA
873,48,0,NA,NA,4,3,NA,NA,NA
874,48,0,NA,NA,4,3,NA,NA,NA
875,48,0,NA,NA,4,3,NA,NA,NA
876,48,0,NA,NA,4,3,NA,NA,NA
877,48,0,NA,NA,4,3,NA,NA,NA
878,48,0,NA,NA,4,3,NA,NA,NA
879,48,0,NA,NA,4,3,NA,NA,NA
880,48,0,NA,NA,4,3,NA,NA,NA
881,48,0,NA,NA,4,3,NA,NA,NA
882,56,0,NA,NA,4,3,NA,NA,NA
883,56,0,NA,NA,4,3,NA,NA,NA
884,56,0,NA,NA,4,3,NA,NA,NA
885,56,0,NA,NA,4,3,NA,NA,NA
886,56,0,NA,NA,4,3,NA,NA,NA
887,56,0,NA,NA,4,3,NA,NA,NA
888,56,0,NA,NA,4,3,NA,NA,NA
889,56,0,NA,NA,4,3,NA,NA,NA
890,56,0,NA,NA,4,3,NA,NA,NA
891,56,0,NA,NA,4,3,NA,NA,NA
892,56,0,NA,NA,4,3,NA,NA,NA
893,56,0,NA,NA,4,3,NA,NA,NA
894,56,0,NA,NA,4,3,NA,NA,NA
895,56,0,NA,NA,4,3,NA,NA,NA
896,56,0,NA,NA,4,3,NA,NA,NA
897,56,0,NA,NA,4,3,NA,NA,NA
898,56,0,NA,NA,4,3,NA,NA,NA
899,56,0,NA,NA,4,3,NA,NA,NA
900,56,0,NA,NA,4,3,NA,NA,NA
901,56,0,NA,NA,4,3,NA,NA,NA
902,56,0,NA,NA,4,3,NA,NA,NA
903,56,0,NA,NA,4,3,NA,NA,NA
904,56,0,NA,NA,4,3,NA,NA,NA
905,56,0,NA,NA,4,3,NA,NA,NA
906,56,0,NA,NA,4,3,NA,NA,NA
907,56,0,NA,NA,4,3,NA,NA,NA
908,56,0,NA,NA,4,3,NA,NA,NA
909,56,0,NA,NA,4,3,NA,NA,NA
910,56,0,NA,NA,4,3,NA,NA,NA
911,56,0,NA,NA,4,3,NA,NA,NA
912,56,0,NA,NA,4,3,NA,NA,NA
913,56,0,NA,NA,4,3,NA,NA,NA
914,56,0,NA,NA,4,3,NA,NA,NA
915,56,0,NA,NA,4,3,NA,NA,NA
916,56,0,NA,NA,4,3,NA,NA,NA
917,56,0,NA,NA,4,3,NA,NA,NA
918,56,0,NA,NA,4,3,NA,NA,NA
919,56,0,NA,NA,4,3,NA,NA,NA
920,56,0,NA,NA,4,3,NA,NA,NA
921,56,0,NA,NA,4,3,NA,NA,NA
922,56,0,NA,NA,4,3,NA,NA,NA
923,56,0,NA,NA,4,3,NA,NA,NA
924,56,0,NA,NA,4,3,NA,NA,NA
925,56,0,NA,NA,4,3,NA,NA,NA
926,56,0,NA,NA,4,3,NA,NA,NA
927,56,0,NA,NA,4,3,NA,NA,NA
928,56,0,NA,NA,4,3,NA,NA,NA
929,56,0,NA,NA,4,3,NA,NA,NA
930,56,0,NA,NA,4,3,NA,NA,NA
931,56,0,NA,NA,4,3,NA,NA,NA
932,56,0,NA,NA,4,3,NA,NA,NA
933,56,0,NA,NA,4,3,NA,NA,NA
934,56,0,NA,NA,4,3,NA,NA,NA
935,56,0,NA,NA,4,3,NA,NA,NA
936,56,0,NA,NA,4,3,NA,NA,NA
937,56,0,NA,NA,4,3,NA,NA,NA
938,56,0,NA,NA,4,3,NA,NA,NA
939,56,0,NA,NA,4,3,NA,NA,NA
940,56,0,NA,NA,4,3,NA,NA,NA
941,56,0,NA,NA,4,3,NA,NA,NA
942,56,0,NA,NA,4,3,NA,NA,NA
943,56,0,NA,NA,4,3,NA,NA,NA
944,56,0,NA,NA,4,3,NA,NA,NA
945,56,0,NA,NA,4,3,NA,NA,NA
946,56,0,NA,NA,4,3,NA,NA,NA
947,56,0,NA,NA,4,3,NA,NA,NA
948,56,0,NA,NA,4,3,NA,NA,NA
949,56,0,NA,NA,4,3,NA,NA,NA
950,56,0,NA,NA,4,3,NA,NA,NA
951,56,0,NA,NA,4,3,NA,NA,NA
952,56,0,NA,NA,4,3,NA,NA,NA
953,56,0,NA,NA,4,3,NA,NA,NA
954,56,0,NA,NA,4,3,NA,NA,NA
955,56,0,NA,NA,4,3,NA,NA,NA
956,56,0,NA,NA,4,3,NA,NA,NA
957,56,0,NA,NA,4,3,NA,NA,NA
958,56,0,NA,NA,4,3,NA,NA,NA
959,56,0,NA,NA,4,3,NA,NA,NA
960,56,0,NA,NA,4,3,NA,NA,NA
961,56,0,NA,NA,4,3,NA,NA,NA
962,56,0,NA,NA,4,3,NA,NA,NA
963,56,0,NA,NA,4,3,NA,NA,NA
964,56,0,NA,NA,4,3,NA,NA,NA
965,56,0,NA,NA,4,3,NA,NA,NA
966,56,0,NA,NA,4,3,NA,NA,NA
967,56,0,NA,NA,4,3,NA,NA,NA
968,56,0,NA,NA,4,3,NA,NA,NA
969,56,0,NA,NA,4,3,NA,NA,NA
970,56,0,NA,NA,4,3,NA,NA,NA
971,56,0,NA,NA,4,3,NA,NA,NA
972,56,0,NA,NA,4,3,NA,NA,NA
973,56,0,NA,NA,4,3,NA,NA,NA
974,56,0,NA,NA,4,3,NA,NA,NA
975,56,0,NA,NA,4,3,NA,NA,NA
976,56,0,NA,NA,4,3,NA,NA,NA
977,56,0,NA,NA,4,3,NA,NA,NA
978,56,0,NA,NA,4,3,NA,NA,NA
979,56,0,NA,NA,4,3,NA,NA,NA
980,56,0,NA,NA,4,3,NA,NA,NA
981,56,0,NA,NA,4,3,NA,NA,NA
982,56,0,NA,NA,4,3,NA,NA,NA
983,56,0,NA,NA,4,3,NA,NA,NA
984,56,0,NA,NA,4,3,NA,NA,NA
985,56,0,NA,NA,4,3,NA,NA,NA
986,56,0,NA,NA,4,3,NA,NA,NA
987,56,0,NA,NA,4,3,NA,NA,NA
988,56,0,NA,NA,4,3,NA,NA,NA
989,56,0,NA,NA,4,3,NA,NA,NA
990,56,0,NA,NA,4,3,NA,NA,NA
991,56,0,NA,NA,4,3,NA,NA,NA
992,56,0,NA,NA,4,3,NA,NA,NA
993,56,0,NA,NA,4,3,NA,NA,NA
994,56,0,NA,NA,4,3,NA,NA,NA
995,56,0,NA,NA,4,3,NA,NA,NA
996,56,0,NA,NA,4,3,NA,NA,NA
997,56,0,NA,NA,4,3,NA,NA,NA
998,58,0,NA,NA,4,3,NA,NA,NA
999,58,0,NA,NA,4,3,NA,NA,NA
1000,58,0,NA,NA,4,3,NA,NA,NA
1001,58,0,NA,NA,4,3,NA,NA,NA
1002,58,0,NA,NA,4,3,NA,NA,NA
1003,58,0,NA,NA,4,3,NA,NA,NA
1004,58,0,NA,NA,4,3,NA,NA,NA
1005,58,0,NA,NA,4,3,NA,NA,NA
1006,58,0,NA,NA,4,3,NA,NA,NA
1007,58,0,NA,NA,4,3,NA,NA,NA
1008,58,0,NA,NA,4,3,NA,NA,NA
1009,58,0,NA,NA,4,3,NA,NA,NA
1010,58,0,NA,NA,4,3,NA,NA,NA
1011,58,0,NA,NA,4,3,NA,NA,NA
1012,58,0,NA,NA,4,3,NA,NA,NA
1013,58,0,NA,NA,4,3,NA,NA,NA
1014,58,0,NA,NA,4,3,NA,NA,NA
1015,58,0,NA,NA,4,3,NA,NA,NA
1016,58,0,NA,NA,4,3,NA,NA,NA
1017,61,0,NA,NA,4,3,NA,NA,NA
1018,61,0,NA,NA,4,3,NA,NA,NA
1019,61,0,NA,NA,4,3,NA,NA,NA
1020,61,0,NA,NA,4,3,NA,NA,NA
1021,61,0,NA,NA,4,3,NA,NA,NA
1022,61,0,NA,NA,4,3,NA,NA,NA
1023,61,0,NA,NA,4,3,NA,NA,NA
1024,61,0,NA,NA,4,3,NA,NA,NA
1025,61,0,NA,NA,4,3,NA,NA,NA
1026,61,0,NA,NA,4,3,NA,NA,NA
1027,61,0,NA,NA,4,3,NA,NA,NA
1028,61,0,NA,NA,4,3,NA,NA,NA
1029,61,0,NA,NA,4,3,NA,NA,NA
1030,61,0,NA,NA,4,3,NA,NA,NA
1031,61,0,NA,NA,4,3,NA,NA,NA
1032,61,0,NA,NA,4,3,NA,NA,NA
1033,61,0,NA,NA,4,3,NA,NA,NA
1034,61,0,NA,NA,4,3,NA,NA,NA
1035,61,0,NA,NA,4,3,NA,NA,NA
1036,61,0,NA,NA,4,3,NA,NA,NA
1037,61,0,NA,NA,4,3,NA,NA,NA
1038,73,0,NA,NA,4,3,NA,NA,NA
1039,73,0,NA,NA,4,3,NA,NA,NA
1040,73,0,NA,NA,4,3,NA,NA,NA
1041,73,0,NA,NA,4,3,NA,NA,NA
1042,73,0,NA,NA,4,3,NA,NA,NA
1043,73,0,NA,NA,4,3,NA,NA,NA
1044,73,0,NA,NA,4,3,NA,NA,NA
1045,73,0,NA,NA,4,3,NA,NA,NA
1046,73,0,NA,NA,4,3,NA,NA,NA
1047,73,0,NA,NA,4,3,NA,NA,NA
1048,73,0,NA,NA,4,3,NA,NA,NA
1049,73,0,NA,NA,4,3,NA,NA,NA
1050,73,0,NA,NA,4,3,NA,NA,NA
1051,73,0,NA,NA,4,3,NA,NA,NA
1052,73,0,NA,NA,4,3,NA,NA,NA
1053,73,0,NA,NA,4,3,NA,NA,NA
1054,73,0,NA,NA,4,3,NA,NA,NA
1055,73,0,NA,NA,4,3,NA,NA,NA
1056,73,0,NA,NA,4,3,NA,NA,NA
1057,73,0,NA,NA,4,3,NA,NA,NA
1058,73,0,NA,NA,4,3,NA,NA,NA
1059,73,0,NA,NA,4,3,NA,NA,NA
1060,73,0,NA,NA,4,3,NA,NA,NA
1061,73,0,NA,NA,4,3,NA,NA,NA
1062,73,0,NA,NA,4,3,NA,NA,NA
1063,73,0,NA,NA,4,3,NA,NA,NA
1064,73,0,NA,NA,4,3,NA,NA,NA
1065,73,0,NA,NA,4,3,NA,NA,NA
1066,73,0,NA,NA,4,3,NA,NA,NA
1067,73,0,NA,NA,4,3,NA,NA,NA
1068,73,0,NA,NA,4,3,NA,NA,NA
1069,73,0,NA,NA,4,3,NA,NA,NA
1070,73,0,NA,NA,4,3,NA,NA,NA
1071,73,0,NA,NA,4,3,NA,NA,NA
1072,73,0,NA,NA,4,3,NA,NA,NA
1073,73,0,NA,NA,4,3,NA,NA,NA
1074,73,0,NA,NA,4,3,NA,NA,NA
1075,73,0,NA,NA,4,3,NA,NA,NA
1076,73,0,NA,NA,4,3,NA,NA,NA
1077,73,0,NA,NA,4,3,NA,NA,NA
1078,73,0,NA,NA,4,3,NA,NA,NA
1079,73,0,NA,NA,4,3,NA,NA,NA
1080,73,0,NA,NA,4,3,NA,NA,NA
1081,73,0,NA,NA,4,3,NA,NA,NA
1082,73,0,NA,NA,4,3,NA,NA,NA
1083,73,0,NA,NA,4,3,NA,NA,NA
1084,73,0,NA,NA,4,3,NA,NA,NA
1085,73,0,NA,NA,4,3,NA,NA,NA
1086,73,0,NA,NA,4,3,NA,NA,NA
1087,73,0,NA,NA,4,3,NA,NA,NA
1088,73,0,NA,NA,4,3,NA,NA,NA
1089,73,0,NA,NA,4,3,NA,NA,NA
1090,73,0,NA,NA,4,3,NA,NA,NA
1091,73,0,NA,NA,4,3,NA,NA,NA
1092,73,0,NA,NA,4,3,NA,NA,NA
1093,73,0,NA,NA,4,3,NA,NA,NA
1094,73,0,NA,NA,4,3,NA,NA,NA
1095,81,0,NA,NA,4,3,NA,NA,NA
1096,81,0,NA,NA,4,3,NA,NA,NA
1097,81,0,NA,NA,4,3,NA,NA,NA
1098,81,0,NA,NA,4,3,NA,NA,NA
1099,81,0,NA,NA,4,3,NA,NA,NA
1100,81,0,NA,NA,4,3,NA,NA,NA
1101,81,0,NA,NA,4,3,NA,NA,NA
