Tournament,LeftPlayerName,RightPlayerName,Player1Char,Player2Char,Player3Char,Player4Char,Level,Winner,GameNumber
549,0,12,NA,NA,3,4,NA,NA,NA
550,0,12,NA,NA,3,4,NA,NA,NA
551,0,12,NA,NA,3,4,NA,NA,NA
552,0,12,NA,NA,3,4,NA,NA,NA
553,0,12,NA,NA,3,4,NA,NA,NA
554,0,12,NA,NA,3,4,NA,NA,NA
555,0,12,NA,NA,3,4,NA,NA,NA
556,0,12,NA,NA,3,4,NA,NA,NA
557,0,12,NA,NA,3,4,NA,NA,NA
558,0,12,NA,NA,3,4,NA,NA,NA
559,0,12,NA,NA,3,4,NA,NA,NA
560,0,12,NA,NA,3,4,NA,NA,NA
561,0,12,NA,NA,3,4,NA,NA,NA
562,0,12,NA,NA,3,4,NA,NA,NA
563,0,12,NA,NA,3,4,NA,NA,NA
564,0,12,NA,NA,3,4,NA,NA,NA
565,0,12,NA,NA,3,4,NA,NA,NA
566,0,12,NA,NA,3,4,NA,NA,NA
567,0,12,NA,NA,3,4,NA,NA,NA
568,0,12,NA,NA,3,4,NA,NA,NA
569,0,12,NA,NA,3,4,NA,NA,NA
570,0,12,NA,NA,3,4,NA,NA,NA
571,0,12,NA,NA,3,4,NA,NA,NA
572,0,12,NA,NA,3,4,NA,NA,NA
573,0,12,NA,NA,3,4,NA,NA,NA
574,0,12,NA,NA,3,4,NA,NA,NA
575,0,12,NA,NA,3,4,NA,NA,NA
576,0,12,NA,NA,3,4,NA,NA,NA
577,0,12,NA,NA,3,4,NA,NA,NA
578,0,12,NA,NA,3,4,NA,NA,NA
579,0,12,NA,NA,3,4,NA,NA,NA
580,0,12,NA,NA,3,4,NA,NA,NA
581,0,12,NA,NA,3,4,NA,NA,NA
582,0,12,NA,NA,3,4,NA,NA,NA
583,0,12,NA,NA,3,4,NA,NA,NA
584,0,12,NA,NA,3,4,NA,NA,NA
585,0,16,NA,NA,3,4,NA,NA,NA
586,0,16,NA,NA,3,4,NA,NA,NA
587,0,16,NA,NA,3,4,NA,NA,NA
588,0,16,NA,NA,3,4,NA,NA,NA
589,0,16,NA,NA,3,4,NA,NA,NA
590,0,16,NA,NA,3,4,NA,NA,NA
591,0,16,NA,NA,3,4,NA,NA,NA
592,0,16,NA,NA,3,4,NA,NA,NA
593,0,16,NA,NA,3,4,NA,NA,NA
594,0,16,NA,NA,3,4,NA,NA,NA
595,0,16,NA,NA,3,4,NA,NA,NA
596,0,16,NA,NA,3,4,NA,NA,NA
597,0,16,NA,NA,3,4,NA,NA,NA
598,0,16,NA,NA,3,4,NA,NA,NA
599,0,16,NA,NA,3,4,NA,NA,NA
600,0,16,NA,NA,3,4,NA,NA,NA
601,0,16,NA,NA,3,4,NA,NA,NA
602,0,16,NA,NA,3,4,NA,NA,NA
603,0,16,NA,NA,3,4,NA,NA,NA
604,0,16,NA,NA,3,4,NA,NA,NA
605,0,16,NA,NA,3,4,NA,NA,NA
606,0,16,NA,NA,3,4,NA,NA,NA
607,0,16,NA,NA,3,4,NA,NA,NA
608,0,16,NA,NA,3,4,NA,NA,NA
609,0,16,NA,NA,3,4,NA,NA,NA
610,0,16,NA,NA,3,4,NA,NA,NA
611,0,16,NA,NA,3,4,NA,NA,NA
612,0,16,NA,NA,3,4,NA,NA,NA
613,0,16,NA,NA,3,4,NA,NA,NA
614,0,16,NA,NA,3,4,NA,NA,NA
615,0,16,NA,NA,3,4,NA,NA,NA
616,0,16,NA,NA,3,4,NA,NA,NA
617,0,16,NA,NA,3,4,NA,NA,NA
618,0,16,NA,NA,3,4,NA,NA,NA
619,0,16,NA,NA,3,4,NA,NA,NA
620,0,34,NA,NA,3,4,NA,NA,NA
621,0,34,NA,NA,3,4,NA,NA,NA
622,0,34,NA,NA,3,4,NA,NA,NA
623,0,34,NA,NA,3,4,NA,NA,NA
624,0,34,NA,NA,3,4,NA,NA,NA
625,0,34,NA,NA,3,4,NA,NA,NA
626,0,34,NA,NA,3,4,NA,NA,NA
627,0,34,NA,NA,3,4,NA,NA,NA
628,0,34,NA,NA,3,4,NA,NA,NA
629,0,34,NA,NA,3,4,NA,NA,NA
630,0,34,NA,NA,3,4,NA,NA,NA
631,0,34,NA,NA,3,4,NA,NA,NA
632,0,34,NA,NA,3,4,NA,NA,NA
633,0,34,NA,NA,3,4,NA,NA,NA
634,0,34,NA,NA,3,4,NA,NA,NA
635,0,34,NA,NA,3,4,NA,NA,NA
636,0,34,NA,NA,3,4,NA,NA,NA
637,0,34,NA,NA,3,4,NA,NA,NA
638,0,34,NA,NA,3,4,NA,NA,NA
639,0,34,NA,NA,3,4,NA,NA,NA
640,0,34,NA,NA,3,4,NA,NA,NA
641,0,34,NA,NA,3,4,NA,NA,NA
642,0,34,NA,NA,3,4,NA,NA,NA
643,0,34,NA,NA,3,4,NA,NA,NA
644,0,34,NA,NA,3,4,NA,NA,NA
645,0,34,NA,NA,3,4,NA,NA,NA
646,0,34,NA,NA,3,4,NA,NA,NA
647,0,34,NA,NA,3,4,NA,NA,NA
648,0,34,NA,NA,3,4,NA,NA,NA
649,0,34,NA,NA,3,4,NA,NA,NA
650,0,34,NA,NA,3,4,NA,NA,NA
651,0,34,NA,NA,3,4,NA,NA,NA
652,0,34,NA,NA,3,4,NA,NA,NA
653,0,34,NA,NA,3,4,NA,NA,NA
654,0,34,NA,NA,3,4,NA,NA,NA
655,0,34,NA,NA,3,4,NA,NA,NA
656,0,34,NA,NA,3,4,NA,NA,NA
657,0,34,NA,NA,3,4,NA,NA,NA
658,0,44,NA,NA,3,4,NA,NA,NA
659,0,44,NA,NA,3,4,NA,NA,NA
660,0,44,NA,NA,3,4,NA,NA,NA
661,0,44,NA,NA,3,4,NA,NA,NA
662,0,44,NA,NA,3,4,NA,NA,NA
663,0,44,NA,NA,3,4,NA,NA,NA
664,0,44,NA,NA,3,4,NA,NA,NA
665,0,44,NA,NA,3,4,NA,NA,NA
666,0,44,NA,NA,3,4,NA,NA,NA
667,0,44,NA,NA,3,4,NA,NA,NA
668,0,44,NA,NA,3,4,NA,NA,NA
669,0,44,NA,NA,3,4,NA,NA,NA
670,0,44,NA,NA,3,4,NA,NA,NA
671,0,44,NA,NA,3,4,NA,NA,NA
672,0,44,NA,NA,3,4,NA,NA,NA
673,0,44,NA,NA,3,4,NA,NA,NA
674,0,44,NA,NA,3,4,NA,NA,NA
675,0,44,NA,NA,3,4,NA,NA,NA
676,0,44,NA,NA,3,4,NA,NA,NA
677,0,56,NA,NA,3,4,NA,NA,NA
678,0,56,NA,NA,3,4,NA,NA,NA
679,0,56,NA,NA,3,4,NA,NA,NA
680,0,56,NA,NA,3,4,NA,NA,NA
681,0,56,NA,NA,3,4,NA,NA,NA
682,0,56,NA,NA,3,4,NA,NA,NA
683,0,56,NA,NA,3,4,NA,NA,NA
684,0,56,NA,NA,3,4,NA,NA,NA
685,0,56,NA,NA,3,4,NA,NA,NA
686,0,56,NA,NA,3,4,NA,NA,NA
687,0,56,NA,NA,3,4,NA,NA,NA
688,0,56,NA,NA,3,4,NA,NA,NA
689,0,56,NA,NA,3,4,NA,NA,NA
690,0,56,NA,NA,3,4,NA,NA,NA
691,0,56,NA,NA,3,4,NA,NA,NA
692,0,56,NA,NA,3,4,NA,NA,NA
693,0,56,NA,NA,3,4,NA,NA,NA
694,0,56,NA,NA,3,4,NA,NA,NA
695,0,56,NA,NA,3,4,NA,NA,NA
696,0,56,NA,NA,3,4,NA,NA,NA
697,0,56,NA,NA,3,4,NA,NA,NA
698,0,56,NA,NA,3,4,NA,NA,NA
699,0,56,NA,NA,3,4,NA,NA,NA
700,0,56,NA,NA,3,4,NA,NA,NA
701,0,56,NA,NA,3,4,NA,NA,NA
702,0,56,NA,NA,3,4,NA,NA,NA
703,0,56,NA,NA,3,4,NA,NA,NA
704,0,56,NA,NA,3,4,NA,NA,NA
705,0,56,NA,NA,3,4,NA,NA,NA
706,0,56,NA,NA,3,4,NA,NA,NA
707,0,56,NA,NA,3,4,NA,NA,NA
708,0,56,NA,NA,3,4,NA,NA,NA
709,0,56,NA,NA,3,4,NA,NA,NA
710,0,56,NA,NA,3,4,NA,NA,NA
711,0,56,NA,NA,3,4,NA,NA,NA
712,0,56,NA,NA,3,4,NA,NA,NA
713,0,56,NA,NA,3,4,NA,NA,NA
714,0,56,NA,NA,3,4,NA,NA,NA
715,0,56,NA,NA,3,4,NA,NA,NA
716,0,56,NA,NA,3,4,NA,NA,NA
717,0,56,NA,NA,3,4,NA,NA,NA
718,0,56,NA,NA,3,4,NA,NA,NA
719,0,56,NA,NA,3,4,NA,NA,NA
720,0,56,NA,NA,3,4,NA,NA,NA
721,0,56,NA,NA,3,4,NA,NA,NA
722,0,56,NA,NA,3,4,NA,NA,NA
723,0,56,NA,NA,3,4,NA,NA,NA
724,0,56,NA,NA,3,4,NA,NA,NA
725,0,56,NA,NA,3,4,NA,NA,NA
726,0,56,NA,NA,3,4,NA,NA,NA
727,0,56,NA,NA,3,4,NA,NA,NA
728,0,56,NA,NA,3,4,NA,NA,NA
729,0,56,NA,NA,3,4,NA,NA,NA
730,0,56,NA,NA,3,4,NA,NA,NA
731,0,56,NA,NA,3,4,NA,NA,NA
732,0,56,NA,NA,3,4,NA,NA,NA
733,0,56,NA,NA,3,4,NA,NA,NA
734,0,56,NA,NA,3,4,NA,NA,NA
735,0,56,NA,NA,3,4,NA,NA,NA
736,0,56,NA,NA,3,4,NA,NA,NA
737,0,56,NA,NA,3,4,NA,NA,NA
738,0,56,NA,NA,3,4,NA,NA,NA
739,0,56,NA,NA,3,4,NA,NA,NA
740,0,56,NA,NA,3,4,NA,NA,NA
741,0,56,NA,NA,3,4,NA,NA,NA
742,0,56,NA,NA,3,4,NA,NA,NA
743,0,56,NA,NA,3,4,NA,NA,NA
744,0,56,NA,NA,3,4,NA,NA,NA
745,0,56,NA,NA,3,4,NA,NA,NA
746,0,56,NA,NA,3,4,NA,NA,NA
747,0,64,NA,NA,3,4,NA,NA,NA
748,0,64,NA,NA,3,4,NA,NA,NA
749,0,64,NA,NA,3,4,NA,NA,NA
750,0,64,NA,NA,3,4,NA,NA,NA
751,0,64,NA,NA,3,4,NA,NA,NA
752,0,64,NA,NA,3,4,NA,NA,NA
753,0,64,NA,NA,3,4,NA,NA,NA
754,0,64,NA,NA,3,4,NA,NA,NA
755,0,64,NA,NA,3,4,NA,NA,NA
756,0,64,NA,NA,3,4,NA,NA,NA
757,0,64,NA,NA,3,4,NA,NA,NA
758,0,64,NA,NA,3,4,NA,NA,NA
759,0,64,NA,NA,3,4,NA,NA,NA
760,0,64,NA,NA,3,4,NA,NA,NA
761,0,68,NA,NA,3,4,NA,NA,NA
762,0,68,NA,NA,3,4,NA,NA,NA
763,0,68,NA,NA,3,4,NA,NA,NA
764,0,68,NA,NA,3,4,NA,NA,NA
765,0,68,NA,NA,3,4,NA,NA,NA
766,0,68,NA,NA,3,4,NA,NA,NA
767,0,68,NA,NA,3,4,NA,NA,NA
768,0,68,NA,NA,3,4,NA,NA,NA
769,0,68,NA,NA,3,4,NA,NA,NA
770,0,68,NA,NA,3,4,NA,NA,NA
771,0,68,NA,NA,3,4,NA,NA,NA
772,0,68,NA,NA,3,4,NA,NA,NA
773,0,68,NA,NA,3,4,NA,NA,NA
774,0,68,NA,NA,3,4,NA,NA,NA
775,0,68,NA,NA,3,4,NA,NA,NA
776,0,68,NA,NA,3,4,NA,NA,NA
777,0,68,NA,NA,3,4,NA,NA,NA
778,0,68,NA,NA,3,4,NA,NA,NA
779,0,68,NA,NA,3,4,NA,NA,NA
780,0,68,NA,NA,3,4,NA,NA,NA
781,0,68,NA,NA,3,4,NA,NA,NA
782,0,75,NA,NA,3,4,NA,NA,NA
783,0,75,NA,NA,3,4,NA,NA,NA
784,0,75,NA,NA,3,4,NA,NA,NA
785,0,75,NA,NA,3,4,NA,NA,NA
786,0,75,NA,NA,3,4,NA,NA,NA
787,0,75,NA,NA,3,4,NA,NA,NA
788,0,75,NA,NA,3,4,NA,NA,NA
789,0,75,NA,NA,3,4,NA,NA,NA
790,0,75,NA,NA,3,4,NA,NA,NA
791,0,75,NA,NA,3,4,NA,NA,NA
792,0,75,NA,NA,3,4,NA,NA,NA
793,0,75,NA,NA,3,4,NA,NA,NA
794,0,75,NA,NA,3,4,NA,NA,NA
795,0,75,NA,NA,3,4,NA,NA,NA
796,0,75,NA,NA,3,4,NA,NA,NA
797,0,75,NA,NA,3,4,NA,NA,NA
798,0,75,NA,NA,3,4,NA,NA,NA
799,0,75,NA,NA,3,4,NA,NA,NA
800,0,75,NA,NA,3,4,NA,NA,NA
801,0,75,NA,NA,3,4,NA,NA,NA
802,0,75,NA,NA,3,4,NA,NA,NA
803,0,75,NA,NA,3,4,NA,NA,NA
804,0,75,NA,NA,3,4,NA,NA,NA
805,0,75,NA,NA,3,4,NA,NA,NA
806,0,75,NA,NA,3,4,NA,NA,NA
807,0,75,NA,NA,3,4,NA,NA,NA
808,0,75,NA,NA,3,4,NA,NA,NA
809,0,75,NA,NA,3,4,NA,NA,NA
810,0,75,NA,NA,3,4,NA,NA,NA
811,0,75,NA,NA,3,4,NA,NA,NA
812,0,75,NA,NA,3,4,NA,NA,NA
813,0,75,NA,NA,3,4,NA,NA,NA
814,0,75,NA,NA,3,4,NA,NA,NA
815,0,75,NA,NA,3,4,NA,NA,NA
816,0,75,NA,NA,3,4,NA,NA,NA
817,0,75,NA,NA,3,4,NA,NA,NA
818,0,75,NA,NA,3,4,NA,NA,NA
819,0,75,NA,NA,3,4,NA,NA,NA
820,0,75,NA,NA,3,4,NA,NA,NA
821,0,75,NA,NA,3,4,NA,NA,NA
822,0,75,NA,NA,3,4,NA,NA,NA
823,0,75,NA,NA,3,4,NA,NA,NA
824,0,75,NA,NA,3,4,NA,NA,NA
825,0,75,NA,NA,3,4,NA,NA,NA
826,0,75,NA,NA,3,4,NA,NA,NA
827,0,75,NA,NA,3,4,NA,NA,NA
828,0,75,NA,NA,3,4,NA,NA,NA
829,0,75,NA,NA,3,4,NA,NA,NA
830,0,75,NA,NA,3,4,NA,NA,NA
831,0,75,NA,NA,3,4,NA,NA,NA
832,0,75,NA,NA,3,4,NA,NA,NA
833,0,75,NA,NA,3,4,NA,NA,NA
834,0,75,NA,NA,3,4,NA,NA,NA
835,0,75,NA,NA,3,4,NA,NA,NA
836,0,75,NA,NA,3,4,NA,NA,NA
837,0,75,NA,NA,3,4,NA,NA,NA
838,0,75,NA,NA,3,4,NA,NA,NA
839,0,75,NA,NA,3,4,NA,NA,NA
840,0,75,NA,NA,3,4,NA,NA,NA
841,0,75,NA,NA,3,4,NA,NA,NA
842,0,75,NA,NA,3,4,NA,NA,NA
843,0,75,NA,NA,3,4,NA,NA,NA
844,0,75,NA,NA,3,4,NA,NA,NA
845,0,75,NA,NA,3,4,NA,NA,NA
846,0,75,NA,NA,3,4,NA,NA,NA
847,0,75,NA,NA,3,4,NA,NA,NA
848,0,75,NA,NA,3,4,NA,NA,NA
849,0,75,NA,NA,3,4,NA,NA,NA
850,0,75,NA,NA,3,4,NA,NA,NA
851,0,75,NA,NA,3,4,NA,NA,NA
852,0,75,NA,NA,3,4,NA,NA,NA
853,0,75,NA,NA,3,4,NA,NA,NA
854,0,75,NA,NA,3,4,NA,NA,NA
855,0,75,NA,NA,3,4,NA,NA,NA
856,0,75,NA,NA,3,4,NA,NA,NA
857,0,75,NA,NA,3,4,NA,NA,NA
858,0,75,NA,NA,3,4,NA,NA,NA
859,0,75,NA,NA,3,4,NA,NA,NA
860,0,75,NA,NA,3,4,NA,NA,NA
861,10,75,NA,NA,3,4,NA,NA,NA
862,10,75,NA,NA,3,4,NA,NA,NA
863,10,75,NA,NA,3,4,NA,NA,NA
864,10,75,NA,NA,3,4,NA,NA,NA
865,10,75,NA,NA,3,4,NA,NA,NA
866,10,75,NA,NA,3,4,NA,NA,NA
867,10,75,NA,NA,3,4,NA,NA,NA
868,10,75,NA,NA,3,4,NA,NA,NA
869,10,75,NA,NA,3,4,NA,NA,NA
870,10,75,NA,NA,3,4,NA,NA,NA
871,10,75,NA,NA,3,4,NA,NA,NA
872,10,75,NA,NA,3,4,NA,NA,NA
873,10,75,NA,NA,3,4,NA,NA,NA
874,10,75,NA,NA,3,4,NA,NA,NA
875,10,75,NA,NA,3,4,NA,NA,NA
876,10,77,NA,NA,3,4,NA,NA,NA
877,10,77,NA,NA,3,4,NA,NA,NA
878,10,77,NA,NA,3,4,NA,NA,NA
879,10,77,NA,NA,3,4,NA,NA,NA
880,10,77,NA,NA,3,4,NA,NA,NA
881,10,77,NA,NA,3,4,NA,NA,NA
882,10,77,NA,NA,3,4,NA,NA,NA
883,10,77,NA,NA,3,4,NA,NA,NA
884,10,77,NA,NA,3,4,NA,NA,NA
885,10,77,NA,NA,3,4,NA,NA,NA
886,10,77,NA,NA,3,4,NA,NA,NA
887,10,77,NA,NA,3,4,NA,NA,NA
888,10,77,NA,NA,3,4,NA,NA,NA
889,10,77,NA,NA,3,4,NA,NA,NA
890,10,77,NA,NA,3,4,NA,NA,NA
891,10,77,NA,NA,3,4,NA,NA,NA
892,10,77,NA,NA,3,4,NA,NA,NA
893,10,77,NA,NA,3,4,NA,NA,NA
894,10,77,NA,NA,3,4,NA,NA,NA
895,10,77,NA,NA,3,4,NA,NA,NA
896,10,77,NA,NA,3,4,NA,NA,NA
897,10,77,NA,NA,3,4,NA,NA,NA
898,10,77,NA,NA,3,4,NA,NA,NA
899,10,77,NA,NA,3,4,NA,NA,NA
900,10,77,NA,NA,3,4,NA,NA,NA
901,10,77,NA,NA,3,4,NA,NA,NA
902,10,77,NA,NA,3,4,NA,NA,NA
903,10,77,NA,NA,3,4,NA,NA,NA
904,10,77,NA,NA,3,4,NA,NA,NA
905,10,77,NA,NA,3,4,NA,NA,NA
906,10,77,NA,NA,3,4,NA,NA,NA
907,10,77,NA,NA,3,4,NA,NA,NA
908,10,77,NA,NA,3,4,NA,NA,NA
909,10,77,NA,NA,3,4,NA,NA,NA
910,10,77,NA,NA,3,4,NA,NA,NA
911,10,77,NA,NA,3,4,NA,NA,NA
912,10,77,NA,NA,3,4,NA,NA,NA
913,10,77,NA,NA,3,4,NA,NA,NA
914,10,77,NA,NA,3,4,NA,NA,NA
915,10,77,NA,NA,3,4,NA,NA,NA
916,10,77,NA,NA,3,4,NA,NA,NA
917,10,77,NA,NA,3,4,NA,NA,NA
918,10,77,NA,NA,3,4,NA,NA,NA
919,10,77,NA,NA,3,4,NA,NA,NA
920,10,77,NA,NA,3,4,NA,NA,NA
921,10,77,NA,NA,3,4,NA,NA,NA
922,14,77,NA,NA,3,4,NA,NA,NA
923,14,77,NA,NA,3,4,NA,NA,NA
924,14,77,NA,NA,3,4,NA,NA,NA
925,14,77,NA,NA,3,4,NA,NA,NA
926,14,77,NA,NA,3,4,NA,NA,NA
927,14,77,NA,NA,3,4,NA,NA,NA
928,14,77,NA,NA,3,4,NA,NA,NA
929,14,77,NA,NA,3,4,NA,NA,NA
930,14,77,NA,NA,3,4,NA,NA,NA
931,14,77,NA,NA,3,4,NA,NA,NA
932,14,77,NA,NA,3,4,NA,NA,NA
933,14,77,NA,NA,3,4,NA,NA,NA
934,14,77,NA,NA,3,4,NA,NA,NA
935,14,77,NA,NA,3,4,NA,NA,NA
936,14,77,NA,NA,3,4,NA,NA,NA
937,14,77,NA,NA,3,4,NA,NA,NA
938,14,77,NA,NA,3,4,NA,NA,NA
939,14,77,NA,NA,3,4,NA,NA,NA
940,14,77,NA,NA,3,4,NA,NA,NA
941,14,77,NA,NA,3,4,NA,NA,NA
942,14,77,NA,NA,3,4,NA,NA,NA
943,14,77,NA,NA,3,4,NA,NA,NA
944,14,77,NA,NA,3,4,NA,NA,NA
945,14,77,NA,NA,3,4,NA,NA,NA
946,14,77,NA,NA,3,4,NA,NA,NA
947,17,77,NA,NA,3,4,NA,NA,NA
948,17,77,NA,NA,3,4,NA,NA,NA
949,17,77,NA,NA,3,4,NA,NA,NA
950,17,77,NA,NA,3,4,NA,NA,NA
951,17,77,NA,NA,3,4,NA,NA,NA
952,17,77,NA,NA,3,4,NA,NA,NA
953,17,77,NA,NA,3,4,NA,NA,NA
954,17,77,NA,NA,3,4,NA,NA,NA
955,17,77,NA,NA,3,4,NA,NA,NA
956,17,77,NA,NA,3,4,NA,NA,NA
957,17,77,NA,NA,3,4,NA,NA,NA
958,17,77,NA,NA,3,4,NA,NA,NA
959,17,77,NA,NA,3,4,NA,NA,NA
960,17,77,NA,NA,3,4,NA,NA,NA
961,17,77,NA,NA,3,4,NA,NA,NA
962,17,77,NA,NA,3,4,NA,NA,NA
963,17,77,NA,NA,3,4,NA,NA,NA
964,17,77,NA,NA,3,4,NA,NA,NA
965,17,77,NA,NA,3,4,NA,NA,NA
966,17,77,NA,NA,3,4,NA,NA,NA
967,17,77,NA,NA,3,4,NA,NA,NA
968,17,77,NA,NA,3,4,NA,NA,NA
969,17,77,NA,NA,3,4,NA,NA,NA
970,25,77,NA,NA,3,4,NA,NA,NA
971,25,77,NA,NA,3,4,NA,NA,NA
972,25,77,NA,NA,3,4,NA,NA,NA
973,25,77,NA,NA,3,4,NA,NA,NA
974,25,77,NA,NA,3,4,NA,NA,NA
975,25,77,NA,NA,3,4,NA,NA,NA
976,25,77,NA,NA,3,4,NA,NA,NA
977,25,77,NA,NA,3,4,NA,NA,NA
978,25,77,NA,NA,3,4,NA,NA,NA
979,25,77,NA,NA,3,4,NA,NA,NA
980,25,77,NA,NA,3,4,NA,NA,NA
981,25,77,NA,NA,3,4,NA,NA,NA
982,25,77,NA,NA,3,4,NA,NA,NA
983,25,77,NA,NA,3,4,NA,NA,NA
984,25,77,NA,NA,3,4,NA,NA,NA
985,40,77,NA,NA,3,4,NA,NA,NA
986,40,77,NA,NA,3,4,NA,NA,NA
987,40,77,NA,NA,3,4,NA,NA,NA
988,40,77,NA,NA,3,4,NA,NA,NA
989,40,77,NA,NA,3,4,NA,NA,NA
990,40,77,NA,NA,3,4,NA,NA,NA
991,40,77,NA,NA,3,4,NA,NA,NA
992,40,77,NA,NA,3,4,NA,NA,NA
993,40,77,NA,NA,3,4,NA,NA,NA
994,40,77,NA,NA,3,4,NA,NA,NA
995,40,77,NA,NA,3,4,NA,NA,NA
996,40,77,NA,NA,3,4,NA,NA,NA
997,40,77,NA,NA,3,4,NA,NA,NA
998,40,77,NA,NA,3,4,NA,NA,NA
999,40,77,NA,NA,3,4,NA,NA,NA
1000,40,77,NA,NA,3,4,NA,NA,NA
1001,40,77,NA,NA,3,4,NA,NA,NA
1002,40,77,NA,NA,3,4,NA,NA,NA
1003,40,77,NA,NA,3,4,NA,NA,NA
1004,40,77,NA,NA,3,4,NA,NA,NA
1005,40,77,NA,NA,3,4,NA,NA,NA
1006,50,77,NA,NA,3,4,NA,NA,NA
1007,50,77,NA,NA,3,4,NA,NA,NA
1008,50,77,NA,NA,3,4,NA,NA,NA
1009,50,77,NA,NA,3,4,NA,NA,NA
1010,50,77,NA,NA,3,4,NA,NA,NA
1011,50,77,NA,NA,3,4,NA,NA,NA
1012,50,77,NA,NA,3,4,NA,NA,NA
1013,50,77,NA,NA,3,4,NA,NA,NA
1014,50,77,NA,NA,3,4,NA,NA,NA
1015,50,77,NA,NA,3,4,NA,NA,NA
1016,50,77,NA,NA,3,4,NA,NA,NA
1017,50,77,NA,NA,3,4,NA,NA,NA
1018,50,77,NA,NA,3,4,NA,NA,NA
1019,50,77,NA,NA,3,4,NA,NA,NA
1020,50,77,NA,NA,3,4,NA,NA,NA
1021,50,77,NA,NA,3,4,NA,NA,NA
1022,50,77,NA,NA,3,4,NA,NA,NA
1023,50,77,NA,NA,3,4,NA,NA,NA
1024,50,77,NA,NA,3,4,NA,NA,NA
1025,50,77,NA,NA,3,4,NA,NA,NA
1026,50,77,NA,NA,3,4,NA,NA,NA
1027,50,77,NA,NA,3,4,NA,NA,NA
1028,50,77,NA,NA,3,4,NA,NA,NA
1029,50,77,NA,NA,3,4,NA,NA,NA
1030,50,77,NA,NA,3,4,NA,NA,NA
1031,50,77,NA,NA,3,4,NA,NA,NA
1032,50,77,NA,NA,3,4,NA,NA,NA
1033,50,77,NA,NA,3,4,NA,NA,NA
1034,50,77,NA,NA,3,4,NA,NA,NA
1035,50,77,NA,NA,3,4,NA,NA,NA
1036,50,77,NA,NA,3,4,NA,NA,NA
1037,50,77,NA,NA,3,4,NA,NA,NA
1038,50,77,NA,NA,3,4,NA,NA,NA
1039,50,77,NA,NA,3,4,NA,NA,NA
1040,50,77,NA,NA,3,4,NA,NA,NA
1041,50,77,NA,NA,3,4,NA,NA,NA
1042,50,77,NA,NA,3,4,NA,NA,NA
1043,50,77,NA,NA,3,4,NA,NA,NA
1044,50,77,NA,NA,3,4,NA,NA,NA
1045,50,77,NA,NA,3,4,NA,NA,NA
1046,50,77,NA,NA,3,4,NA,NA,NA
1047,50,77,NA,NA,3,4,NA,NA,NA
1048,50,77,NA,NA,3,4,NA,NA,NA
1049,50,77,NA,NA,3,4,NA,NA,NA
1050,50,77,NA,NA,3,4,NA,NA,NA
1051,50,77,NA,NA,3,4,NA,NA,NA
1052,50,77,NA,NA,3,4,NA,NA,NA
1053,59,89,NA,NA,3,4,NA,NA,NA
1054,59,89,NA,NA,3,4,NA,NA,NA
1055,59,89,NA,NA,3,4,NA,NA,NA
1056,59,89,NA,NA,3,4,NA,NA,NA
1057,59,89,NA,NA,3,4,NA,NA,NA
1058,59,89,NA,NA,3,4,NA,NA,NA
1059,59,89,NA,NA,3,4,NA,NA,NA
1060,59,89,NA,NA,3,4,NA,NA,NA
1061,59,89,NA,NA,3,4,NA,NA,NA
1062,59,89,NA,NA,3,4,NA,NA,NA
1063,59,89,NA,NA,3,4,NA,NA,NA
1064,59,89,NA,NA,3,4,NA,NA,NA
1065,59,89,NA,NA,3,4,NA,NA,NA
1066,59,89,NA,NA,3,4,NA,NA,NA
1067,59,89,NA,NA,3,4,NA,NA,NA
1068,59,89,NA,NA,3,4,NA,NA,NA
1069,59,89,NA,NA,3,4,NA,NA,NA
1070,59,89,NA,NA,3,4,NA,NA,NA
1071,59,89,NA,NA,3,4,NA,NA,NA
1072,59,89,NA,NA,3,4,NA,NA,NA
1073,59,89,NA,NA,3,4,NA,NA,NA
1074,59,89,NA,NA,3,4,NA,NA,NA
1075,59,89,NA,NA,3,4,NA,NA,NA
1076,59,89,NA,NA,3,4,NA,NA,NA
1077,59,89,NA,NA,3,4,NA,NA,NA
1078,59,89,NA,NA,3,4,NA,NA,NA
1079,59,89,NA,NA,3,4,NA,NA,NA
1080,59,89,NA,NA,3,4,NA,NA,NA
1081,59,89,NA,NA,3,4,NA,NA,NA
1082,59,89,NA,NA,3,4,NA,NA,NA
1083,59,89,NA,NA,3,4,NA,NA,NA
1084,59,89,NA,NA,3,4,NA,NA,NA
1085,59,89,NA,NA,3,4,NA,NA,NA
1086,59,89,NA,NA,3,4,NA,NA,NA
1087,59,89,NA,NA,3,4,NA,NA,NA
1088,59,89,NA,NA,3,4,NA,NA,NA
1089,59,89,NA,NA,3,4,NA,NA,NA
1090,59,89,NA,NA,3,4,NA,NA,NA
1091,59,89,NA,NA,3,4,NA,NA,NA
1092,59,89,NA,NA,3,4,NA,NA,NA
1093,59,89,NA,NA,3,4,NA,NA,NA
1094,59,89,NA,NA,3,4,NA,NA,NA
1095,59,89,NA,NA,3,4,NA,NA,NA
1096,59,89,NA,NA,3,4,NA,NA,NA
1097,59,89,NA,NA,3,4,NA,NA,NA
1098,59,89,NA,NA,3,4,NA,NA,NA
1099,59,89,NA,NA,3,4,NA,NA,NA
1100,59,89,NA,NA,3,4,NA,NA,NA
1101,59,89,NA,NA,3,4,NA,NA,NA
