Tournament,LeftPlayerName,RightPlayerName,Player1Char,Player2Char,Player3Char,Player4Char,Level,Winner,GameNumber
1102,45,NA,NA,0,4,NA,NA,3,NA
1103,45,NA,NA,0,4,NA,NA,3,NA
1104,45,NA,NA,0,4,NA,NA,3,NA
1105,45,NA,NA,0,4,NA,NA,3,NA
1106,45,NA,NA,0,4,NA,NA,3,NA
1107,45,NA,NA,0,4,NA,NA,3,NA
1108,45,NA,NA,0,4,NA,NA,3,NA
1109,45,NA,NA,0,4,NA,NA,3,NA
1110,45,NA,NA,15,4,NA,NA,3,NA
1111,45,NA,NA,15,4,NA,NA,3,NA
1112,45,NA,NA,15,4,NA,NA,3,NA
1113,45,NA,NA,15,4,NA,NA,3,NA
1114,45,NA,NA,15,4,NA,NA,3,NA
1115,45,NA,NA,15,4,NA,NA,3,NA
1116,45,NA,NA,15,4,NA,NA,3,NA
1117,45,NA,NA,15,4,NA,NA,3,NA
1118,45,NA,NA,15,4,NA,NA,3,NA
1119,45,NA,NA,15,4,NA,NA,3,NA
1120,45,NA,NA,15,4,NA,NA,3,NA
1121,45,NA,NA,15,4,NA,NA,3,NA
1122,45,NA,NA,15,4,NA,NA,3,NA
1123,45,NA,NA,15,4,NA,NA,3,NA
1124,45,NA,NA,15,4,NA,NA,3,NA
1125,45,NA,NA,15,4,NA,NA,3,NA
1126,45,NA,NA,15,4,NA,NA,3,NA
1127,45,NA,NA,15,4,NA,NA,3,NA
1128,45,NA,NA,15,4,NA,NA,3,NA
1129,45,NA,NA,15,4,NA,NA,3,NA
1130,45,NA,NA,15,4,NA,NA,3,NA
1131,45,NA,NA,15,4,NA,NA,3,NA
1132,45,NA,NA,15,4,NA,NA,3,NA
1133,45,NA,NA,15,4,NA,NA,3,NA
1134,45,NA,NA,15,4,NA,NA,3,NA
1135,45,NA,NA,15,4,NA,NA,3,NA
1136,45,NA,NA,15,4,NA,NA,3,NA
1137,45,NA,NA,15,4,NA,NA,3,NA
1138,45,NA,NA,15,4,NA,NA,3,NA
1139,45,NA,NA,15,4,NA,NA,3,NA
1140,45,NA,NA,15,4,NA,NA,3,NA
1141,45,NA,NA,15,4,NA,NA,3,NA
1142,45,NA,NA,15,4,NA,NA,3,NA
1143,45,NA,NA,28,4,NA,NA,3,NA
1144,45,NA,NA,28,4,NA,NA,3,NA
1145,45,NA,NA,28,4,NA,NA,3,NA
1146,45,NA,NA,28,4,NA,NA,3,NA
1147,45,NA,NA,28,4,NA,NA,3,NA
1148,45,NA,NA,28,4,NA,NA,3,NA
1149,45,NA,NA,28,4,NA,NA,3,NA
1150,45,NA,NA,28,4,NA,NA,3,NA
1151,45,NA,NA,28,4,NA,NA,3,NA
1152,45,NA,NA,28,4,NA,NA,3,NA
1153,45,NA,NA,28,4,NA,NA,3,NA
1154,45,NA,NA,28,4,NA,NA,3,NA
1155,45,NA,NA,28,4,NA,NA,3,NA
1156,45,NA,NA,28,4,NA,NA,3,NA
1157,45,NA,NA,28,4,NA,NA,3,NA
1158,45,NA,NA,28,4,NA,NA,3,NA
1159,45,NA,NA,28,4,NA,NA,3,NA
1160,45,NA,NA,28,4,NA,NA,3,NA
1161,45,NA,NA,28,4,NA,NA,3,NA
1162,45,NA,NA,28,4,NA,NA,3,NA
1163,45,NA,NA,28,4,NA,NA,3,NA
1164,45,NA,NA,28,4,NA,NA,3,NA
1165,45,NA,NA,28,4,NA,NA,3,NA
1166,45,NA,NA,28,4,NA,NA,3,NA
1167,45,NA,NA,28,4,NA,NA,3,NA
1168,45,NA,NA,28,4,NA,NA,3,NA
1169,45,NA,NA,28,4,NA,NA,3,NA
1170,45,NA,NA,28,4,NA,NA,3,NA
1171,45,NA,NA,28,4,NA,NA,3,NA
1172,45,NA,NA,28,4,NA,NA,3,NA
1173,45,NA,NA,28,4,NA,NA,3,NA
1174,45,NA,NA,28,4,NA,NA,3,NA
1175,45,NA,NA,28,4,NA,NA,3,NA
1176,45,NA,NA,28,4,NA,NA,3,NA
1177,45,NA,NA,28,4,NA,NA,3,NA
1178,45,NA,NA,28,4,NA,NA,3,NA
1179,45,NA,NA,28,4,NA,NA,3,NA
1180,45,NA,NA,28,4,NA,NA,3,NA
1181,45,NA,NA,28,4,NA,NA,3,NA
1182,45,NA,NA,28,4,NA,NA,3,NA
1183,45,NA,NA,28,4,NA,NA,3,NA
1184,45,NA,NA,28,4,NA,NA,3,NA
1185,45,NA,NA,28,4,NA,NA,3,NA
1186,45,NA,NA,28,4,NA,NA,3,NA
1187,45,NA,NA,28,4,NA,NA,3,NA
1188,45,NA,NA,28,4,NA,NA,3,NA
1189,45,NA,NA,28,4,NA,NA,3,NA
1190,45,NA,NA,28,4,NA,NA,3,NA
1191,45,NA,NA,28,4,NA,NA,3,NA
1192,45,NA,NA,28,4,NA,NA,3,NA
1193,45,NA,NA,28,4,NA,NA,3,NA
1194,45,NA,NA,28,4,NA,NA,3,NA
1195,45,NA,NA,28,4,NA,NA,3,NA
1196,45,NA,NA,28,4,NA,NA,3,NA
1197,45,NA,NA,28,4,NA,NA,3,NA
1198,45,NA,NA,28,4,NA,NA,3,NA
1199,45,NA,NA,28,4,NA,NA,3,NA
1200,45,NA,NA,28,4,NA,NA,3,NA
1201,45,NA,NA,28,4,NA,NA,3,NA
1202,45,NA,NA,28,4,NA,NA,3,NA
1203,45,NA,NA,28,4,NA,NA,3,NA
1204,45,NA,NA,28,4,NA,NA,3,NA
1205,45,NA,NA,28,4,NA,NA,3,NA
1206,45,NA,NA,28,4,NA,NA,3,NA
1207,45,NA,NA,28,4,NA,NA,3,NA
1208,45,NA,NA,28,4,NA,NA,3,NA
1209,45,NA,NA,28,4,NA,NA,3,NA
1210,45,NA,NA,28,4,NA,NA,3,NA
1211,45,NA,NA,28,4,NA,NA,3,NA
1212,45,NA,NA,28,4,NA,NA,3,NA
1213,45,NA,NA,28,4,NA,NA,3,NA
1214,45,NA,NA,28,4,NA,NA,3,NA
1215,45,NA,NA,28,4,NA,NA,3,NA
1216,45,NA,NA,28,4,NA,NA,3,NA
1217,45,NA,NA,28,4,NA,NA,3,NA
1218,45,NA,NA,28,4,NA,NA,3,NA
1219,45,NA,NA,28,4,NA,NA,3,NA
1220,45,NA,NA,28,4,NA,NA,3,NA
1221,45,NA,NA,28,4,NA,NA,3,NA
1222,45,NA,NA,28,4,NA,NA,3,NA
1223,45,NA,NA,28,4,NA,NA,3,NA
1224,45,NA,NA,28,4,NA,NA,3,NA
1225,45,NA,NA,28,4,NA,NA,3,NA
1226,45,NA,NA,37,4,NA,NA,3,NA
1227,45,NA,NA,37,4,NA,NA,3,NA
1228,45,NA,NA,37,4,NA,NA,3,NA
1229,45,NA,NA,37,4,NA,NA,3,NA
1230,45,NA,NA,37,4,NA,NA,3,NA
1231,45,NA,NA,37,4,NA,NA,3,NA
1232,45,NA,NA,37,4,NA,NA,3,NA
1233,45,NA,NA,37,4,NA,NA,3,NA
1234,45,NA,NA,37,4,NA,NA,3,NA
1235,45,NA,NA,37,4,NA,NA,3,NA
1236,45,NA,NA,37,4,NA,NA,3,NA
1237,45,NA,NA,37,4,NA,NA,3,NA
1238,45,NA,NA,37,4,NA,NA,3,NA
1239,45,NA,NA,37,4,NA,NA,3,NA
1240,45,NA,NA,37,4,NA,NA,3,NA
1241,45,NA,NA,37,4,NA,NA,3,NA
1242,45,NA,NA,37,4,NA,NA,3,NA
1243,45,NA,NA,37,4,NA,NA,3,NA
1244,45,NA,NA,37,4,NA,NA,3,NA
1245,45,NA,NA,37,4,NA,NA,3,NA
1246,45,NA,NA,37,4,NA,NA,3,NA
1247,45,NA,NA,37,4,NA,NA,3,NA
1248,45,NA,NA,37,4,NA,NA,3,NA
1249,45,NA,NA,37,4,NA,NA,3,NA
1250,45,NA,NA,37,4,NA,NA,3,NA
1251,45,NA,NA,37,4,NA,NA,3,NA
1252,45,NA,NA,37,4,NA,NA,3,NA
1253,45,NA,NA,37,4,NA,NA,3,NA
1254,45,NA,NA,37,4,NA,NA,3,NA
1255,45,NA,NA,37,4,NA,NA,3,NA
1256,45,NA,NA,37,4,NA,NA,3,NA
1257,45,NA,NA,37,4,NA,NA,3,NA
1258,45,NA,NA,37,4,NA,NA,3,NA
1259,45,NA,NA,37,4,NA,NA,3,NA
1260,45,NA,NA,37,4,NA,NA,3,NA
1261,45,NA,NA,37,4,NA,NA,3,NA
1262,45,NA,NA,37,4,NA,NA,3,NA
1263,45,NA,NA,37,4,NA,NA,3,NA
1264,45,NA,NA,37,4,NA,NA,3,NA
1265,45,NA,NA,37,4,NA,NA,3,NA
1266,45,NA,NA,37,4,NA,NA,3,NA
1267,45,NA,NA,37,4,NA,NA,3,NA
1268,45,NA,NA,37,4,NA,NA,3,NA
1269,45,NA,NA,40,4,NA,NA,3,NA
1270,45,NA,NA,40,4,NA,NA,3,NA
1271,45,NA,NA,40,4,NA,NA,3,NA
1272,45,NA,NA,40,4,NA,NA,3,NA
1273,45,NA,NA,40,4,NA,NA,3,NA
1274,45,NA,NA,40,4,NA,NA,3,NA
1275,45,NA,NA,40,4,NA,NA,3,NA
1276,45,NA,NA,40,4,NA,NA,3,NA
1277,45,NA,NA,40,4,NA,NA,3,NA
1278,45,NA,NA,40,4,NA,NA,3,NA
1279,45,NA,NA,40,4,NA,NA,3,NA
1280,45,NA,NA,40,4,NA,NA,3,NA
1281,45,NA,NA,40,4,NA,NA,3,NA
1282,45,NA,NA,40,4,NA,NA,3,NA
1283,45,NA,NA,40,4,NA,NA,3,NA
1284,45,NA,NA,40,4,NA,NA,3,NA
1285,45,NA,NA,40,4,NA,NA,3,NA
1286,45,NA,NA,40,4,NA,NA,3,NA
1287,45,NA,NA,40,4,NA,NA,3,NA
1288,45,NA,NA,40,4,NA,NA,3,NA
1289,45,NA,NA,40,4,NA,NA,3,NA
1290,45,NA,NA,40,4,NA,NA,3,NA
1291,45,NA,NA,40,4,NA,NA,3,NA
1292,45,NA,NA,40,4,NA,NA,3,NA
1293,45,NA,NA,40,4,NA,NA,3,NA
1294,45,NA,NA,40,4,NA,NA,3,NA
1295,45,NA,NA,40,4,NA,NA,3,NA
1296,45,NA,NA,40,4,NA,NA,3,NA
1297,45,NA,NA,40,4,NA,NA,3,NA
1298,45,NA,NA,40,4,NA,NA,3,NA
1299,45,NA,NA,40,4,NA,NA,3,NA
1300,45,NA,NA,40,4,NA,NA,3,NA
1301,45,NA,NA,40,4,NA,NA,3,NA
1302,45,NA,NA,40,4,NA,NA,3,NA
1303,45,NA,NA,40,4,NA,NA,3,NA
1304,45,NA,NA,42,4,NA,NA,3,NA
1305,45,NA,NA,42,4,NA,NA,3,NA
1306,45,NA,NA,42,4,NA,NA,3,NA
1307,45,NA,NA,42,4,NA,NA,3,NA
1308,45,NA,NA,42,4,NA,NA,3,NA
1309,45,NA,NA,42,4,NA,NA,3,NA
1310,45,NA,NA,42,4,NA,NA,3,NA
1311,45,NA,NA,42,4,NA,NA,3,NA
1312,45,NA,NA,42,4,NA,NA,3,NA
1313,45,NA,NA,42,4,NA,NA,3,NA
1314,45,NA,NA,42,4,NA,NA,3,NA
1315,45,NA,NA,42,4,NA,NA,3,NA
1316,45,NA,NA,42,4,NA,NA,3,NA
1317,45,NA,NA,42,4,NA,NA,3,NA
1318,45,NA,NA,45,4,NA,NA,3,NA
1319,45,NA,NA,45,4,NA,NA,3,NA
1320,45,NA,NA,45,4,NA,NA,3,NA
1321,45,NA,NA,45,4,NA,NA,3,NA
1322,45,NA,NA,45,4,NA,NA,3,NA
1323,45,NA,NA,45,4,NA,NA,3,NA
1324,45,NA,NA,45,4,NA,NA,3,NA
1325,45,NA,NA,45,4,NA,NA,3,NA
1326,45,NA,NA,45,4,NA,NA,3,NA
1327,45,NA,NA,45,4,NA,NA,3,NA
1328,45,NA,NA,45,4,NA,NA,3,NA
1329,45,NA,NA,45,4,NA,NA,3,NA
1330,45,NA,NA,45,4,NA,NA,3,NA
1331,45,NA,NA,45,4,NA,NA,3,NA
1332,45,NA,NA,45,4,NA,NA,3,NA
1333,45,NA,NA,45,4,NA,NA,3,NA
1334,45,NA,NA,45,4,NA,NA,3,NA
1335,45,NA,NA,45,4,NA,NA,3,NA
1336,45,NA,NA,45,4,NA,NA,3,NA
1337,45,NA,NA,45,4,NA,NA,3,NA
1338,45,NA,NA,45,4,NA,NA,3,NA
1339,45,NA,NA,45,4,NA,NA,3,NA
1340,45,NA,NA,45,4,NA,NA,3,NA
1341,45,NA,NA,45,4,NA,NA,3,NA
1342,57,NA,NA,54,4,NA,NA,3,NA
1343,57,NA,NA,54,4,NA,NA,3,NA
1344,57,NA,NA,54,4,NA,NA,3,NA
1345,57,NA,NA,54,4,NA,NA,3,NA
1346,57,NA,NA,54,4,NA,NA,3,NA
1347,57,NA,NA,54,4,NA,NA,3,NA
1348,57,NA,NA,54,4,NA,NA,3,NA
1349,57,NA,NA,54,4,NA,NA,3,NA
1350,57,NA,NA,54,4,NA,NA,3,NA
1351,57,NA,NA,54,4,NA,NA,3,NA
1352,57,NA,NA,54,4,NA,NA,3,NA
1353,57,NA,NA,54,4,NA,NA,3,NA
1354,57,NA,NA,54,4,NA,NA,3,NA
1355,57,NA,NA,54,4,NA,NA,3,NA
1356,57,NA,NA,54,4,NA,NA,3,NA
1357,57,NA,NA,54,4,NA,NA,3,NA
1358,57,NA,NA,54,4,NA,NA,3,NA
1359,57,NA,NA,54,4,NA,NA,3,NA
1360,57,NA,NA,54,4,NA,NA,3,NA
1361,57,NA,NA,54,4,NA,NA,3,NA
1362,57,NA,NA,54,4,NA,NA,3,NA
1363,57,NA,NA,54,4,NA,NA,3,NA
1364,57,NA,NA,54,4,NA,NA,3,NA
1365,57,NA,NA,54,4,NA,NA,3,NA
1366,57,NA,NA,54,4,NA,NA,3,NA
1367,57,NA,NA,54,4,NA,NA,3,NA
1368,57,NA,NA,54,4,NA,NA,3,NA
1369,57,NA,NA,54,4,NA,NA,3,NA
1370,57,NA,NA,54,4,NA,NA,3,NA
1371,57,NA,NA,54,4,NA,NA,3,NA
1372,57,NA,NA,54,4,NA,NA,3,NA
1373,57,NA,NA,54,4,NA,NA,3,NA
1374,57,NA,NA,54,4,NA,NA,3,NA
1375,57,NA,NA,54,4,NA,NA,3,NA
1376,57,NA,NA,54,4,NA,NA,3,NA
1377,57,NA,NA,54,4,NA,NA,3,NA
1378,57,NA,NA,54,4,NA,NA,3,NA
1379,57,NA,NA,54,4,NA,NA,3,NA
1380,57,NA,NA,54,4,NA,NA,3,NA
1381,57,NA,NA,54,4,NA,NA,3,NA
1382,57,NA,NA,54,4,NA,NA,3,NA
1383,57,NA,NA,54,4,NA,NA,3,NA
1384,57,NA,NA,54,4,NA,NA,3,NA
1385,57,NA,NA,54,4,NA,NA,3,NA
1386,57,NA,NA,54,4,NA,NA,3,NA
1387,57,NA,NA,54,4,NA,NA,3,NA
1388,57,NA,NA,54,4,NA,NA,3,NA
1389,57,NA,NA,54,4,NA,NA,3,NA
1390,57,NA,NA,54,4,NA,NA,3,NA
1391,57,NA,NA,54,4,NA,NA,3,NA
1392,57,NA,NA,54,4,NA,NA,3,NA
1393,57,NA,NA,54,4,NA,NA,3,NA
1394,57,NA,NA,54,4,NA,NA,3,NA
1395,57,NA,NA,54,4,NA,NA,3,NA
1396,57,NA,NA,54,4,NA,NA,3,NA
1397,57,NA,NA,54,4,NA,NA,3,NA
1398,57,NA,NA,54,4,NA,NA,3,NA
1399,57,NA,NA,54,4,NA,NA,3,NA
1400,57,NA,NA,54,4,NA,NA,3,NA
1401,57,NA,NA,54,4,NA,NA,3,NA
1402,57,NA,NA,54,4,NA,NA,3,NA
1403,57,NA,NA,54,4,NA,NA,3,NA
1404,57,NA,NA,54,4,NA,NA,3,NA
1405,57,NA,NA,57,4,NA,NA,3,NA
1406,57,NA,NA,57,4,NA,NA,3,NA
1407,57,NA,NA,57,4,NA,NA,3,NA
1408,57,NA,NA,57,4,NA,NA,3,NA
1409,57,NA,NA,57,4,NA,NA,3,NA
1410,57,NA,NA,57,4,NA,NA,3,NA
1411,57,NA,NA,57,4,NA,NA,3,NA
1412,57,NA,NA,57,4,NA,NA,3,NA
1413,57,NA,NA,57,4,NA,NA,3,NA
1414,57,NA,NA,57,4,NA,NA,3,NA
1415,57,NA,NA,57,4,NA,NA,3,NA
1416,57,NA,NA,57,4,NA,NA,3,NA
1417,57,NA,NA,57,4,NA,NA,3,NA
1418,57,NA,NA,57,4,NA,NA,3,NA
1419,57,NA,NA,57,4,NA,NA,3,NA
1420,57,NA,NA,57,4,NA,NA,3,NA
1421,57,NA,NA,57,4,NA,NA,3,NA
1422,57,NA,NA,57,4,NA,NA,3,NA
1423,57,NA,NA,57,4,NA,NA,3,NA
1424,57,NA,NA,57,4,NA,NA,3,NA
1425,57,NA,NA,62,4,NA,NA,3,NA
1426,57,NA,NA,62,4,NA,NA,3,NA
1427,57,NA,NA,62,4,NA,NA,3,NA
1428,57,NA,NA,62,4,NA,NA,3,NA
1429,57,NA,NA,62,4,NA,NA,3,NA
1430,57,NA,NA,62,4,NA,NA,3,NA
1431,57,NA,NA,62,4,NA,NA,3,NA
1432,57,NA,NA,62,4,NA,NA,3,NA
1433,57,NA,NA,62,4,NA,NA,3,NA
1434,57,NA,NA,62,4,NA,NA,3,NA
1435,57,NA,NA,62,4,NA,NA,3,NA
1436,57,NA,NA,62,4,NA,NA,3,NA
1437,57,NA,NA,62,4,NA,NA,3,NA
1438,57,NA,NA,62,4,NA,NA,3,NA
1439,57,NA,NA,62,4,NA,NA,3,NA
1440,57,NA,NA,62,4,NA,NA,3,NA
1441,57,NA,NA,62,4,NA,NA,3,NA
1442,57,NA,NA,62,4,NA,NA,3,NA
1443,57,NA,NA,67,4,NA,NA,3,NA
1444,57,NA,NA,67,4,NA,NA,3,NA
1445,57,NA,NA,67,4,NA,NA,3,NA
1446,57,NA,NA,67,4,NA,NA,3,NA
1447,57,NA,NA,67,4,NA,NA,3,NA
1448,57,NA,NA,67,4,NA,NA,3,NA
1449,57,NA,NA,67,4,NA,NA,3,NA
1450,57,NA,NA,67,4,NA,NA,3,NA
1451,57,NA,NA,67,4,NA,NA,3,NA
1452,57,NA,NA,67,4,NA,NA,3,NA
1453,57,NA,NA,67,4,NA,NA,3,NA
1454,57,NA,NA,67,4,NA,NA,3,NA
1455,57,NA,NA,67,4,NA,NA,3,NA
1456,57,NA,NA,67,4,NA,NA,3,NA
1457,57,NA,NA,67,4,NA,NA,3,NA
1458,57,NA,NA,67,4,NA,NA,3,NA
1459,57,NA,NA,67,4,NA,NA,3,NA
1460,57,NA,NA,67,4,NA,NA,3,NA
1461,57,NA,NA,67,4,NA,NA,3,NA
1462,57,NA,NA,67,4,NA,NA,3,NA
1463,57,NA,NA,67,4,NA,NA,3,NA
1464,57,NA,NA,67,4,NA,NA,3,NA
1465,57,NA,NA,67,4,NA,NA,3,NA
1466,57,NA,NA,67,4,NA,NA,3,NA
1467,57,NA,NA,67,4,NA,NA,3,NA
1468,57,NA,NA,67,4,NA,NA,3,NA
1469,57,NA,NA,67,4,NA,NA,3,NA
1470,57,NA,NA,67,4,NA,NA,3,NA
1471,57,NA,NA,67,4,NA,NA,3,NA
1472,57,NA,NA,67,4,NA,NA,3,NA
1473,57,NA,NA,67,4,NA,NA,3,NA
1474,57,NA,NA,67,4,NA,NA,3,NA
1475,57,NA,NA,67,4,NA,NA,3,NA
1476,57,NA,NA,67,4,NA,NA,3,NA
1477,57,NA,NA,67,4,NA,NA,3,NA
1478,57,NA,NA,67,4,NA,NA,3,NA
1479,57,NA,NA,67,4,NA,NA,3,NA
1480,57,NA,NA,67,4,NA,NA,3,NA
1481,57,NA,NA,67,4,NA,NA,3,NA
1482,57,NA,NA,67,4,NA,NA,3,NA
1483,57,NA,NA,67,4,NA,NA,3,NA
1484,57,NA,NA,67,4,NA,NA,3,NA
1485,57,NA,NA,67,4,NA,NA,3,NA
1486,57,NA,NA,67,4,NA,NA,3,NA
1487,57,NA,NA,67,4,NA,NA,3,NA
1488,57,NA,NA,67,4,NA,NA,3,NA
1489,57,NA,NA,67,4,NA,NA,3,NA
1490,57,NA,NA,67,4,NA,NA,3,NA
1491,57,NA,NA,67,4,NA,NA,3,NA
1492,57,NA,NA,67,4,NA,NA,3,NA
1493,57,NA,NA,67,4,NA,NA,3,NA
1494,57,NA,NA,67,4,NA,NA,3,NA
1495,57,NA,NA,67,4,NA,NA,3,NA
1496,57,NA,NA,67,4,NA,NA,3,NA
1497,57,NA,NA,67,4,NA,NA,3,NA
1498,57,NA,NA,67,4,NA,NA,3,NA
1499,57,NA,NA,67,4,NA,NA,3,NA
1500,57,NA,NA,70,4,NA,NA,3,NA
1501,57,NA,NA,70,4,NA,NA,3,NA
1502,57,NA,NA,70,4,NA,NA,3,NA
1503,57,NA,NA,70,4,NA,NA,3,NA
1504,57,NA,NA,70,4,NA,NA,3,NA
1505,57,NA,NA,70,4,NA,NA,3,NA
1506,57,NA,NA,70,4,NA,NA,3,NA
1507,57,NA,NA,70,4,NA,NA,3,NA
1508,57,NA,NA,70,4,NA,NA,3,NA
1509,57,NA,NA,70,4,NA,NA,3,NA
1510,57,NA,NA,70,4,NA,NA,3,NA
1511,57,NA,NA,70,4,NA,NA,3,NA
1512,57,NA,NA,70,4,NA,NA,3,NA
1513,57,NA,NA,70,4,NA,NA,3,NA
1514,57,NA,NA,70,4,NA,NA,3,NA
1515,57,NA,NA,70,4,NA,NA,3,NA
1516,57,NA,NA,70,4,NA,NA,3,NA
1517,57,NA,NA,70,4,NA,NA,3,NA
1518,57,NA,NA,70,4,NA,NA,3,NA
1519,57,NA,NA,70,4,NA,NA,3,NA
1520,57,NA,NA,70,4,NA,NA,3,NA
1521,57,NA,NA,70,4,NA,NA,3,NA
1522,57,NA,NA,70,4,NA,NA,3,NA
1523,57,NA,NA,70,4,NA,NA,3,NA
1524,57,NA,NA,70,4,NA,NA,3,NA
1525,57,NA,NA,70,4,NA,NA,3,NA
1526,57,NA,NA,70,4,NA,NA,3,NA
1527,57,NA,NA,70,4,NA,NA,3,NA
1528,57,NA,NA,73,4,NA,NA,3,NA
1529,57,NA,NA,73,4,NA,NA,3,NA
1530,57,NA,NA,73,4,NA,NA,3,NA
1531,57,NA,NA,73,4,NA,NA,3,NA
1532,57,NA,NA,73,4,NA,NA,3,NA
1533,57,NA,NA,73,4,NA,NA,3,NA
1534,57,NA,NA,73,4,NA,NA,3,NA
1535,57,NA,NA,73,4,NA,NA,3,NA
1536,57,NA,NA,73,4,NA,NA,3,NA
1537,57,NA,NA,73,4,NA,NA,3,NA
1538,57,NA,NA,73,4,NA,NA,3,NA
1539,57,NA,NA,73,4,NA,NA,3,NA
1540,57,NA,NA,73,4,NA,NA,3,NA
1541,57,NA,NA,73,4,NA,NA,3,NA
1542,57,NA,NA,75,4,NA,NA,3,NA
1543,57,NA,NA,75,4,NA,NA,3,NA
1544,57,NA,NA,75,4,NA,NA,3,NA
1545,57,NA,NA,75,4,NA,NA,3,NA
1546,57,NA,NA,75,4,NA,NA,3,NA
1547,57,NA,NA,75,4,NA,NA,3,NA
1548,57,NA,NA,75,4,NA,NA,3,NA
1549,57,NA,NA,75,4,NA,NA,3,NA
1550,57,NA,NA,75,4,NA,NA,3,NA
1551,57,NA,NA,75,4,NA,NA,3,NA
1552,57,NA,NA,75,4,NA,NA,3,NA
1553,57,NA,NA,75,4,NA,NA,3,NA
1554,57,NA,NA,75,4,NA,NA,3,NA
1555,57,NA,NA,75,4,NA,NA,3,NA
1556,57,NA,NA,75,4,NA,NA,3,NA
1557,57,NA,NA,75,4,NA,NA,3,NA
1558,57,NA,NA,75,4,NA,NA,3,NA
1559,57,NA,NA,75,4,NA,NA,3,NA
1560,57,NA,NA,75,4,NA,NA,3,NA
1561,57,NA,NA,75,4,NA,NA,3,NA
1562,57,NA,NA,75,4,NA,NA,3,NA
1563,57,NA,NA,75,4,NA,NA,3,NA
1564,57,NA,NA,75,4,NA,NA,3,NA
1565,57,NA,NA,75,4,NA,NA,3,NA
1566,57,NA,NA,75,4,NA,NA,3,NA
1567,57,NA,NA,75,4,NA,NA,3,NA
1568,57,NA,NA,75,4,NA,NA,3,NA
1569,57,NA,NA,75,4,NA,NA,3,NA
1570,57,NA,NA,75,4,NA,NA,3,NA
1571,57,NA,NA,75,4,NA,NA,3,NA
1572,57,NA,NA,75,4,NA,NA,3,NA
1573,57,NA,NA,75,4,NA,NA,3,NA
1574,57,NA,NA,75,4,NA,NA,3,NA
1575,57,NA,NA,75,4,NA,NA,3,NA
1576,57,NA,NA,75,4,NA,NA,3,NA
1577,57,NA,NA,75,4,NA,NA,3,NA
1578,57,NA,NA,75,4,NA,NA,3,NA
1579,57,NA,NA,75,4,NA,NA,3,NA
1580,57,NA,NA,75,4,NA,NA,3,NA
1581,57,NA,NA,75,4,NA,NA,3,NA
1582,57,NA,NA,75,4,NA,NA,3,NA
1583,57,NA,NA,75,4,NA,NA,3,NA
1584,57,NA,NA,75,4,NA,NA,3,NA
1585,57,NA,NA,75,4,NA,NA,3,NA
1586,57,NA,NA,75,4,NA,NA,3,NA
1587,57,NA,NA,75,4,NA,NA,3,NA
1588,57,NA,NA,75,4,NA,NA,3,NA
1589,57,NA,NA,75,4,NA,NA,3,NA
1590,57,NA,NA,75,4,NA,NA,3,NA
1591,57,NA,NA,75,4,NA,NA,3,NA
1592,57,NA,NA,75,4,NA,NA,3,NA
1593,57,NA,NA,75,4,NA,NA,3,NA
1594,57,NA,NA,75,4,NA,NA,3,NA
1595,57,NA,NA,75,4,NA,NA,3,NA
1596,57,NA,NA,75,4,NA,NA,3,NA
1597,57,NA,NA,75,4,NA,NA,3,NA
1598,57,NA,NA,75,4,NA,NA,3,NA
1599,57,NA,NA,75,4,NA,NA,3,NA
1600,57,NA,NA,75,4,NA,NA,3,NA
1601,57,NA,NA,75,4,NA,NA,3,NA
1602,57,NA,NA,75,4,NA,NA,3,NA
1603,57,NA,NA,75,4,NA,NA,3,NA
1604,57,NA,NA,75,4,NA,NA,3,NA
1605,57,NA,NA,75,4,NA,NA,3,NA
1606,57,NA,NA,75,4,NA,NA,3,NA
1607,57,NA,NA,75,4,NA,NA,3,NA
1608,57,NA,NA,75,4,NA,NA,3,NA
1609,57,NA,NA,75,4,NA,NA,3,NA
1610,57,NA,NA,75,4,NA,NA,3,NA
1611,57,NA,NA,75,4,NA,NA,3,NA
1612,57,NA,NA,75,4,NA,NA,3,NA
1613,57,NA,NA,75,4,NA,NA,3,NA
1614,57,NA,NA,75,4,NA,NA,3,NA
1615,57,NA,NA,75,4,NA,NA,3,NA
1616,57,NA,NA,75,4,NA,NA,3,NA
1617,57,NA,NA,75,4,NA,NA,3,NA
1618,57,NA,NA,75,4,NA,NA,3,NA
1619,57,NA,NA,75,4,NA,NA,3,NA
1620,57,NA,NA,75,4,NA,NA,3,NA
1621,57,NA,NA,75,4,NA,NA,3,NA
1622,57,NA,NA,75,4,NA,NA,3,NA
1623,57,NA,NA,75,4,NA,NA,3,NA
1624,57,NA,NA,75,4,NA,NA,3,NA
1625,57,NA,NA,75,4,NA,NA,3,NA
1626,57,NA,NA,75,4,NA,NA,3,NA
1627,57,NA,NA,75,4,NA,NA,3,NA
1628,57,NA,NA,75,4,NA,NA,3,NA
1629,57,NA,NA,75,4,NA,NA,3,NA
1630,57,NA,NA,75,4,NA,NA,3,NA
1631,57,NA,NA,93,4,NA,NA,3,NA
1632,57,NA,NA,93,4,NA,NA,3,NA
1633,57,NA,NA,93,4,NA,NA,3,NA
1634,57,NA,NA,93,4,NA,NA,3,NA
1635,57,NA,NA,93,4,NA,NA,3,NA
1636,57,NA,NA,93,4,NA,NA,3,NA
1637,57,NA,NA,93,4,NA,NA,3,NA
