Tournament,LeftPlayerName,RightPlayerName,Player1Char,Player2Char,Player3Char,Player4Char,Level,Winner,GameNumber
2539,148,70,NA,NA,4,3,NA,NA,NA
2540,148,70,NA,NA,4,3,NA,NA,NA
2541,148,70,NA,NA,4,3,NA,NA,NA
2542,148,70,NA,NA,4,3,NA,NA,NA
2543,148,70,NA,NA,4,3,NA,NA,NA
2544,148,70,NA,NA,4,3,NA,NA,NA
2545,148,70,NA,NA,4,3,NA,NA,NA
2546,148,70,NA,NA,4,3,NA,NA,NA
2547,148,70,NA,NA,4,3,NA,NA,NA
2548,148,70,NA,NA,4,3,NA,NA,NA
2549,148,70,NA,NA,4,3,NA,NA,NA
2550,148,70,NA,NA,4,3,NA,NA,NA
2551,148,70,NA,NA,4,3,NA,NA,NA
2552,148,70,NA,NA,4,3,NA,NA,NA
2553,148,70,NA,NA,4,3,NA,NA,NA
2554,148,70,NA,NA,4,3,NA,NA,NA
2555,148,70,NA,NA,4,3,NA,NA,NA
2556,148,70,NA,NA,4,3,NA,NA,NA
2557,148,70,NA,NA,4,3,NA,NA,NA
2558,148,70,NA,NA,4,3,NA,NA,NA
2559,148,70,NA,NA,4,3,NA,NA,NA
2560,148,70,NA,NA,4,3,NA,NA,NA
2561,148,70,NA,NA,4,3,NA,NA,NA
2562,148,70,NA,NA,4,3,NA,NA,NA
2563,148,70,NA,NA,4,3,NA,NA,NA
2564,148,84,NA,NA,4,3,NA,NA,NA
2565,148,84,NA,NA,4,3,NA,NA,NA
2566,148,84,NA,NA,4,3,NA,NA,NA
2567,148,84,NA,NA,4,3,NA,NA,NA
2568,148,84,NA,NA,4,3,NA,NA,NA
2569,148,84,NA,NA,4,3,NA,NA,NA
2570,148,84,NA,NA,4,3,NA,NA,NA
2571,148,84,NA,NA,4,3,NA,NA,NA
2572,148,84,NA,NA,4,3,NA,NA,NA
2573,148,84,NA,NA,4,3,NA,NA,NA
2574,148,84,NA,NA,4,3,NA,NA,NA
2575,148,84,NA,NA,4,3,NA,NA,NA
2576,148,84,NA,NA,4,3,NA,NA,NA
2577,148,84,NA,NA,4,3,NA,NA,NA
2578,148,84,NA,NA,4,3,NA,NA,NA
2579,148,84,NA,NA,4,3,NA,NA,NA
2580,148,84,NA,NA,4,3,NA,NA,NA
2581,148,84,NA,NA,4,3,NA,NA,NA
2582,148,84,NA,NA,4,3,NA,NA,NA
2583,148,84,NA,NA,4,3,NA,NA,NA
2584,148,84,NA,NA,4,3,NA,NA,NA
2585,148,84,NA,NA,4,3,NA,NA,NA
2586,148,84,NA,NA,4,3,NA,NA,NA
2587,148,84,NA,NA,4,3,NA,NA,NA
2588,148,84,NA,NA,4,3,NA,NA,NA
2589,148,84,NA,NA,4,3,NA,NA,NA
2590,148,84,NA,NA,4,3,NA,NA,NA
2591,148,84,NA,NA,4,3,NA,NA,NA
2592,148,84,NA,NA,4,3,NA,NA,NA
2593,148,84,NA,NA,4,3,NA,NA,NA
2594,148,84,NA,NA,4,3,NA,NA,NA
2595,148,84,NA,NA,4,3,NA,NA,NA
2596,148,84,NA,NA,4,3,NA,NA,NA
2597,148,84,NA,NA,4,3,NA,NA,NA
2598,148,84,NA,NA,4,3,NA,NA,NA
2599,148,84,NA,NA,4,3,NA,NA,NA
2600,148,84,NA,NA,4,3,NA,NA,NA
2601,148,84,NA,NA,4,3,NA,NA,NA
2602,148,84,NA,NA,4,3,NA,NA,NA
2603,148,84,NA,NA,4,3,NA,NA,NA
2604,148,84,NA,NA,4,3,NA,NA,NA
2605,148,84,NA,NA,4,3,NA,NA,NA
2606,148,84,NA,NA,4,3,NA,NA,NA
2607,148,84,NA,NA,4,3,NA,NA,NA
2608,148,84,NA,NA,4,3,NA,NA,NA
2609,148,84,NA,NA,4,3,NA,NA,NA
2610,148,84,NA,NA,4,3,NA,NA,NA
2611,148,84,NA,NA,4,3,NA,NA,NA
2612,148,84,NA,NA,4,3,NA,NA,NA
2613,148,84,NA,NA,4,3,NA,NA,NA
2614,148,84,NA,NA,4,3,NA,NA,NA
2615,148,84,NA,NA,4,3,NA,NA,NA
2616,148,84,NA,NA,4,3,NA,NA,NA
2617,148,84,NA,NA,4,3,NA,NA,NA
2618,148,84,NA,NA,4,3,NA,NA,NA
2619,148,84,NA,NA,4,3,NA,NA,NA
2620,148,84,NA,NA,4,3,NA,NA,NA
2621,148,84,NA,NA,4,3,NA,NA,NA
2622,148,84,NA,NA,4,3,NA,NA,NA
2623,148,84,NA,NA,4,3,NA,NA,NA
2624,148,84,NA,NA,4,3,NA,NA,NA
2625,148,84,NA,NA,4,3,NA,NA,NA
2626,148,84,NA,NA,4,3,NA,NA,NA
2627,148,84,NA,NA,4,3,NA,NA,NA
2628,148,84,NA,NA,4,3,NA,NA,NA
2629,148,84,NA,NA,4,3,NA,NA,NA
2630,148,84,NA,NA,4,3,NA,NA,NA
2631,148,84,NA,NA,4,3,NA,NA,NA
2632,148,84,NA,NA,4,3,NA,NA,NA
2633,148,84,NA,NA,4,3,NA,NA,NA
2634,148,84,NA,NA,4,3,NA,NA,NA
2635,148,84,NA,NA,4,3,NA,NA,NA
2636,148,84,NA,NA,4,3,NA,NA,NA
2637,148,84,NA,NA,4,3,NA,NA,NA
2638,148,84,NA,NA,4,3,NA,NA,NA
2639,148,84,NA,NA,4,3,NA,NA,NA
2640,148,84,NA,NA,4,3,NA,NA,NA
2641,148,84,NA,NA,4,3,NA,NA,NA
2642,148,84,NA,NA,4,3,NA,NA,NA
2643,148,84,NA,NA,4,3,NA,NA,NA
2644,148,84,NA,NA,4,3,NA,NA,NA
2645,148,84,NA,NA,4,3,NA,NA,NA
2646,148,84,NA,NA,4,3,NA,NA,NA
2647,148,84,NA,NA,4,3,NA,NA,NA
2648,148,84,NA,NA,4,3,NA,NA,NA
2649,148,84,NA,NA,4,3,NA,NA,NA
2650,148,84,NA,NA,4,3,NA,NA,NA
2651,148,84,NA,NA,4,3,NA,NA,NA
2652,148,84,NA,NA,4,3,NA,NA,NA
2653,148,84,NA,NA,4,3,NA,NA,NA
2654,148,84,NA,NA,4,3,NA,NA,NA
2655,148,84,NA,NA,4,3,NA,NA,NA
2656,148,84,NA,NA,4,3,NA,NA,NA
2657,148,84,NA,NA,4,3,NA,NA,NA
2658,148,84,NA,NA,4,3,NA,NA,NA
2659,148,84,NA,NA,4,3,NA,NA,NA
2660,148,84,NA,NA,4,3,NA,NA,NA
2661,148,84,NA,NA,4,3,NA,NA,NA
2662,148,84,NA,NA,4,3,NA,NA,NA
2663,148,84,NA,NA,4,3,NA,NA,NA
2664,148,84,NA,NA,4,3,NA,NA,NA
2665,148,84,NA,NA,4,3,NA,NA,NA
2666,148,84,NA,NA,4,3,NA,NA,NA
2667,148,84,NA,NA,4,3,NA,NA,NA
2668,148,84,NA,NA,4,3,NA,NA,NA
2669,148,84,NA,NA,4,3,NA,NA,NA
2670,148,84,NA,NA,4,3,NA,NA,NA
2671,148,84,NA,NA,4,3,NA,NA,NA
2672,148,84,NA,NA,4,3,NA,NA,NA
2673,148,84,NA,NA,4,3,NA,NA,NA
2674,148,84,NA,NA,4,3,NA,NA,NA
2675,148,84,NA,NA,4,3,NA,NA,NA
2676,148,84,NA,NA,4,3,NA,NA,NA
2677,148,84,NA,NA,4,3,NA,NA,NA
2678,148,84,NA,NA,4,3,NA,NA,NA
2679,148,84,NA,NA,4,3,NA,NA,NA
2680,148,84,NA,NA,4,3,NA,NA,NA
2681,148,84,NA,NA,4,3,NA,NA,NA
2682,148,84,NA,NA,4,3,NA,NA,NA
2683,148,84,NA,NA,4,3,NA,NA,NA
2684,148,84,NA,NA,4,3,NA,NA,NA
2685,148,84,NA,NA,4,3,NA,NA,NA
2686,148,84,NA,NA,4,3,NA,NA,NA
2687,148,84,NA,NA,4,3,NA,NA,NA
2688,148,84,NA,NA,4,3,NA,NA,NA
2689,148,84,NA,NA,4,3,NA,NA,NA
2690,148,84,NA,NA,4,3,NA,NA,NA
2691,148,84,NA,NA,4,3,NA,NA,NA
2692,148,84,NA,NA,4,3,NA,NA,NA
2693,148,84,NA,NA,4,3,NA,NA,NA
2694,148,84,NA,NA,4,3,NA,NA,NA
2695,148,84,NA,NA,4,3,NA,NA,NA
2696,148,84,NA,NA,4,3,NA,NA,NA
2697,148,84,NA,NA,4,3,NA,NA,NA
2698,148,84,NA,NA,4,3,NA,NA,NA
2699,148,84,NA,NA,4,3,NA,NA,NA
2700,148,84,NA,NA,4,3,NA,NA,NA
2701,148,84,NA,NA,4,3,NA,NA,NA
2702,148,84,NA,NA,4,3,NA,NA,NA
2703,148,84,NA,NA,4,3,NA,NA,NA
2704,148,84,NA,NA,4,3,NA,NA,NA
2705,148,84,NA,NA,4,3,NA,NA,NA
2706,148,84,NA,NA,4,3,NA,NA,NA
2707,148,84,NA,NA,4,3,NA,NA,NA
2708,148,84,NA,NA,4,3,NA,NA,NA
2709,148,84,NA,NA,4,3,NA,NA,NA
2710,148,84,NA,NA,4,3,NA,NA,NA
2711,148,84,NA,NA,4,3,NA,NA,NA
2712,148,84,NA,NA,4,3,NA,NA,NA
2713,148,84,NA,NA,4,3,NA,NA,NA
2714,148,84,NA,NA,4,3,NA,NA,NA
2715,148,84,NA,NA,4,3,NA,NA,NA
2716,148,84,NA,NA,4,3,NA,NA,NA
2717,148,84,NA,NA,4,3,NA,NA,NA
2718,148,84,NA,NA,4,3,NA,NA,NA
2719,148,84,NA,NA,4,3,NA,NA,NA
2720,148,84,NA,NA,4,3,NA,NA,NA
2721,148,84,NA,NA,4,3,NA,NA,NA
2722,148,84,NA,NA,4,3,NA,NA,NA
2723,148,84,NA,NA,4,3,NA,NA,NA
2724,148,93,NA,NA,4,3,NA,NA,NA
2725,148,93,NA,NA,4,3,NA,NA,NA
2726,148,93,NA,NA,4,3,NA,NA,NA
2727,148,93,NA,NA,4,3,NA,NA,NA
2728,148,93,NA,NA,4,3,NA,NA,NA
2729,148,93,NA,NA,4,3,NA,NA,NA
2730,148,93,NA,NA,4,3,NA,NA,NA
2731,148,93,NA,NA,4,3,NA,NA,NA
2732,148,93,NA,NA,4,3,NA,NA,NA
2733,148,93,NA,NA,4,3,NA,NA,NA
2734,148,93,NA,NA,4,3,NA,NA,NA
2735,148,93,NA,NA,4,3,NA,NA,NA
2736,148,93,NA,NA,4,3,NA,NA,NA
2737,148,93,NA,NA,4,3,NA,NA,NA
2738,148,93,NA,NA,4,3,NA,NA,NA
2739,148,93,NA,NA,4,3,NA,NA,NA
2740,148,93,NA,NA,4,3,NA,NA,NA
2741,148,93,NA,NA,4,3,NA,NA,NA
2742,148,93,NA,NA,4,3,NA,NA,NA
2743,148,93,NA,NA,4,3,NA,NA,NA
2744,148,93,NA,NA,4,3,NA,NA,NA
2745,148,93,NA,NA,4,3,NA,NA,NA
2746,148,93,NA,NA,4,3,NA,NA,NA
2747,148,93,NA,NA,4,3,NA,NA,NA
2748,148,93,NA,NA,4,3,NA,NA,NA
2749,148,93,NA,NA,4,3,NA,NA,NA
2750,148,93,NA,NA,4,3,NA,NA,NA
2751,148,93,NA,NA,4,3,NA,NA,NA
2752,148,93,NA,NA,4,3,NA,NA,NA
2753,148,93,NA,NA,4,3,NA,NA,NA
2754,148,93,NA,NA,4,3,NA,NA,NA
2755,148,93,NA,NA,4,3,NA,NA,NA
2756,148,93,NA,NA,4,3,NA,NA,NA
2757,148,93,NA,NA,4,3,NA,NA,NA
2758,148,93,NA,NA,4,3,NA,NA,NA
2759,148,93,NA,NA,4,3,NA,NA,NA
2760,150,93,NA,NA,4,3,NA,NA,NA
2761,150,93,NA,NA,4,3,NA,NA,NA
2762,150,93,NA,NA,4,3,NA,NA,NA
2763,150,93,NA,NA,4,3,NA,NA,NA
2764,150,93,NA,NA,4,3,NA,NA,NA
2765,150,93,NA,NA,4,3,NA,NA,NA
2766,150,93,NA,NA,4,3,NA,NA,NA
2767,150,93,NA,NA,4,3,NA,NA,NA
2768,150,93,NA,NA,4,3,NA,NA,NA
2769,150,93,NA,NA,4,3,NA,NA,NA
2770,150,93,NA,NA,4,3,NA,NA,NA
2771,150,93,NA,NA,4,3,NA,NA,NA
2772,150,93,NA,NA,4,3,NA,NA,NA
2773,150,93,NA,NA,4,3,NA,NA,NA
2774,150,93,NA,NA,4,3,NA,NA,NA
2775,150,93,NA,NA,4,3,NA,NA,NA
2776,150,93,NA,NA,4,3,NA,NA,NA
2777,150,93,NA,NA,4,3,NA,NA,NA
2778,150,93,NA,NA,4,3,NA,NA,NA
2779,150,93,NA,NA,4,3,NA,NA,NA
2780,150,93,NA,NA,4,3,NA,NA,NA
2781,150,93,NA,NA,4,3,NA,NA,NA
2782,150,93,NA,NA,4,3,NA,NA,NA
2783,150,93,NA,NA,4,3,NA,NA,NA
2784,150,93,NA,NA,4,3,NA,NA,NA
2785,150,93,NA,NA,4,3,NA,NA,NA
2786,150,93,NA,NA,4,3,NA,NA,NA
2787,150,93,NA,NA,4,3,NA,NA,NA
2788,150,93,NA,NA,4,3,NA,NA,NA
2789,150,93,NA,NA,4,3,NA,NA,NA
2790,150,93,NA,NA,4,3,NA,NA,NA
2791,150,93,NA,NA,4,3,NA,NA,NA
2792,150,93,NA,NA,4,3,NA,NA,NA
2793,150,93,NA,NA,4,3,NA,NA,NA
2794,150,93,NA,NA,4,3,NA,NA,NA
2795,150,93,NA,NA,4,3,NA,NA,NA
2796,150,93,NA,NA,4,3,NA,NA,NA
2797,155,93,NA,NA,4,3,NA,NA,NA
2798,155,93,NA,NA,4,3,NA,NA,NA
2799,155,93,NA,NA,4,3,NA,NA,NA
2800,155,93,NA,NA,4,3,NA,NA,NA
2801,155,93,NA,NA,4,3,NA,NA,NA
2802,155,93,NA,NA,4,3,NA,NA,NA
2803,155,93,NA,NA,4,3,NA,NA,NA
2804,155,93,NA,NA,4,3,NA,NA,NA
2805,155,93,NA,NA,4,3,NA,NA,NA
2806,155,93,NA,NA,4,3,NA,NA,NA
2807,155,93,NA,NA,4,3,NA,NA,NA
2808,155,93,NA,NA,4,3,NA,NA,NA
2809,155,93,NA,NA,4,3,NA,NA,NA
2810,155,93,NA,NA,4,3,NA,NA,NA
2811,155,93,NA,NA,4,3,NA,NA,NA
2812,155,93,NA,NA,4,3,NA,NA,NA
2813,155,93,NA,NA,4,3,NA,NA,NA
2814,155,93,NA,NA,4,3,NA,NA,NA
2815,155,93,NA,NA,4,3,NA,NA,NA
2816,155,93,NA,NA,4,3,NA,NA,NA
2817,155,93,NA,NA,4,3,NA,NA,NA
2818,155,93,NA,NA,4,3,NA,NA,NA
2819,155,93,NA,NA,4,3,NA,NA,NA
2820,155,93,NA,NA,4,3,NA,NA,NA
2821,160,93,NA,NA,4,3,NA,NA,NA
2822,160,93,NA,NA,4,3,NA,NA,NA
2823,160,93,NA,NA,4,3,NA,NA,NA
2824,160,93,NA,NA,4,3,NA,NA,NA
2825,160,93,NA,NA,4,3,NA,NA,NA
2826,160,93,NA,NA,4,3,NA,NA,NA
2827,160,93,NA,NA,4,3,NA,NA,NA
2828,160,93,NA,NA,4,3,NA,NA,NA
2829,160,93,NA,NA,4,3,NA,NA,NA
2830,160,93,NA,NA,4,3,NA,NA,NA
2831,160,93,NA,NA,4,3,NA,NA,NA
2832,160,93,NA,NA,4,3,NA,NA,NA
2833,160,93,NA,NA,4,3,NA,NA,NA
2834,160,93,NA,NA,4,3,NA,NA,NA
2835,160,93,NA,NA,4,3,NA,NA,NA
2836,175,93,NA,NA,4,3,NA,NA,NA
2837,175,93,NA,NA,4,3,NA,NA,NA
2838,175,93,NA,NA,4,3,NA,NA,NA
2839,175,93,NA,NA,4,3,NA,NA,NA
2840,175,93,NA,NA,4,3,NA,NA,NA
2841,175,93,NA,NA,4,3,NA,NA,NA
2842,175,93,NA,NA,4,3,NA,NA,NA
2843,175,93,NA,NA,4,3,NA,NA,NA
2844,175,93,NA,NA,4,3,NA,NA,NA
2845,175,93,NA,NA,4,3,NA,NA,NA
2846,175,93,NA,NA,4,3,NA,NA,NA
2847,175,93,NA,NA,4,3,NA,NA,NA
2848,175,93,NA,NA,4,3,NA,NA,NA
2849,175,93,NA,NA,4,3,NA,NA,NA
2850,175,93,NA,NA,4,3,NA,NA,NA
2851,175,93,NA,NA,4,3,NA,NA,NA
2852,175,93,NA,NA,4,3,NA,NA,NA
2853,175,93,NA,NA,4,3,NA,NA,NA
2854,175,93,NA,NA,4,3,NA,NA,NA
2855,175,93,NA,NA,4,3,NA,NA,NA
2856,175,93,NA,NA,4,3,NA,NA,NA
2857,175,93,NA,NA,4,3,NA,NA,NA
2858,-1,93,NA,NA,3,3,NA,NA,NA
2859,-1,93,NA,NA,3,3,NA,NA,NA
2860,-1,93,NA,NA,3,3,NA,NA,NA
2861,-1,93,NA,NA,3,3,NA,NA,NA
2862,-1,93,NA,NA,3,3,NA,NA,NA
2863,-1,93,NA,NA,3,3,NA,NA,NA
2864,-1,93,NA,NA,3,3,NA,NA,NA
2865,-1,93,NA,NA,3,3,NA,NA,NA
2866,-1,93,NA,NA,3,3,NA,NA,NA
2867,-1,93,NA,NA,3,3,NA,NA,NA
2868,-1,93,NA,NA,3,3,NA,NA,NA
2869,-1,93,NA,NA,3,3,NA,NA,NA
2870,-1,93,NA,NA,3,3,NA,NA,NA
2871,-1,93,NA,NA,3,3,NA,NA,NA
2872,-1,93,NA,NA,3,3,NA,NA,NA
2873,-1,93,NA,NA,3,3,NA,NA,NA
2874,-1,93,NA,NA,3,3,NA,NA,NA
2875,-1,93,NA,NA,3,3,NA,NA,NA
2876,-1,93,NA,NA,3,3,NA,NA,NA
2877,-1,93,NA,NA,3,3,NA,NA,NA
2878,-1,93,NA,NA,3,3,NA,NA,NA
2879,-1,93,NA,NA,3,3,NA,NA,NA
2880,-1,93,NA,NA,3,3,NA,NA,NA
2881,-1,93,NA,NA,3,3,NA,NA,NA
2882,-1,93,NA,NA,3,3,NA,NA,NA
2883,-1,93,NA,NA,3,3,NA,NA,NA
2884,-1,93,NA,NA,3,3,NA,NA,NA
2885,-1,93,NA,NA,3,3,NA,NA,NA
2886,-1,93,NA,NA,3,3,NA,NA,NA
2887,-1,93,NA,NA,3,3,NA,NA,NA
2888,-1,93,NA,NA,3,3,NA,NA,NA
2889,-1,93,NA,NA,3,3,NA,NA,NA
2890,-1,93,NA,NA,3,3,NA,NA,NA
2891,-1,93,NA,NA,3,3,NA,NA,NA
2892,-1,93,NA,NA,3,3,NA,NA,NA
2893,-1,93,NA,NA,3,3,NA,NA,NA
2894,0,93,NA,NA,3,3,NA,NA,NA
2895,0,93,NA,NA,3,3,NA,NA,NA
2896,0,93,NA,NA,3,3,NA,NA,NA
2897,0,93,NA,NA,3,3,NA,NA,NA
2898,0,93,NA,NA,3,3,NA,NA,NA
2899,0,93,NA,NA,3,3,NA,NA,NA
2900,0,93,NA,NA,3,3,NA,NA,NA
2901,0,93,NA,NA,3,3,NA,NA,NA
2902,0,93,NA,NA,3,3,NA,NA,NA
2903,0,93,NA,NA,3,3,NA,NA,NA
2904,0,93,NA,NA,3,3,NA,NA,NA
2905,0,93,NA,NA,3,3,NA,NA,NA
2906,0,93,NA,NA,3,3,NA,NA,NA
2907,0,93,NA,NA,3,3,NA,NA,NA
2908,0,93,NA,NA,3,3,NA,NA,NA
2909,0,93,NA,NA,3,3,NA,NA,NA
2910,0,93,NA,NA,3,3,NA,NA,NA
2911,0,93,NA,NA,3,3,NA,NA,NA
2912,0,93,NA,NA,3,3,NA,NA,NA
2913,0,93,NA,NA,3,3,NA,NA,NA
2914,0,93,NA,NA,3,3,NA,NA,NA
2915,0,93,NA,NA,3,3,NA,NA,NA
2916,0,93,NA,NA,3,3,NA,NA,NA
2917,0,93,NA,NA,3,3,NA,NA,NA
2918,0,93,NA,NA,3,3,NA,NA,NA
2919,0,93,NA,NA,3,3,NA,NA,NA
2920,0,93,NA,NA,3,3,NA,NA,NA
2921,0,93,NA,NA,3,3,NA,NA,NA
2922,0,93,NA,NA,3,3,NA,NA,NA
2923,0,93,NA,NA,3,3,NA,NA,NA
2924,0,93,NA,NA,3,3,NA,NA,NA
2925,0,93,NA,NA,3,3,NA,NA,NA
2926,0,93,NA,NA,3,3,NA,NA,NA
2927,0,93,NA,NA,3,3,NA,NA,NA
2928,0,93,NA,NA,3,3,NA,NA,NA
2929,0,93,NA,NA,3,3,NA,NA,NA
2930,0,93,NA,NA,3,3,NA,NA,NA
2931,0,93,NA,NA,3,3,NA,NA,NA
2932,0,93,NA,NA,3,3,NA,NA,NA
2933,0,93,NA,NA,3,3,NA,NA,NA
2934,0,93,NA,NA,3,3,NA,NA,NA
2935,0,93,NA,NA,3,3,NA,NA,NA
2936,0,93,NA,NA,3,3,NA,NA,NA
2937,0,93,NA,NA,3,3,NA,NA,NA
2938,0,93,NA,NA,3,3,NA,NA,NA
2939,0,93,NA,NA,3,3,NA,NA,NA
2940,0,93,NA,NA,3,3,NA,NA,NA
2941,0,93,NA,NA,3,3,NA,NA,NA
2942,0,93,NA,NA,3,3,NA,NA,NA
2943,0,93,NA,NA,3,3,NA,NA,NA
2944,0,93,NA,NA,3,3,NA,NA,NA
2945,0,93,NA,NA,3,3,NA,NA,NA
2946,0,93,NA,NA,3,3,NA,NA,NA
2947,0,93,NA,NA,3,3,NA,NA,NA
2948,0,93,NA,NA,3,3,NA,NA,NA
2949,0,93,NA,NA,3,3,NA,NA,NA
2950,0,93,NA,NA,3,3,NA,NA,NA
2951,0,93,NA,NA,3,3,NA,NA,NA
2952,0,93,NA,NA,3,3,NA,NA,NA
2953,0,93,NA,NA,3,3,NA,NA,NA
2954,0,93,NA,NA,3,3,NA,NA,NA
2955,0,93,NA,NA,3,3,NA,NA,NA
2956,0,93,NA,NA,3,3,NA,NA,NA
2957,0,93,NA,NA,3,3,NA,NA,NA
2958,0,93,NA,NA,3,3,NA,NA,NA
2959,0,93,NA,NA,3,3,NA,NA,NA
2960,0,93,NA,NA,3,3,NA,NA,NA
2961,0,93,NA,NA,3,3,NA,NA,NA
2962,0,93,NA,NA,3,3,NA,NA,NA
2963,0,93,NA,NA,3,3,NA,NA,NA
2964,0,93,NA,NA,3,3,NA,NA,NA
2965,0,93,NA,NA,3,3,NA,NA,NA
2966,0,93,NA,NA,3,3,NA,NA,NA
2967,0,93,NA,NA,3,3,NA,NA,NA
2968,0,93,NA,NA,3,3,NA,NA,NA
2969,0,93,NA,NA,3,3,NA,NA,NA
2970,0,93,NA,NA,3,3,NA,NA,NA
2971,0,93,NA,NA,3,3,NA,NA,NA
2972,0,93,NA,NA,3,3,NA,NA,NA
2973,0,93,NA,NA,3,3,NA,NA,NA
2974,0,93,NA,NA,3,3,NA,NA,NA
2975,0,93,NA,NA,3,3,NA,NA,NA
2976,0,93,NA,NA,3,3,NA,NA,NA
2977,0,93,NA,NA,3,3,NA,NA,NA
2978,0,93,NA,NA,3,3,NA,NA,NA
2979,0,93,NA,NA,3,3,NA,NA,NA
2980,0,93,NA,NA,3,3,NA,NA,NA
2981,0,93,NA,NA,3,3,NA,NA,NA
2982,0,93,NA,NA,3,3,NA,NA,NA
2983,0,93,NA,NA,3,3,NA,NA,NA
2984,0,93,NA,NA,3,3,NA,NA,NA
2985,0,93,NA,NA,3,3,NA,NA,NA
2986,0,93,NA,NA,3,3,NA,NA,NA
2987,0,93,NA,NA,3,3,NA,NA,NA
2988,0,93,NA,NA,3,3,NA,NA,NA
2989,0,93,NA,NA,3,3,NA,NA,NA
2990,0,93,NA,NA,3,3,NA,NA,NA
2991,0,93,NA,NA,3,3,NA,NA,NA
2992,0,93,NA,NA,3,3,NA,NA,NA
2993,0,93,NA,NA,3,3,NA,NA,NA
2994,0,93,NA,NA,3,3,NA,NA,NA
2995,0,93,NA,NA,3,3,NA,NA,NA
2996,0,93,NA,NA,3,3,NA,NA,NA
2997,0,93,NA,NA,3,3,NA,NA,NA
2998,0,93,NA,NA,3,3,NA,NA,NA
2999,0,93,NA,NA,3,3,NA,NA,NA
3000,0,93,NA,NA,3,3,NA,NA,NA
3001,0,93,NA,NA,3,3,NA,NA,NA
3002,0,93,NA,NA,3,3,NA,NA,NA
3003,0,93,NA,NA,3,3,NA,NA,NA
3004,0,93,NA,NA,3,3,NA,NA,NA
3005,0,93,NA,NA,3,3,NA,NA,NA
3006,0,93,NA,NA,3,3,NA,NA,NA
3007,0,93,NA,NA,3,3,NA,NA,NA
3008,0,93,NA,NA,3,3,NA,NA,NA
3009,0,93,NA,NA,3,3,NA,NA,NA
3010,0,93,NA,NA,3,3,NA,NA,NA
3011,0,93,NA,NA,3,3,NA,NA,NA
3012,0,93,NA,NA,3,3,NA,NA,NA
3013,0,93,NA,NA,3,3,NA,NA,NA
3014,0,93,NA,NA,3,3,NA,NA,NA
3015,0,93,NA,NA,3,3,NA,NA,NA
3016,0,93,NA,NA,3,3,NA,NA,NA
3017,0,93,NA,NA,3,3,NA,NA,NA
3018,0,93,NA,NA,3,3,NA,NA,NA
3019,0,93,NA,NA,3,3,NA,NA,NA
3020,0,93,NA,NA,3,3,NA,NA,NA
3021,0,93,NA,NA,3,3,NA,NA,NA
3022,0,93,NA,NA,3,3,NA,NA,NA
3023,0,93,NA,NA,3,3,NA,NA,NA
3024,0,93,NA,NA,3,3,NA,NA,NA
3025,0,93,NA,NA,3,3,NA,NA,NA
3026,0,93,NA,NA,3,3,NA,NA,NA
3027,0,93,NA,NA,3,3,NA,NA,NA
3028,0,93,NA,NA,3,3,NA,NA,NA
3029,0,93,NA,NA,3,3,NA,NA,NA
3030,0,93,NA,NA,3,3,NA,NA,NA
3031,0,93,NA,NA,3,3,NA,NA,NA
3032,0,93,NA,NA,3,3,NA,NA,NA
3033,0,93,NA,NA,3,3,NA,NA,NA
3034,0,93,NA,NA,3,3,NA,NA,NA
3035,0,93,NA,NA,3,3,NA,NA,NA
3036,0,93,NA,NA,3,3,NA,NA,NA
3037,0,93,NA,NA,3,3,NA,NA,NA
3038,0,93,NA,NA,3,3,NA,NA,NA
3039,0,93,NA,NA,3,3,NA,NA,NA
3040,0,93,NA,NA,3,3,NA,NA,NA
3041,0,93,NA,NA,3,3,NA,NA,NA
3042,0,93,NA,NA,3,3,NA,NA,NA
3043,0,93,NA,NA,3,3,NA,NA,NA
3044,0,93,NA,NA,3,3,NA,NA,NA
3045,0,93,NA,NA,3,3,NA,NA,NA
3046,0,93,NA,NA,3,3,NA,NA,NA
3047,0,93,NA,NA,3,3,NA,NA,NA
3048,0,93,NA,NA,3,3,NA,NA,NA
3049,0,93,NA,NA,3,3,NA,NA,NA
3050,0,93,NA,NA,3,3,NA,NA,NA
3051,0,93,NA,NA,3,3,NA,NA,NA
3052,0,93,NA,NA,3,3,NA,NA,NA
3053,0,93,NA,NA,3,3,NA,NA,NA
3054,0,93,NA,NA,3,3,NA,NA,NA
3055,0,93,NA,NA,3,3,NA,NA,NA
3056,0,93,NA,NA,3,3,NA,NA,NA
3057,0,93,NA,NA,3,3,NA,NA,NA
3058,0,93,NA,NA,3,3,NA,NA,NA
3059,0,93,NA,NA,3,3,NA,NA,NA
3060,0,93,NA,NA,3,3,NA,NA,NA
3061,0,93,NA,NA,3,3,NA,NA,NA
3062,0,93,NA,NA,3,3,NA,NA,NA
3063,0,93,NA,NA,3,3,NA,NA,NA
3064,0,93,NA,NA,3,3,NA,NA,NA
3065,0,93,NA,NA,3,3,NA,NA,NA
3066,0,93,NA,NA,3,3,NA,NA,NA
3067,0,93,NA,NA,3,3,NA,NA,NA
3068,0,93,NA,NA,3,3,NA,NA,NA
3069,0,93,NA,NA,3,3,NA,NA,NA
3070,0,93,NA,NA,3,3,NA,NA,NA
3071,0,93,NA,NA,3,3,NA,NA,NA
3072,0,93,NA,NA,3,3,NA,NA,NA
