Tournament,LeftPlayerName,RightPlayerName,Player1Char,Player2Char,Player3Char,Player4Char,Level,Winner,GameNumber
1809,116,86,NA,NA,4,3,NA,NA,NA
1810,116,86,NA,NA,4,3,NA,NA,NA
1811,116,86,NA,NA,4,3,NA,NA,NA
1812,116,86,NA,NA,4,3,NA,NA,NA
1813,116,86,NA,NA,4,3,NA,NA,NA
1814,116,86,NA,NA,4,3,NA,NA,NA
1815,116,86,NA,NA,4,3,NA,NA,NA
1816,116,86,NA,NA,4,3,NA,NA,NA
1817,116,86,NA,NA,4,3,NA,NA,NA
1818,116,98,NA,NA,4,3,NA,NA,NA
1819,116,98,NA,NA,4,3,NA,NA,NA
1820,116,98,NA,NA,4,3,NA,NA,NA
1821,116,98,NA,NA,4,3,NA,NA,NA
1822,116,98,NA,NA,4,3,NA,NA,NA
1823,116,98,NA,NA,4,3,NA,NA,NA
1824,116,98,NA,NA,4,3,NA,NA,NA
1825,116,98,NA,NA,4,3,NA,NA,NA
1826,116,98,NA,NA,4,3,NA,NA,NA
1827,116,98,NA,NA,4,3,NA,NA,NA
1828,116,98,NA,NA,4,3,NA,NA,NA
1829,116,98,NA,NA,4,3,NA,NA,NA
1830,116,98,NA,NA,4,3,NA,NA,NA
1831,116,98,NA,NA,4,3,NA,NA,NA
1832,116,98,NA,NA,4,3,NA,NA,NA
1833,116,98,NA,NA,4,3,NA,NA,NA
1834,116,98,NA,NA,4,3,NA,NA,NA
1835,116,98,NA,NA,4,3,NA,NA,NA
1836,116,98,NA,NA,4,3,NA,NA,NA
1837,116,98,NA,NA,4,3,NA,NA,NA
1838,116,98,NA,NA,4,3,NA,NA,NA
1839,116,98,NA,NA,4,3,NA,NA,NA
1840,116,98,NA,NA,4,3,NA,NA,NA
1841,116,98,NA,NA,4,3,NA,NA,NA
1842,116,98,NA,NA,4,3,NA,NA,NA
1843,116,98,NA,NA,4,3,NA,NA,NA
1844,116,98,NA,NA,4,3,NA,NA,NA
1845,116,98,NA,NA,4,3,NA,NA,NA
1846,116,98,NA,NA,4,3,NA,NA,NA
1847,116,98,NA,NA,4,3,NA,NA,NA
1848,116,98,NA,NA,4,3,NA,NA,NA
1849,116,98,NA,NA,4,3,NA,NA,NA
1850,116,98,NA,NA,4,3,NA,NA,NA
1851,116,98,NA,NA,4,3,NA,NA,NA
1852,116,99,NA,NA,4,3,NA,NA,NA
1853,116,99,NA,NA,4,3,NA,NA,NA
1854,116,99,NA,NA,4,3,NA,NA,NA
1855,116,99,NA,NA,4,3,NA,NA,NA
1856,116,99,NA,NA,4,3,NA,NA,NA
1857,116,99,NA,NA,4,3,NA,NA,NA
1858,116,99,NA,NA,4,3,NA,NA,NA
1859,116,99,NA,NA,4,3,NA,NA,NA
1860,116,99,NA,NA,4,3,NA,NA,NA
1861,116,99,NA,NA,4,3,NA,NA,NA
1862,116,99,NA,NA,4,3,NA,NA,NA
1863,116,99,NA,NA,4,3,NA,NA,NA
1864,116,99,NA,NA,4,3,NA,NA,NA
1865,116,99,NA,NA,4,3,NA,NA,NA
1866,116,99,NA,NA,4,3,NA,NA,NA
1867,116,99,NA,NA,4,3,NA,NA,NA
1868,116,99,NA,NA,4,3,NA,NA,NA
1869,116,99,NA,NA,4,3,NA,NA,NA
1870,116,99,NA,NA,4,3,NA,NA,NA
1871,116,99,NA,NA,4,3,NA,NA,NA
1872,116,99,NA,NA,4,3,NA,NA,NA
1873,116,99,NA,NA,4,3,NA,NA,NA
1874,116,99,NA,NA,4,3,NA,NA,NA
1875,116,99,NA,NA,4,3,NA,NA,NA
1876,116,99,NA,NA,4,3,NA,NA,NA
1877,116,99,NA,NA,4,3,NA,NA,NA
1878,116,99,NA,NA,4,3,NA,NA,NA
1879,116,99,NA,NA,4,3,NA,NA,NA
1880,116,99,NA,NA,4,3,NA,NA,NA
1881,116,99,NA,NA,4,3,NA,NA,NA
1882,116,99,NA,NA,4,3,NA,NA,NA
1883,116,99,NA,NA,4,3,NA,NA,NA
1884,116,99,NA,NA,4,3,NA,NA,NA
1885,116,99,NA,NA,4,3,NA,NA,NA
1886,116,99,NA,NA,4,3,NA,NA,NA
1887,116,99,NA,NA,4,3,NA,NA,NA
1888,116,99,NA,NA,4,3,NA,NA,NA
1889,116,99,NA,NA,4,3,NA,NA,NA
1890,116,99,NA,NA,4,3,NA,NA,NA
1891,116,99,NA,NA,4,3,NA,NA,NA
1892,116,99,NA,NA,4,3,NA,NA,NA
1893,116,99,NA,NA,4,3,NA,NA,NA
1894,116,99,NA,NA,4,3,NA,NA,NA
1895,116,99,NA,NA,4,3,NA,NA,NA
1896,116,99,NA,NA,4,3,NA,NA,NA
1897,116,99,NA,NA,4,3,NA,NA,NA
1898,116,99,NA,NA,4,3,NA,NA,NA
1899,116,99,NA,NA,4,3,NA,NA,NA
1900,116,99,NA,NA,4,3,NA,NA,NA
1901,116,99,NA,NA,4,3,NA,NA,NA
1902,116,99,NA,NA,4,3,NA,NA,NA
1903,116,99,NA,NA,4,3,NA,NA,NA
1904,116,99,NA,NA,4,3,NA,NA,NA
1905,116,99,NA,NA,4,3,NA,NA,NA
1906,116,99,NA,NA,4,3,NA,NA,NA
1907,116,99,NA,NA,4,3,NA,NA,NA
1908,116,99,NA,NA,4,3,NA,NA,NA
1909,116,99,NA,NA,4,3,NA,NA,NA
1910,116,99,NA,NA,4,3,NA,NA,NA
1911,116,99,NA,NA,4,3,NA,NA,NA
1912,116,99,NA,NA,4,3,NA,NA,NA
1913,116,99,NA,NA,4,3,NA,NA,NA
1914,116,99,NA,NA,4,3,NA,NA,NA
1915,116,99,NA,NA,4,3,NA,NA,NA
1916,116,99,NA,NA,4,3,NA,NA,NA
1917,116,99,NA,NA,4,3,NA,NA,NA
1918,116,99,NA,NA,4,3,NA,NA,NA
1919,116,99,NA,NA,4,3,NA,NA,NA
1920,116,99,NA,NA,4,3,NA,NA,NA
1921,116,99,NA,NA,4,3,NA,NA,NA
1922,116,99,NA,NA,4,3,NA,NA,NA
1923,116,99,NA,NA,4,3,NA,NA,NA
1924,116,99,NA,NA,4,3,NA,NA,NA
1925,116,99,NA,NA,4,3,NA,NA,NA
1926,116,99,NA,NA,4,3,NA,NA,NA
1927,116,99,NA,NA,4,3,NA,NA,NA
1928,116,99,NA,NA,4,3,NA,NA,NA
1929,116,99,NA,NA,4,3,NA,NA,NA
1930,116,99,NA,NA,4,3,NA,NA,NA
1931,116,113,NA,NA,4,3,NA,NA,NA
1932,116,113,NA,NA,4,3,NA,NA,NA
1933,116,113,NA,NA,4,3,NA,NA,NA
1934,116,113,NA,NA,4,3,NA,NA,NA
1935,116,113,NA,NA,4,3,NA,NA,NA
1936,116,113,NA,NA,4,3,NA,NA,NA
1937,116,113,NA,NA,4,3,NA,NA,NA
1938,116,113,NA,NA,4,3,NA,NA,NA
1939,116,113,NA,NA,4,3,NA,NA,NA
1940,116,113,NA,NA,4,3,NA,NA,NA
1941,116,113,NA,NA,4,3,NA,NA,NA
1942,116,113,NA,NA,4,3,NA,NA,NA
1943,116,113,NA,NA,4,3,NA,NA,NA
1944,116,113,NA,NA,4,3,NA,NA,NA
1945,116,113,NA,NA,4,3,NA,NA,NA
1946,116,113,NA,NA,4,3,NA,NA,NA
1947,116,113,NA,NA,4,3,NA,NA,NA
1948,116,113,NA,NA,4,3,NA,NA,NA
1949,116,113,NA,NA,4,3,NA,NA,NA
1950,116,113,NA,NA,4,3,NA,NA,NA
1951,116,113,NA,NA,4,3,NA,NA,NA
1952,116,113,NA,NA,4,3,NA,NA,NA
1953,116,113,NA,NA,4,3,NA,NA,NA
1954,116,113,NA,NA,4,3,NA,NA,NA
1955,116,113,NA,NA,4,3,NA,NA,NA
1956,116,113,NA,NA,4,3,NA,NA,NA
1957,116,113,NA,NA,4,3,NA,NA,NA
1958,116,113,NA,NA,4,3,NA,NA,NA
1959,116,113,NA,NA,4,3,NA,NA,NA
1960,116,113,NA,NA,4,3,NA,NA,NA
1961,116,113,NA,NA,4,3,NA,NA,NA
1962,116,-1,NA,NA,4,3,NA,NA,NA
1963,116,-1,NA,NA,4,3,NA,NA,NA
1964,116,-1,NA,NA,4,3,NA,NA,NA
1965,116,-1,NA,NA,4,3,NA,NA,NA
1966,116,-1,NA,NA,4,3,NA,NA,NA
1967,116,-1,NA,NA,4,3,NA,NA,NA
1968,116,-1,NA,NA,4,3,NA,NA,NA
1969,116,-1,NA,NA,4,3,NA,NA,NA
1970,116,-1,NA,NA,4,3,NA,NA,NA
1971,116,-1,NA,NA,4,3,NA,NA,NA
1972,116,-1,NA,NA,4,3,NA,NA,NA
1973,116,-1,NA,NA,4,3,NA,NA,NA
1974,116,-1,NA,NA,4,3,NA,NA,NA
1975,116,-1,NA,NA,4,3,NA,NA,NA
1976,116,-1,NA,NA,4,3,NA,NA,NA
1977,116,-1,NA,NA,4,3,NA,NA,NA
1978,116,-1,NA,NA,4,3,NA,NA,NA
1979,116,-1,NA,NA,4,3,NA,NA,NA
1980,116,-1,NA,NA,4,3,NA,NA,NA
1981,116,-1,NA,NA,4,3,NA,NA,NA
1982,116,-1,NA,NA,4,3,NA,NA,NA
1983,116,-1,NA,NA,4,3,NA,NA,NA
1984,116,-1,NA,NA,4,3,NA,NA,NA
1985,116,-1,NA,NA,4,3,NA,NA,NA
1986,116,-1,NA,NA,4,3,NA,NA,NA
1987,116,-1,NA,NA,4,3,NA,NA,NA
1988,116,-1,NA,NA,4,3,NA,NA,NA
1989,116,-1,NA,NA,4,3,NA,NA,NA
1990,116,-1,NA,NA,4,3,NA,NA,NA
1991,116,-1,NA,NA,4,3,NA,NA,NA
1992,116,-1,NA,NA,4,3,NA,NA,NA
1993,116,-1,NA,NA,4,3,NA,NA,NA
1994,116,-1,NA,NA,4,3,NA,NA,NA
1995,116,-1,NA,NA,4,3,NA,NA,NA
1996,116,-1,NA,NA,4,3,NA,NA,NA
1997,116,-1,NA,NA,4,3,NA,NA,NA
1998,116,-1,NA,NA,4,3,NA,NA,NA
1999,116,-1,NA,NA,4,3,NA,NA,NA
2000,116,-1,NA,NA,4,3,NA,NA,NA
2001,116,-1,NA,NA,4,3,NA,NA,NA
2002,116,-1,NA,NA,4,3,NA,NA,NA
2003,116,-1,NA,NA,4,3,NA,NA,NA
2004,116,-1,NA,NA,4,3,NA,NA,NA
2005,116,-1,NA,NA,4,3,NA,NA,NA
2006,116,-1,NA,NA,4,3,NA,NA,NA
2007,116,-1,NA,NA,4,3,NA,NA,NA
2008,116,-1,NA,NA,4,3,NA,NA,NA
2009,116,-1,NA,NA,4,3,NA,NA,NA
2010,116,-1,NA,NA,4,3,NA,NA,NA
2011,116,-1,NA,NA,4,3,NA,NA,NA
2012,116,-1,NA,NA,4,3,NA,NA,NA
2013,116,-1,NA,NA,4,3,NA,NA,NA
2014,116,-1,NA,NA,4,3,NA,NA,NA
2015,116,-1,NA,NA,4,3,NA,NA,NA
2016,116,-1,NA,NA,4,3,NA,NA,NA
2017,116,-1,NA,NA,4,3,NA,NA,NA
2018,116,-1,NA,NA,4,3,NA,NA,NA
2019,116,-1,NA,NA,4,3,NA,NA,NA
2020,116,-1,NA,NA,4,3,NA,NA,NA
2021,116,-1,NA,NA,4,3,NA,NA,NA
2022,116,-1,NA,NA,4,3,NA,NA,NA
2023,116,-1,NA,NA,4,3,NA,NA,NA
2024,116,-1,NA,NA,4,3,NA,NA,NA
2025,116,-1,NA,NA,4,3,NA,NA,NA
2026,116,-1,NA,NA,4,3,NA,NA,NA
2027,116,-1,NA,NA,4,3,NA,NA,NA
2028,116,-1,NA,NA,4,3,NA,NA,NA
2029,116,-1,NA,NA,4,3,NA,NA,NA
2030,116,-1,NA,NA,4,2,NA,NA,NA
2031,116,-1,NA,NA,4,2,NA,NA,NA
2032,116,-1,NA,NA,4,2,NA,NA,NA
2033,116,-1,NA,NA,4,2,NA,NA,NA
2034,116,-1,NA,NA,4,2,NA,NA,NA
2035,116,-1,NA,NA,4,2,NA,NA,NA
2036,116,-1,NA,NA,4,2,NA,NA,NA
2037,116,-1,NA,NA,4,2,NA,NA,NA
2038,116,-1,NA,NA,4,2,NA,NA,NA
2039,116,-1,NA,NA,4,2,NA,NA,NA
2040,116,-1,NA,NA,4,2,NA,NA,NA
2041,116,-1,NA,NA,4,2,NA,NA,NA
2042,116,-1,NA,NA,4,2,NA,NA,NA
2043,116,-1,NA,NA,4,2,NA,NA,NA
2044,116,-1,NA,NA,4,2,NA,NA,NA
2045,116,-1,NA,NA,4,2,NA,NA,NA
2046,116,-1,NA,NA,4,2,NA,NA,NA
2047,116,-1,NA,NA,4,2,NA,NA,NA
2048,116,-1,NA,NA,4,2,NA,NA,NA
2049,116,-1,NA,NA,4,2,NA,NA,NA
2050,116,-1,NA,NA,4,2,NA,NA,NA
2051,116,-1,NA,NA,4,2,NA,NA,NA
2052,116,-1,NA,NA,4,2,NA,NA,NA
2053,116,-1,NA,NA,4,2,NA,NA,NA
2054,116,-1,NA,NA,4,2,NA,NA,NA
2055,116,-1,NA,NA,4,2,NA,NA,NA
2056,116,-1,NA,NA,4,2,NA,NA,NA
2057,116,-1,NA,NA,4,2,NA,NA,NA
2058,116,-1,NA,NA,4,2,NA,NA,NA
2059,116,-1,NA,NA,4,2,NA,NA,NA
2060,116,-1,NA,NA,4,2,NA,NA,NA
2061,116,-1,NA,NA,4,2,NA,NA,NA
2062,116,0,NA,NA,4,2,NA,NA,NA
2063,116,0,NA,NA,4,2,NA,NA,NA
2064,116,0,NA,NA,4,2,NA,NA,NA
2065,116,0,NA,NA,4,2,NA,NA,NA
2066,116,0,NA,NA,4,2,NA,NA,NA
2067,116,0,NA,NA,4,2,NA,NA,NA
2068,116,0,NA,NA,4,2,NA,NA,NA
2069,116,0,NA,NA,4,2,NA,NA,NA
2070,116,0,NA,NA,4,2,NA,NA,NA
2071,116,0,NA,NA,4,2,NA,NA,NA
2072,116,0,NA,NA,4,2,NA,NA,NA
2073,116,0,NA,NA,4,2,NA,NA,NA
2074,116,0,NA,NA,4,2,NA,NA,NA
2075,116,0,NA,NA,4,2,NA,NA,NA
2076,116,0,NA,NA,4,2,NA,NA,NA
2077,116,0,NA,NA,4,2,NA,NA,NA
2078,116,0,NA,NA,4,2,NA,NA,NA
2079,116,0,NA,NA,4,2,NA,NA,NA
2080,116,0,NA,NA,4,2,NA,NA,NA
2081,116,0,NA,NA,4,2,NA,NA,NA
2082,116,0,NA,NA,4,2,NA,NA,NA
2083,116,0,NA,NA,4,2,NA,NA,NA
2084,116,0,NA,NA,4,2,NA,NA,NA
2085,116,0,NA,NA,4,2,NA,NA,NA
2086,116,0,NA,NA,4,2,NA,NA,NA
2087,116,0,NA,NA,4,2,NA,NA,NA
2088,116,0,NA,NA,4,2,NA,NA,NA
2089,116,0,NA,NA,4,2,NA,NA,NA
2090,116,0,NA,NA,4,2,NA,NA,NA
2091,116,0,NA,NA,4,2,NA,NA,NA
2092,116,0,NA,NA,4,2,NA,NA,NA
2093,116,0,NA,NA,4,2,NA,NA,NA
2094,116,0,NA,NA,4,2,NA,NA,NA
2095,116,0,NA,NA,4,2,NA,NA,NA
2096,116,0,NA,NA,4,2,NA,NA,NA
2097,116,0,NA,NA,4,2,NA,NA,NA
2098,116,0,NA,NA,4,2,NA,NA,NA
2099,116,0,NA,NA,4,2,NA,NA,NA
2100,116,0,NA,NA,4,2,NA,NA,NA
2101,116,0,NA,NA,4,2,NA,NA,NA
2102,116,0,NA,NA,4,2,NA,NA,NA
2103,116,0,NA,NA,4,2,NA,NA,NA
2104,116,0,NA,NA,4,2,NA,NA,NA
2105,116,0,NA,NA,4,2,NA,NA,NA
2106,116,0,NA,NA,4,2,NA,NA,NA
2107,116,0,NA,NA,4,2,NA,NA,NA
2108,116,0,NA,NA,4,2,NA,NA,NA
2109,116,0,NA,NA,4,2,NA,NA,NA
2110,116,0,NA,NA,4,2,NA,NA,NA
2111,116,0,NA,NA,4,2,NA,NA,NA
2112,116,0,NA,NA,4,2,NA,NA,NA
2113,116,0,NA,NA,4,2,NA,NA,NA
2114,116,0,NA,NA,4,2,NA,NA,NA
2115,116,0,NA,NA,4,2,NA,NA,NA
2116,116,0,NA,NA,4,2,NA,NA,NA
2117,116,0,NA,NA,4,2,NA,NA,NA
2118,116,0,NA,NA,4,2,NA,NA,NA
2119,116,0,NA,NA,4,2,NA,NA,NA
2120,116,0,NA,NA,4,2,NA,NA,NA
2121,116,0,NA,NA,4,2,NA,NA,NA
2122,116,0,NA,NA,4,2,NA,NA,NA
2123,116,0,NA,NA,4,2,NA,NA,NA
2124,116,0,NA,NA,4,2,NA,NA,NA
2125,116,0,NA,NA,4,2,NA,NA,NA
2126,116,0,NA,NA,4,2,NA,NA,NA
2127,116,0,NA,NA,4,2,NA,NA,NA
2128,116,0,NA,NA,4,2,NA,NA,NA
2129,116,0,NA,NA,4,2,NA,NA,NA
2130,116,0,NA,NA,4,2,NA,NA,NA
2131,116,0,NA,NA,4,2,NA,NA,NA
2132,116,0,NA,NA,4,2,NA,NA,NA
2133,116,0,NA,NA,4,2,NA,NA,NA
2134,116,0,NA,NA,4,2,NA,NA,NA
2135,116,0,NA,NA,4,2,NA,NA,NA
2136,116,0,NA,NA,4,2,NA,NA,NA
2137,116,0,NA,NA,4,2,NA,NA,NA
2138,116,0,NA,NA,4,2,NA,NA,NA
2139,116,0,NA,NA,4,2,NA,NA,NA
2140,116,0,NA,NA,4,2,NA,NA,NA
2141,116,0,NA,NA,4,2,NA,NA,NA
2142,116,0,NA,NA,4,2,NA,NA,NA
2143,116,0,NA,NA,4,2,NA,NA,NA
2144,116,0,NA,NA,4,2,NA,NA,NA
2145,116,0,NA,NA,4,2,NA,NA,NA
2146,116,0,NA,NA,4,2,NA,NA,NA
2147,116,0,NA,NA,4,2,NA,NA,NA
2148,116,0,NA,NA,4,2,NA,NA,NA
2149,116,0,NA,NA,4,2,NA,NA,NA
2150,116,0,NA,NA,4,2,NA,NA,NA
2151,116,0,NA,NA,4,2,NA,NA,NA
2152,116,0,NA,NA,4,2,NA,NA,NA
2153,116,0,NA,NA,4,2,NA,NA,NA
2154,116,0,NA,NA,4,2,NA,NA,NA
2155,116,0,NA,NA,4,2,NA,NA,NA
2156,116,0,NA,NA,4,2,NA,NA,NA
2157,116,0,NA,NA,4,2,NA,NA,NA
2158,116,0,NA,NA,4,2,NA,NA,NA
2159,116,0,NA,NA,4,2,NA,NA,NA
2160,116,0,NA,NA,4,2,NA,NA,NA
2161,116,0,NA,NA,4,2,NA,NA,NA
2162,116,0,NA,NA,4,2,NA,NA,NA
2163,116,0,NA,NA,4,2,NA,NA,NA
2164,116,0,NA,NA,4,2,NA,NA,NA
2165,116,0,NA,NA,4,2,NA,NA,NA
2166,116,0,NA,NA,4,2,NA,NA,NA
2167,116,0,NA,NA,4,2,NA,NA,NA
2168,116,0,NA,NA,4,2,NA,NA,NA
2169,116,0,NA,NA,4,2,NA,NA,NA
2170,116,0,NA,NA,4,2,NA,NA,NA
2171,116,0,NA,NA,4,2,NA,NA,NA
2172,116,0,NA,NA,4,2,NA,NA,NA
2173,116,0,NA,NA,4,2,NA,NA,NA
2174,116,0,NA,NA,4,2,NA,NA,NA
2175,116,0,NA,NA,4,2,NA,NA,NA
2176,116,0,NA,NA,4,2,NA,NA,NA
2177,116,0,NA,NA,4,2,NA,NA,NA
2178,116,0,NA,NA,4,2,NA,NA,NA
2179,116,0,NA,NA,4,2,NA,NA,NA
2180,116,0,NA,NA,4,2,NA,NA,NA
2181,116,0,NA,NA,4,2,NA,NA,NA
2182,116,0,NA,NA,4,2,NA,NA,NA
2183,116,0,NA,NA,4,2,NA,NA,NA
2184,116,0,NA,NA,4,2,NA,NA,NA
2185,116,0,NA,NA,4,2,NA,NA,NA
2186,116,0,NA,NA,4,2,NA,NA,NA
2187,116,0,NA,NA,4,2,NA,NA,NA
2188,116,0,NA,NA,4,2,NA,NA,NA
2189,125,0,NA,NA,4,2,NA,NA,NA
2190,125,0,NA,NA,4,2,NA,NA,NA
2191,125,0,NA,NA,4,2,NA,NA,NA
2192,125,0,NA,NA,4,2,NA,NA,NA
2193,125,0,NA,NA,4,2,NA,NA,NA
2194,125,0,NA,NA,4,2,NA,NA,NA
2195,125,0,NA,NA,4,2,NA,NA,NA
2196,125,0,NA,NA,4,2,NA,NA,NA
2197,125,0,NA,NA,4,2,NA,NA,NA
2198,125,0,NA,NA,4,2,NA,NA,NA
2199,125,0,NA,NA,4,2,NA,NA,NA
2200,125,0,NA,NA,4,2,NA,NA,NA
2201,125,0,NA,NA,4,2,NA,NA,NA
2202,125,0,NA,NA,4,2,NA,NA,NA
2203,125,0,NA,NA,4,2,NA,NA,NA
2204,125,0,NA,NA,4,2,NA,NA,NA
2205,125,0,NA,NA,4,2,NA,NA,NA
2206,125,0,NA,NA,4,2,NA,NA,NA
2207,125,0,NA,NA,4,2,NA,NA,NA
2208,125,0,NA,NA,4,2,NA,NA,NA
2209,125,0,NA,NA,4,2,NA,NA,NA
2210,125,0,NA,NA,4,2,NA,NA,NA
2211,125,0,NA,NA,4,2,NA,NA,NA
2212,125,0,NA,NA,4,2,NA,NA,NA
2213,125,0,NA,NA,4,2,NA,NA,NA
2214,125,0,NA,NA,4,2,NA,NA,NA
2215,125,0,NA,NA,4,2,NA,NA,NA
2216,125,0,NA,NA,4,2,NA,NA,NA
2217,125,0,NA,NA,4,2,NA,NA,NA
2218,125,0,NA,NA,4,2,NA,NA,NA
2219,125,0,NA,NA,4,2,NA,NA,NA
2220,125,0,NA,NA,4,2,NA,NA,NA
2221,125,0,NA,NA,4,2,NA,NA,NA
2222,125,0,NA,NA,4,2,NA,NA,NA
2223,125,0,NA,NA,4,2,NA,NA,NA
2224,125,0,NA,NA,4,2,NA,NA,NA
2225,125,0,NA,NA,4,2,NA,NA,NA
2226,125,0,NA,NA,4,2,NA,NA,NA
2227,125,0,NA,NA,4,2,NA,NA,NA
2228,125,0,NA,NA,4,2,NA,NA,NA
2229,125,0,NA,NA,4,2,NA,NA,NA
2230,125,0,NA,NA,4,2,NA,NA,NA
2231,125,0,NA,NA,4,2,NA,NA,NA
2232,125,0,NA,NA,4,2,NA,NA,NA
2233,125,0,NA,NA,4,2,NA,NA,NA
2234,125,0,NA,NA,4,2,NA,NA,NA
2235,125,0,NA,NA,4,2,NA,NA,NA
2236,125,0,NA,NA,4,2,NA,NA,NA
2237,125,0,NA,NA,4,2,NA,NA,NA
2238,125,0,NA,NA,4,2,NA,NA,NA
2239,125,0,NA,NA,4,2,NA,NA,NA
2240,125,0,NA,NA,4,2,NA,NA,NA
2241,125,0,NA,NA,4,2,NA,NA,NA
2242,125,0,NA,NA,4,2,NA,NA,NA
2243,125,0,NA,NA,4,2,NA,NA,NA
2244,125,0,NA,NA,4,2,NA,NA,NA
2245,125,0,NA,NA,4,2,NA,NA,NA
2246,125,0,NA,NA,4,2,NA,NA,NA
2247,125,0,NA,NA,4,2,NA,NA,NA
2248,125,0,NA,NA,4,2,NA,NA,NA
2249,125,0,NA,NA,4,2,NA,NA,NA
2250,125,0,NA,NA,4,2,NA,NA,NA
2251,125,0,NA,NA,4,2,NA,NA,NA
2252,125,0,NA,NA,4,2,NA,NA,NA
2253,125,0,NA,NA,4,2,NA,NA,NA
2254,125,0,NA,NA,4,2,NA,NA,NA
2255,125,0,NA,NA,4,2,NA,NA,NA
2256,125,0,NA,NA,4,2,NA,NA,NA
2257,125,0,NA,NA,4,2,NA,NA,NA
2258,125,0,NA,NA,4,2,NA,NA,NA
2259,125,0,NA,NA,4,2,NA,NA,NA
2260,125,0,NA,NA,4,2,NA,NA,NA
2261,125,0,NA,NA,4,2,NA,NA,NA
2262,125,0,NA,NA,4,2,NA,NA,NA
2263,125,0,NA,NA,4,2,NA,NA,NA
2264,125,0,NA,NA,4,2,NA,NA,NA
2265,125,0,NA,NA,4,2,NA,NA,NA
2266,125,0,NA,NA,4,2,NA,NA,NA
2267,125,0,NA,NA,4,2,NA,NA,NA
2268,125,0,NA,NA,4,2,NA,NA,NA
2269,125,0,NA,NA,4,2,NA,NA,NA
2270,125,0,NA,NA,4,2,NA,NA,NA
2271,125,0,NA,NA,4,2,NA,NA,NA
2272,125,0,NA,NA,4,2,NA,NA,NA
2273,125,0,NA,NA,4,2,NA,NA,NA
2274,125,0,NA,NA,4,2,NA,NA,NA
2275,125,0,NA,NA,4,2,NA,NA,NA
2276,125,0,NA,NA,4,2,NA,NA,NA
2277,125,0,NA,NA,4,2,NA,NA,NA
2278,125,0,NA,NA,4,2,NA,NA,NA
2279,125,0,NA,NA,4,2,NA,NA,NA
2280,125,0,NA,NA,4,2,NA,NA,NA
2281,125,0,NA,NA,4,2,NA,NA,NA
2282,125,0,NA,NA,4,2,NA,NA,NA
2283,125,0,NA,NA,4,2,NA,NA,NA
2284,125,0,NA,NA,4,2,NA,NA,NA
2285,125,0,NA,NA,4,2,NA,NA,NA
2286,125,0,NA,NA,4,2,NA,NA,NA
2287,125,0,NA,NA,4,2,NA,NA,NA
2288,125,0,NA,NA,4,2,NA,NA,NA
2289,125,0,NA,NA,4,2,NA,NA,NA
2290,125,0,NA,NA,4,2,NA,NA,NA
2291,125,0,NA,NA,4,2,NA,NA,NA
2292,125,0,NA,NA,4,2,NA,NA,NA
2293,125,0,NA,NA,4,2,NA,NA,NA
2294,125,0,NA,NA,4,2,NA,NA,NA
2295,125,0,NA,NA,4,2,NA,NA,NA
2296,125,0,NA,NA,4,2,NA,NA,NA
2297,125,0,NA,NA,4,2,NA,NA,NA
2298,125,0,NA,NA,4,2,NA,NA,NA
2299,125,0,NA,NA,4,2,NA,NA,NA
2300,125,0,NA,NA,4,2,NA,NA,NA
2301,125,0,NA,NA,4,2,NA,NA,NA
2302,125,0,NA,NA,4,2,NA,NA,NA
2303,125,0,NA,NA,4,2,NA,NA,NA
2304,125,0,NA,NA,4,2,NA,NA,NA
2305,125,0,NA,NA,4,2,NA,NA,NA
2306,125,0,NA,NA,4,2,NA,NA,NA
2307,125,0,NA,NA,4,2,NA,NA,NA
2308,125,0,NA,NA,4,2,NA,NA,NA
2309,125,0,NA,NA,4,2,NA,NA,NA
2310,125,0,NA,NA,4,2,NA,NA,NA
2311,125,0,NA,NA,4,2,NA,NA,NA
2312,125,0,NA,NA,4,2,NA,NA,NA
2313,125,0,NA,NA,4,2,NA,NA,NA
2314,125,0,NA,NA,4,2,NA,NA,NA
2315,125,0,NA,NA,4,2,NA,NA,NA
2316,125,0,NA,NA,4,2,NA,NA,NA
2317,125,0,NA,NA,4,2,NA,NA,NA
2318,128,0,NA,NA,4,2,NA,NA,NA
2319,128,0,NA,NA,4,2,NA,NA,NA
2320,128,0,NA,NA,4,2,NA,NA,NA
2321,128,0,NA,NA,4,2,NA,NA,NA
2322,128,0,NA,NA,4,2,NA,NA,NA
2323,128,0,NA,NA,4,2,NA,NA,NA
2324,128,0,NA,NA,4,2,NA,NA,NA
2325,128,0,NA,NA,4,2,NA,NA,NA
2326,128,0,NA,NA,4,2,NA,NA,NA
2327,130,0,NA,NA,4,2,NA,NA,NA
2328,130,0,NA,NA,4,2,NA,NA,NA
2329,130,0,NA,NA,4,2,NA,NA,NA
2330,130,0,NA,NA,4,2,NA,NA,NA
2331,130,0,NA,NA,4,2,NA,NA,NA
2332,130,0,NA,NA,4,2,NA,NA,NA
2333,130,0,NA,NA,4,2,NA,NA,NA
2334,130,0,NA,NA,4,2,NA,NA,NA
2335,130,0,NA,NA,4,2,NA,NA,NA
2336,130,0,NA,NA,4,2,NA,NA,NA
2337,130,0,NA,NA,4,2,NA,NA,NA
2338,130,0,NA,NA,4,2,NA,NA,NA
2339,130,0,NA,NA,4,2,NA,NA,NA
2340,130,0,NA,NA,4,2,NA,NA,NA
