Tournament,LeftPlayerName,RightPlayerName,Player1Char,Player2Char,Player3Char,Player4Char,Level,Winner,GameNumber
1103,3,NA,13,NA,4,NA,3,NA,NA
1104,3,NA,13,NA,4,NA,3,NA,NA
1105,3,NA,13,NA,4,NA,3,NA,NA
1106,3,NA,13,NA,4,NA,3,NA,NA
1107,3,NA,13,NA,4,NA,3,NA,NA
1108,3,NA,13,NA,4,NA,3,NA,NA
1109,3,NA,13,NA,4,NA,3,NA,NA
1110,3,NA,13,NA,4,NA,3,NA,NA
1111,3,NA,13,NA,4,NA,3,NA,NA
1112,3,NA,13,NA,4,NA,3,NA,NA
1113,3,NA,13,NA,4,NA,3,NA,NA
1114,3,NA,13,NA,4,NA,3,NA,NA
1115,3,NA,13,NA,4,NA,3,NA,NA
1116,3,NA,13,NA,4,NA,3,NA,NA
1117,3,NA,13,NA,4,NA,3,NA,NA
1118,3,NA,13,NA,4,NA,3,NA,NA
1119,3,NA,13,NA,4,NA,3,NA,NA
1120,3,NA,13,NA,4,NA,3,NA,NA
1121,3,NA,13,NA,4,NA,3,NA,NA
1122,3,NA,13,NA,4,NA,3,NA,NA
1123,3,NA,13,NA,4,NA,3,NA,NA
1124,3,NA,13,NA,4,NA,3,NA,NA
1125,3,NA,13,NA,4,NA,3,NA,NA
1126,3,NA,13,NA,4,NA,3,NA,NA
1127,3,NA,13,NA,4,NA,3,NA,NA
1128,3,NA,13,NA,4,NA,3,NA,NA
1129,3,NA,13,NA,4,NA,3,NA,NA
1130,3,NA,13,NA,4,NA,3,NA,NA
1131,3,NA,13,NA,4,NA,3,NA,NA
1132,3,NA,13,NA,4,NA,3,NA,NA
1133,3,NA,13,NA,4,NA,3,NA,NA
1134,3,NA,13,NA,4,NA,3,NA,NA
1135,3,NA,13,NA,4,NA,3,NA,NA
1136,3,NA,13,NA,4,NA,3,NA,NA
1137,3,NA,13,NA,4,NA,3,NA,NA
1138,3,NA,13,NA,4,NA,3,NA,NA
1139,3,NA,13,NA,4,NA,3,NA,NA
1140,3,NA,13,NA,4,NA,3,NA,NA
1141,3,NA,13,NA,4,NA,3,NA,NA
1142,3,NA,13,NA,4,NA,3,NA,NA
1143,3,NA,13,NA,4,NA,3,NA,NA
1144,3,NA,13,NA,4,NA,3,NA,NA
1145,3,NA,13,NA,4,NA,3,NA,NA
1146,3,NA,13,NA,4,NA,3,NA,NA
1147,3,NA,13,NA,4,NA,3,NA,NA
1148,3,NA,13,NA,4,NA,3,NA,NA
1149,3,NA,13,NA,4,NA,3,NA,NA
1150,3,NA,13,NA,4,NA,3,NA,NA
1151,3,NA,13,NA,4,NA,3,NA,NA
1152,3,NA,13,NA,4,NA,3,NA,NA
1153,3,NA,13,NA,4,NA,3,NA,NA
1154,3,NA,13,NA,4,NA,3,NA,NA
1155,3,NA,13,NA,4,NA,3,NA,NA
1156,3,NA,13,NA,4,NA,3,NA,NA
1157,3,NA,13,NA,4,NA,3,NA,NA
1158,3,NA,13,NA,4,NA,3,NA,NA
1159,3,NA,13,NA,4,NA,3,NA,NA
1160,3,NA,13,NA,4,NA,3,NA,NA
1161,3,NA,13,NA,4,NA,3,NA,NA
1162,3,NA,13,NA,4,NA,3,NA,NA
1163,3,NA,13,NA,4,NA,3,NA,NA
1164,3,NA,13,NA,4,NA,3,NA,NA
1165,3,NA,13,NA,4,NA,3,NA,NA
1166,3,NA,13,NA,4,NA,3,NA,NA
1167,3,NA,13,NA,4,NA,3,NA,NA
1168,3,NA,13,NA,4,NA,3,NA,NA
1169,3,NA,13,NA,4,NA,3,NA,NA
1170,3,NA,13,NA,4,NA,3,NA,NA
1171,3,NA,13,NA,4,NA,3,NA,NA
1172,3,NA,13,NA,4,NA,3,NA,NA
1173,3,NA,13,NA,4,NA,3,NA,NA
1174,3,NA,13,NA,4,NA,3,NA,NA
1175,3,NA,13,NA,4,NA,3,NA,NA
1176,3,NA,13,NA,4,NA,3,NA,NA
1177,3,NA,13,NA,4,NA,3,NA,NA
1178,3,NA,13,NA,4,NA,3,NA,NA
1179,3,NA,13,NA,4,NA,3,NA,NA
1180,3,NA,13,NA,4,NA,3,NA,NA
1181,3,NA,13,NA,4,NA,3,NA,NA
1182,3,NA,13,NA,4,NA,3,NA,NA
1183,3,NA,13,NA,4,NA,3,NA,NA
1184,3,NA,13,NA,4,NA,3,NA,NA
1185,3,NA,13,NA,4,NA,3,NA,NA
1186,3,NA,13,NA,4,NA,3,NA,NA
1187,3,NA,13,NA,4,NA,3,NA,NA
1188,3,NA,13,NA,4,NA,3,NA,NA
1189,3,NA,13,NA,4,NA,3,NA,NA
1190,3,NA,13,NA,4,NA,3,NA,NA
1191,3,NA,13,NA,4,NA,3,NA,NA
1192,3,NA,13,NA,4,NA,3,NA,NA
1193,3,NA,13,NA,4,NA,3,NA,NA
1194,3,NA,13,NA,4,NA,3,NA,NA
1195,3,NA,13,NA,4,NA,3,NA,NA
1196,3,NA,13,NA,4,NA,3,NA,NA
1197,3,NA,13,NA,4,NA,3,NA,NA
1198,3,NA,13,NA,4,NA,3,NA,NA
1199,3,NA,25,NA,4,NA,3,NA,NA
1200,3,NA,25,NA,4,NA,3,NA,NA
1201,3,NA,25,NA,4,NA,3,NA,NA
1202,3,NA,25,NA,4,NA,3,NA,NA
1203,3,NA,25,NA,4,NA,3,NA,NA
1204,3,NA,25,NA,4,NA,3,NA,NA
1205,3,NA,25,NA,4,NA,3,NA,NA
1206,3,NA,25,NA,4,NA,3,NA,NA
1207,3,NA,25,NA,4,NA,3,NA,NA
1208,3,NA,25,NA,4,NA,3,NA,NA
1209,3,NA,25,NA,4,NA,3,NA,NA
1210,3,NA,25,NA,4,NA,3,NA,NA
1211,3,NA,25,NA,4,NA,3,NA,NA
1212,3,NA,25,NA,4,NA,3,NA,NA
1213,3,NA,25,NA,4,NA,3,NA,NA
1214,3,NA,25,NA,4,NA,3,NA,NA
1215,3,NA,25,NA,4,NA,3,NA,NA
1216,3,NA,25,NA,4,NA,3,NA,NA
1217,3,NA,25,NA,4,NA,3,NA,NA
1218,3,NA,25,NA,4,NA,3,NA,NA
1219,3,NA,25,NA,4,NA,3,NA,NA
1220,3,NA,25,NA,4,NA,3,NA,NA
1221,3,NA,25,NA,4,NA,3,NA,NA
1222,3,NA,25,NA,4,NA,3,NA,NA
1223,3,NA,25,NA,4,NA,3,NA,NA
1224,3,NA,25,NA,4,NA,3,NA,NA
1225,3,NA,25,NA,4,NA,3,NA,NA
1226,3,NA,25,NA,4,NA,3,NA,NA
1227,3,NA,25,NA,4,NA,3,NA,NA
1228,3,NA,25,NA,4,NA,3,NA,NA
1229,3,NA,25,NA,4,NA,3,NA,NA
1230,3,NA,25,NA,4,NA,3,NA,NA
1231,3,NA,25,NA,4,NA,3,NA,NA
1232,3,NA,25,NA,4,NA,3,NA,NA
1233,3,NA,25,NA,4,NA,3,NA,NA
1234,3,NA,25,NA,4,NA,3,NA,NA
1235,3,NA,25,NA,4,NA,3,NA,NA
1236,3,NA,25,NA,4,NA,3,NA,NA
1237,3,NA,25,NA,4,NA,3,NA,NA
1238,3,NA,25,NA,4,NA,3,NA,NA
1239,3,NA,25,NA,4,NA,3,NA,NA
1240,3,NA,25,NA,4,NA,3,NA,NA
1241,3,NA,25,NA,4,NA,3,NA,NA
1242,3,NA,25,NA,4,NA,3,NA,NA
1243,3,NA,25,NA,4,NA,3,NA,NA
1244,3,NA,25,NA,4,NA,3,NA,NA
1245,3,NA,25,NA,4,NA,3,NA,NA
1246,3,NA,25,NA,4,NA,3,NA,NA
1247,3,NA,25,NA,4,NA,3,NA,NA
1248,3,NA,25,NA,4,NA,3,NA,NA
1249,3,NA,25,NA,4,NA,3,NA,NA
1250,3,NA,25,NA,4,NA,3,NA,NA
1251,3,NA,25,NA,4,NA,3,NA,NA
1252,3,NA,25,NA,4,NA,3,NA,NA
1253,3,NA,25,NA,4,NA,3,NA,NA
1254,3,NA,25,NA,4,NA,3,NA,NA
1255,3,NA,25,NA,4,NA,3,NA,NA
1256,3,NA,25,NA,4,NA,3,NA,NA
1257,3,NA,25,NA,4,NA,3,NA,NA
1258,3,NA,25,NA,4,NA,3,NA,NA
1259,3,NA,25,NA,4,NA,3,NA,NA
1260,3,NA,25,NA,4,NA,3,NA,NA
1261,3,NA,25,NA,4,NA,3,NA,NA
1262,3,NA,25,NA,4,NA,3,NA,NA
1263,3,NA,25,NA,4,NA,3,NA,NA
1264,3,NA,25,NA,4,NA,3,NA,NA
1265,3,NA,25,NA,4,NA,3,NA,NA
1266,3,NA,25,NA,4,NA,3,NA,NA
1267,3,NA,25,NA,4,NA,3,NA,NA
1268,3,NA,25,NA,4,NA,3,NA,NA
1269,3,NA,25,NA,4,NA,3,NA,NA
1270,3,NA,25,NA,4,NA,3,NA,NA
1271,3,NA,25,NA,4,NA,3,NA,NA
1272,3,NA,25,NA,4,NA,3,NA,NA
1273,3,NA,25,NA,4,NA,3,NA,NA
1274,18,NA,25,NA,4,NA,3,NA,NA
1275,18,NA,25,NA,4,NA,3,NA,NA
1276,18,NA,25,NA,4,NA,3,NA,NA
1277,18,NA,25,NA,4,NA,3,NA,NA
1278,18,NA,25,NA,4,NA,3,NA,NA
1279,18,NA,25,NA,4,NA,3,NA,NA
1280,18,NA,25,NA,4,NA,3,NA,NA
1281,18,NA,25,NA,4,NA,3,NA,NA
1282,18,NA,25,NA,4,NA,3,NA,NA
1283,18,NA,25,NA,4,NA,3,NA,NA
1284,18,NA,25,NA,4,NA,3,NA,NA
1285,18,NA,25,NA,4,NA,3,NA,NA
1286,18,NA,25,NA,4,NA,3,NA,NA
1287,18,NA,25,NA,4,NA,3,NA,NA
1288,18,NA,25,NA,4,NA,3,NA,NA
1289,18,NA,25,NA,4,NA,3,NA,NA
1290,18,NA,25,NA,4,NA,3,NA,NA
1291,18,NA,25,NA,4,NA,3,NA,NA
1292,18,NA,25,NA,4,NA,3,NA,NA
1293,18,NA,25,NA,4,NA,3,NA,NA
1294,18,NA,25,NA,4,NA,3,NA,NA
1295,18,NA,25,NA,4,NA,3,NA,NA
1296,18,NA,25,NA,4,NA,3,NA,NA
1297,18,NA,25,NA,4,NA,3,NA,NA
1298,18,NA,25,NA,4,NA,3,NA,NA
1299,18,NA,25,NA,4,NA,3,NA,NA
1300,18,NA,25,NA,4,NA,3,NA,NA
1301,18,NA,25,NA,4,NA,3,NA,NA
1302,18,NA,25,NA,4,NA,3,NA,NA
1303,18,NA,25,NA,4,NA,3,NA,NA
1304,18,NA,25,NA,4,NA,3,NA,NA
1305,18,NA,25,NA,4,NA,3,NA,NA
1306,18,NA,25,NA,4,NA,3,NA,NA
1307,18,NA,25,NA,4,NA,3,NA,NA
1308,18,NA,25,NA,4,NA,3,NA,NA
1309,18,NA,25,NA,4,NA,3,NA,NA
1310,18,NA,25,NA,4,NA,3,NA,NA
1311,18,NA,25,NA,4,NA,3,NA,NA
1312,18,NA,25,NA,4,NA,3,NA,NA
1313,18,NA,25,NA,4,NA,3,NA,NA
1314,18,NA,25,NA,4,NA,3,NA,NA
1315,18,NA,25,NA,4,NA,3,NA,NA
1316,18,NA,25,NA,4,NA,3,NA,NA
1317,18,NA,25,NA,4,NA,3,NA,NA
1318,18,NA,25,NA,4,NA,3,NA,NA
1319,18,NA,25,NA,4,NA,3,NA,NA
1320,18,NA,25,NA,4,NA,3,NA,NA
1321,18,NA,25,NA,4,NA,3,NA,NA
1322,18,NA,25,NA,4,NA,3,NA,NA
1323,18,NA,25,NA,4,NA,3,NA,NA
1324,18,NA,25,NA,4,NA,3,NA,NA
1325,18,NA,25,NA,4,NA,3,NA,NA
1326,18,NA,25,NA,4,NA,3,NA,NA
1327,18,NA,25,NA,4,NA,3,NA,NA
1328,18,NA,25,NA,4,NA,3,NA,NA
1329,18,NA,25,NA,4,NA,3,NA,NA
1330,18,NA,25,NA,4,NA,3,NA,NA
1331,18,NA,25,NA,4,NA,3,NA,NA
1332,18,NA,25,NA,4,NA,3,NA,NA
1333,18,NA,25,NA,4,NA,3,NA,NA
1334,18,NA,25,NA,4,NA,3,NA,NA
1335,18,NA,25,NA,4,NA,3,NA,NA
1336,18,NA,25,NA,4,NA,3,NA,NA
1337,18,NA,25,NA,4,NA,3,NA,NA
1338,18,NA,25,NA,4,NA,3,NA,NA
1339,18,NA,25,NA,4,NA,3,NA,NA
1340,18,NA,25,NA,4,NA,3,NA,NA
1341,18,NA,25,NA,4,NA,3,NA,NA
1342,18,NA,25,NA,4,NA,3,NA,NA
1343,18,NA,25,NA,4,NA,3,NA,NA
1344,18,NA,25,NA,4,NA,3,NA,NA
1345,18,NA,25,NA,4,NA,3,NA,NA
1346,18,NA,25,NA,4,NA,3,NA,NA
1347,18,NA,25,NA,4,NA,3,NA,NA
1348,18,NA,25,NA,4,NA,3,NA,NA
1349,18,NA,25,NA,4,NA,3,NA,NA
1350,18,NA,25,NA,4,NA,3,NA,NA
1351,18,NA,25,NA,4,NA,3,NA,NA
1352,18,NA,25,NA,4,NA,3,NA,NA
1353,18,NA,25,NA,4,NA,3,NA,NA
1354,18,NA,25,NA,4,NA,3,NA,NA
1355,18,NA,25,NA,4,NA,3,NA,NA
1356,18,NA,25,NA,4,NA,3,NA,NA
1357,18,NA,25,NA,4,NA,3,NA,NA
1358,18,NA,25,NA,4,NA,3,NA,NA
1359,18,NA,25,NA,4,NA,3,NA,NA
1360,18,NA,25,NA,4,NA,3,NA,NA
1361,18,NA,25,NA,4,NA,3,NA,NA
1362,18,NA,25,NA,4,NA,3,NA,NA
1363,18,NA,25,NA,4,NA,3,NA,NA
1364,18,NA,25,NA,4,NA,3,NA,NA
1365,18,NA,25,NA,4,NA,3,NA,NA
1366,28,NA,25,NA,4,NA,3,NA,NA
1367,28,NA,25,NA,4,NA,3,NA,NA
1368,28,NA,25,NA,4,NA,3,NA,NA
1369,28,NA,25,NA,4,NA,3,NA,NA
1370,28,NA,25,NA,4,NA,3,NA,NA
1371,28,NA,25,NA,4,NA,3,NA,NA
1372,28,NA,25,NA,4,NA,3,NA,NA
1373,28,NA,25,NA,4,NA,3,NA,NA
1374,28,NA,25,NA,4,NA,3,NA,NA
1375,28,NA,25,NA,4,NA,3,NA,NA
1376,28,NA,25,NA,4,NA,3,NA,NA
1377,28,NA,25,NA,4,NA,3,NA,NA
1378,28,NA,25,NA,4,NA,3,NA,NA
1379,28,NA,25,NA,4,NA,3,NA,NA
1380,28,NA,25,NA,4,NA,3,NA,NA
1381,28,NA,25,NA,4,NA,3,NA,NA
1382,28,NA,25,NA,4,NA,3,NA,NA
1383,28,NA,25,NA,4,NA,3,NA,NA
1384,28,NA,25,NA,4,NA,3,NA,NA
1385,28,NA,25,NA,4,NA,3,NA,NA
1386,28,NA,25,NA,4,NA,3,NA,NA
1387,28,NA,25,NA,4,NA,3,NA,NA
1388,28,NA,25,NA,4,NA,3,NA,NA
1389,28,NA,25,NA,4,NA,3,NA,NA
1390,28,NA,25,NA,4,NA,3,NA,NA
1391,28,NA,25,NA,4,NA,3,NA,NA
1392,28,NA,25,NA,4,NA,3,NA,NA
1393,28,NA,25,NA,4,NA,3,NA,NA
1394,28,NA,25,NA,4,NA,3,NA,NA
1395,28,NA,25,NA,4,NA,3,NA,NA
1396,28,NA,25,NA,4,NA,3,NA,NA
1397,28,NA,25,NA,4,NA,3,NA,NA
1398,28,NA,25,NA,4,NA,3,NA,NA
1399,28,NA,25,NA,4,NA,3,NA,NA
1400,28,NA,25,NA,4,NA,3,NA,NA
1401,28,NA,25,NA,4,NA,3,NA,NA
1402,28,NA,25,NA,4,NA,3,NA,NA
1403,28,NA,25,NA,4,NA,3,NA,NA
1404,28,NA,25,NA,4,NA,3,NA,NA
1405,28,NA,25,NA,4,NA,3,NA,NA
1406,28,NA,25,NA,4,NA,3,NA,NA
1407,28,NA,25,NA,4,NA,3,NA,NA
1408,28,NA,25,NA,4,NA,3,NA,NA
1409,31,NA,25,NA,4,NA,3,NA,NA
1410,31,NA,25,NA,4,NA,3,NA,NA
1411,31,NA,25,NA,4,NA,3,NA,NA
1412,31,NA,25,NA,4,NA,3,NA,NA
1413,31,NA,25,NA,4,NA,3,NA,NA
1414,31,NA,25,NA,4,NA,3,NA,NA
1415,31,NA,25,NA,4,NA,3,NA,NA
1416,31,NA,25,NA,4,NA,3,NA,NA
1417,31,NA,25,NA,4,NA,3,NA,NA
1418,31,NA,25,NA,4,NA,3,NA,NA
1419,31,NA,25,NA,4,NA,3,NA,NA
1420,31,NA,25,NA,4,NA,3,NA,NA
1421,31,NA,25,NA,4,NA,3,NA,NA
1422,31,NA,25,NA,4,NA,3,NA,NA
1423,31,NA,25,NA,4,NA,3,NA,NA
1424,31,NA,25,NA,4,NA,3,NA,NA
1425,31,NA,25,NA,4,NA,3,NA,NA
1426,31,NA,25,NA,4,NA,3,NA,NA
1427,31,NA,25,NA,4,NA,3,NA,NA
1428,31,NA,25,NA,4,NA,3,NA,NA
1429,31,NA,25,NA,4,NA,3,NA,NA
1430,31,NA,25,NA,4,NA,3,NA,NA
1431,31,NA,25,NA,4,NA,3,NA,NA
1432,31,NA,25,NA,4,NA,3,NA,NA
1433,31,NA,25,NA,4,NA,3,NA,NA
1434,38,NA,25,NA,4,NA,3,NA,NA
1435,38,NA,25,NA,4,NA,3,NA,NA
1436,38,NA,25,NA,4,NA,3,NA,NA
1437,38,NA,25,NA,4,NA,3,NA,NA
1438,38,NA,25,NA,4,NA,3,NA,NA
1439,38,NA,25,NA,4,NA,3,NA,NA
1440,38,NA,25,NA,4,NA,3,NA,NA
1441,38,NA,25,NA,4,NA,3,NA,NA
1442,38,NA,25,NA,4,NA,3,NA,NA
1443,38,NA,25,NA,4,NA,3,NA,NA
1444,38,NA,25,NA,4,NA,3,NA,NA
1445,38,NA,25,NA,4,NA,3,NA,NA
1446,56,NA,25,NA,4,NA,3,NA,NA
1447,56,NA,25,NA,4,NA,3,NA,NA
1448,56,NA,25,NA,4,NA,3,NA,NA
1449,56,NA,25,NA,4,NA,3,NA,NA
1450,56,NA,25,NA,4,NA,3,NA,NA
1451,56,NA,25,NA,4,NA,3,NA,NA
1452,56,NA,25,NA,4,NA,3,NA,NA
1453,56,NA,25,NA,4,NA,3,NA,NA
1454,56,NA,25,NA,4,NA,3,NA,NA
1455,56,NA,25,NA,4,NA,3,NA,NA
1456,56,NA,25,NA,4,NA,3,NA,NA
1457,56,NA,25,NA,4,NA,3,NA,NA
1458,56,NA,25,NA,4,NA,3,NA,NA
1459,56,NA,25,NA,4,NA,3,NA,NA
1460,56,NA,25,NA,4,NA,3,NA,NA
1461,56,NA,25,NA,4,NA,3,NA,NA
1462,56,NA,25,NA,4,NA,3,NA,NA
1463,56,NA,25,NA,4,NA,3,NA,NA
1464,56,NA,25,NA,4,NA,3,NA,NA
1465,56,NA,25,NA,4,NA,3,NA,NA
1466,56,NA,25,NA,4,NA,3,NA,NA
1467,56,NA,25,NA,4,NA,3,NA,NA
1468,56,NA,25,NA,4,NA,3,NA,NA
1469,56,NA,25,NA,4,NA,3,NA,NA
1470,56,NA,25,NA,4,NA,3,NA,NA
1471,56,NA,25,NA,4,NA,3,NA,NA
1472,56,NA,25,NA,4,NA,3,NA,NA
1473,56,NA,25,NA,4,NA,3,NA,NA
1474,56,NA,25,NA,4,NA,3,NA,NA
1475,56,NA,25,NA,4,NA,3,NA,NA
1476,56,NA,25,NA,4,NA,3,NA,NA
1477,56,NA,25,NA,4,NA,3,NA,NA
1478,56,NA,25,NA,4,NA,3,NA,NA
1479,56,NA,25,NA,4,NA,3,NA,NA
1480,56,NA,25,NA,4,NA,3,NA,NA
1481,56,NA,25,NA,4,NA,3,NA,NA
1482,56,NA,25,NA,4,NA,3,NA,NA
1483,56,NA,25,NA,4,NA,3,NA,NA
1484,56,NA,25,NA,4,NA,3,NA,NA
1485,56,NA,25,NA,4,NA,3,NA,NA
1486,56,NA,25,NA,4,NA,3,NA,NA
1487,56,NA,25,NA,4,NA,3,NA,NA
1488,56,NA,25,NA,4,NA,3,NA,NA
1489,56,NA,25,NA,4,NA,3,NA,NA
1490,56,NA,25,NA,4,NA,3,NA,NA
1491,56,NA,25,NA,4,NA,3,NA,NA
1492,56,NA,25,NA,4,NA,3,NA,NA
1493,56,NA,25,NA,4,NA,3,NA,NA
1494,56,NA,25,NA,4,NA,3,NA,NA
1495,56,NA,25,NA,4,NA,3,NA,NA
1496,56,NA,25,NA,4,NA,3,NA,NA
1497,56,NA,25,NA,4,NA,3,NA,NA
1498,56,NA,25,NA,4,NA,3,NA,NA
1499,56,NA,25,NA,4,NA,3,NA,NA
1500,56,NA,25,NA,4,NA,3,NA,NA
1501,56,NA,25,NA,4,NA,3,NA,NA
1502,56,NA,25,NA,4,NA,3,NA,NA
1503,56,NA,25,NA,4,NA,3,NA,NA
1504,56,NA,25,NA,4,NA,3,NA,NA
1505,56,NA,25,NA,4,NA,3,NA,NA
1506,56,NA,25,NA,4,NA,3,NA,NA
1507,56,NA,25,NA,4,NA,3,NA,NA
1508,56,NA,25,NA,4,NA,3,NA,NA
1509,56,NA,25,NA,4,NA,3,NA,NA
1510,56,NA,25,NA,4,NA,3,NA,NA
1511,70,NA,25,NA,4,NA,3,NA,NA
1512,70,NA,25,NA,4,NA,3,NA,NA
1513,70,NA,25,NA,4,NA,3,NA,NA
1514,70,NA,25,NA,4,NA,3,NA,NA
1515,70,NA,25,NA,4,NA,3,NA,NA
1516,70,NA,25,NA,4,NA,3,NA,NA
1517,70,NA,25,NA,4,NA,3,NA,NA
1518,70,NA,25,NA,4,NA,3,NA,NA
1519,70,NA,25,NA,4,NA,3,NA,NA
1520,70,NA,25,NA,4,NA,3,NA,NA
1521,70,NA,25,NA,4,NA,3,NA,NA
1522,70,NA,25,NA,4,NA,3,NA,NA
1523,70,NA,25,NA,4,NA,3,NA,NA
1524,70,NA,25,NA,4,NA,3,NA,NA
1525,70,NA,25,NA,4,NA,3,NA,NA
1526,70,NA,25,NA,4,NA,3,NA,NA
1527,70,NA,25,NA,4,NA,3,NA,NA
1528,70,NA,25,NA,4,NA,3,NA,NA
1529,70,NA,25,NA,4,NA,3,NA,NA
1530,70,NA,25,NA,4,NA,3,NA,NA
1531,70,NA,25,NA,4,NA,3,NA,NA
1532,70,NA,25,NA,4,NA,3,NA,NA
1533,70,NA,25,NA,4,NA,3,NA,NA
1534,70,NA,25,NA,4,NA,3,NA,NA
1535,70,NA,25,NA,4,NA,3,NA,NA
1536,70,NA,25,NA,4,NA,3,NA,NA
1537,70,NA,25,NA,4,NA,3,NA,NA
1538,70,NA,25,NA,4,NA,3,NA,NA
1539,70,NA,25,NA,4,NA,3,NA,NA
1540,70,NA,25,NA,4,NA,3,NA,NA
1541,70,NA,25,NA,4,NA,3,NA,NA
1542,70,NA,25,NA,4,NA,3,NA,NA
1543,70,NA,25,NA,4,NA,3,NA,NA
1544,70,NA,25,NA,4,NA,3,NA,NA
1545,70,NA,25,NA,4,NA,3,NA,NA
1546,70,NA,25,NA,4,NA,3,NA,NA
1547,70,NA,25,NA,4,NA,3,NA,NA
1548,70,NA,25,NA,4,NA,3,NA,NA
1549,70,NA,25,NA,4,NA,3,NA,NA
1550,70,NA,25,NA,4,NA,3,NA,NA
1551,70,NA,25,NA,4,NA,3,NA,NA
1552,70,NA,25,NA,4,NA,3,NA,NA
1553,70,NA,25,NA,4,NA,3,NA,NA
1554,70,NA,25,NA,4,NA,3,NA,NA
1555,70,NA,25,NA,4,NA,3,NA,NA
1556,70,NA,25,NA,4,NA,3,NA,NA
1557,70,NA,25,NA,4,NA,3,NA,NA
1558,70,NA,25,NA,4,NA,3,NA,NA
1559,70,NA,25,NA,4,NA,3,NA,NA
1560,70,NA,25,NA,4,NA,3,NA,NA
1561,70,NA,25,NA,4,NA,3,NA,NA
1562,70,NA,25,NA,4,NA,3,NA,NA
1563,70,NA,25,NA,4,NA,3,NA,NA
1564,70,NA,25,NA,4,NA,3,NA,NA
1565,70,NA,25,NA,4,NA,3,NA,NA
1566,70,NA,25,NA,4,NA,3,NA,NA
1567,70,NA,25,NA,4,NA,3,NA,NA
1568,70,NA,25,NA,4,NA,3,NA,NA
1569,70,NA,25,NA,4,NA,3,NA,NA
1570,70,NA,25,NA,4,NA,3,NA,NA
1571,70,NA,25,NA,4,NA,3,NA,NA
1572,70,NA,25,NA,4,NA,3,NA,NA
1573,70,NA,25,NA,4,NA,3,NA,NA
1574,70,NA,25,NA,4,NA,3,NA,NA
1575,70,NA,25,NA,4,NA,3,NA,NA
1576,70,NA,25,NA,4,NA,3,NA,NA
1577,70,NA,25,NA,4,NA,3,NA,NA
1578,70,NA,25,NA,4,NA,3,NA,NA
1579,70,NA,25,NA,4,NA,3,NA,NA
1580,70,NA,25,NA,4,NA,3,NA,NA
1581,70,NA,25,NA,4,NA,3,NA,NA
1582,70,NA,25,NA,4,NA,3,NA,NA
1583,83,NA,25,NA,4,NA,3,NA,NA
1584,83,NA,25,NA,4,NA,3,NA,NA
1585,83,NA,25,NA,4,NA,3,NA,NA
1586,83,NA,25,NA,4,NA,3,NA,NA
1587,83,NA,25,NA,4,NA,3,NA,NA
1588,83,NA,25,NA,4,NA,3,NA,NA
1589,83,NA,25,NA,4,NA,3,NA,NA
1590,83,NA,25,NA,4,NA,3,NA,NA
1591,83,NA,25,NA,4,NA,3,NA,NA
1592,83,NA,25,NA,4,NA,3,NA,NA
1593,83,NA,25,NA,4,NA,3,NA,NA
1594,83,NA,25,NA,4,NA,3,NA,NA
1595,83,NA,25,NA,4,NA,3,NA,NA
1596,83,NA,25,NA,4,NA,3,NA,NA
1597,83,NA,25,NA,4,NA,3,NA,NA
1598,83,NA,25,NA,4,NA,3,NA,NA
1599,83,NA,25,NA,4,NA,3,NA,NA
1600,83,NA,25,NA,4,NA,3,NA,NA
1601,83,NA,25,NA,4,NA,3,NA,NA
1602,83,NA,25,NA,4,NA,3,NA,NA
1603,83,NA,25,NA,4,NA,3,NA,NA
1604,83,NA,25,NA,4,NA,3,NA,NA
1605,83,NA,25,NA,4,NA,3,NA,NA
1606,83,NA,25,NA,4,NA,3,NA,NA
1607,83,NA,25,NA,4,NA,3,NA,NA
1608,83,NA,25,NA,4,NA,3,NA,NA
1609,83,NA,25,NA,4,NA,3,NA,NA
1610,83,NA,25,NA,4,NA,3,NA,NA
1611,83,NA,25,NA,4,NA,3,NA,NA
1612,83,NA,25,NA,4,NA,3,NA,NA
1613,83,NA,25,NA,4,NA,3,NA,NA
1614,83,NA,25,NA,4,NA,3,NA,NA
1615,83,NA,25,NA,4,NA,3,NA,NA
1616,83,NA,25,NA,4,NA,3,NA,NA
1617,83,NA,25,NA,4,NA,3,NA,NA
1618,83,NA,25,NA,4,NA,3,NA,NA
1619,83,NA,25,NA,4,NA,3,NA,NA
1620,83,NA,25,NA,4,NA,3,NA,NA
1621,83,NA,25,NA,4,NA,3,NA,NA
1622,83,NA,25,NA,4,NA,3,NA,NA
1623,83,NA,25,NA,4,NA,3,NA,NA
1624,83,NA,25,NA,4,NA,3,NA,NA
1625,83,NA,25,NA,4,NA,3,NA,NA
1626,83,NA,25,NA,4,NA,3,NA,NA
1627,83,NA,25,NA,4,NA,3,NA,NA
1628,83,NA,25,NA,4,NA,3,NA,NA
1629,83,NA,25,NA,4,NA,3,NA,NA
1630,83,NA,25,NA,4,NA,3,NA,NA
1631,83,NA,25,NA,4,NA,3,NA,NA
1632,84,NA,25,NA,4,NA,3,NA,NA
1633,84,NA,25,NA,4,NA,3,NA,NA
1634,84,NA,25,NA,4,NA,3,NA,NA
1635,84,NA,25,NA,4,NA,3,NA,NA
1636,84,NA,25,NA,4,NA,3,NA,NA
1637,84,NA,25,NA,4,NA,3,NA,NA
1638,84,NA,25,NA,4,NA,3,NA,NA
