Tournament,LeftPlayerName,RightPlayerName,Player1Char,Player2Char,Player3Char,Player4Char,Level,Winner,GameNumber
1102,33,NA,NA,16,4,NA,NA,3,NA
1103,33,NA,NA,16,4,NA,NA,3,NA
1104,33,NA,NA,16,4,NA,NA,3,NA
1105,33,NA,NA,16,4,NA,NA,3,NA
1106,33,NA,NA,16,4,NA,NA,3,NA
1107,33,NA,NA,16,4,NA,NA,3,NA
1108,33,NA,NA,16,4,NA,NA,3,NA
1109,33,NA,NA,16,4,NA,NA,3,NA
1110,33,NA,NA,16,4,NA,NA,3,NA
1111,33,NA,NA,16,4,NA,NA,3,NA
1112,33,NA,NA,16,4,NA,NA,3,NA
1113,33,NA,NA,16,4,NA,NA,3,NA
1114,33,NA,NA,16,4,NA,NA,3,NA
1115,33,NA,NA,16,4,NA,NA,3,NA
1116,33,NA,NA,16,4,NA,NA,3,NA
1117,33,NA,NA,16,4,NA,NA,3,NA
1118,33,NA,NA,16,4,NA,NA,3,NA
1119,33,NA,NA,16,4,NA,NA,3,NA
1120,33,NA,NA,16,4,NA,NA,3,NA
1121,33,NA,NA,16,4,NA,NA,3,NA
1122,33,NA,NA,16,4,NA,NA,3,NA
1123,33,NA,NA,16,4,NA,NA,3,NA
1124,33,NA,NA,16,4,NA,NA,3,NA
1125,33,NA,NA,16,4,NA,NA,3,NA
1126,33,NA,NA,16,4,NA,NA,3,NA
1127,33,NA,NA,16,4,NA,NA,3,NA
1128,33,NA,NA,16,4,NA,NA,3,NA
1129,33,NA,NA,16,4,NA,NA,3,NA
1130,33,NA,NA,16,4,NA,NA,3,NA
1131,33,NA,NA,16,4,NA,NA,3,NA
1132,33,NA,NA,16,4,NA,NA,3,NA
1133,33,NA,NA,16,4,NA,NA,3,NA
1134,33,NA,NA,16,4,NA,NA,3,NA
1135,33,NA,NA,16,4,NA,NA,3,NA
1136,33,NA,NA,16,4,NA,NA,3,NA
1137,33,NA,NA,16,4,NA,NA,3,NA
1138,33,NA,NA,16,4,NA,NA,3,NA
1139,33,NA,NA,16,4,NA,NA,3,NA
1140,33,NA,NA,16,4,NA,NA,3,NA
1141,33,NA,NA,16,4,NA,NA,3,NA
1142,33,NA,NA,16,4,NA,NA,3,NA
1143,33,NA,NA,16,4,NA,NA,3,NA
1144,33,NA,NA,16,4,NA,NA,3,NA
1145,33,NA,NA,16,4,NA,NA,3,NA
1146,33,NA,NA,16,4,NA,NA,3,NA
1147,33,NA,NA,16,4,NA,NA,3,NA
1148,33,NA,NA,16,4,NA,NA,3,NA
1149,33,NA,NA,16,4,NA,NA,3,NA
1150,33,NA,NA,16,4,NA,NA,3,NA
1151,33,NA,NA,16,4,NA,NA,3,NA
1152,33,NA,NA,16,4,NA,NA,3,NA
1153,33,NA,NA,16,4,NA,NA,3,NA
1154,33,NA,NA,16,4,NA,NA,3,NA
1155,33,NA,NA,16,4,NA,NA,3,NA
1156,33,NA,NA,16,4,NA,NA,3,NA
1157,33,NA,NA,16,4,NA,NA,3,NA
1158,33,NA,NA,16,4,NA,NA,3,NA
1159,33,NA,NA,16,4,NA,NA,3,NA
1160,33,NA,NA,16,4,NA,NA,3,NA
1161,33,NA,NA,16,4,NA,NA,3,NA
1162,33,NA,NA,16,4,NA,NA,3,NA
1163,33,NA,NA,16,4,NA,NA,3,NA
1164,33,NA,NA,16,4,NA,NA,3,NA
1165,33,NA,NA,16,4,NA,NA,3,NA
1166,33,NA,NA,16,4,NA,NA,3,NA
1167,33,NA,NA,16,4,NA,NA,3,NA
1168,33,NA,NA,16,4,NA,NA,3,NA
1169,33,NA,NA,16,4,NA,NA,3,NA
1170,33,NA,NA,16,4,NA,NA,3,NA
1171,33,NA,NA,16,4,NA,NA,3,NA
1172,33,NA,NA,16,4,NA,NA,3,NA
1173,33,NA,NA,16,4,NA,NA,3,NA
1174,33,NA,NA,16,4,NA,NA,3,NA
1175,33,NA,NA,16,4,NA,NA,3,NA
1176,33,NA,NA,16,4,NA,NA,3,NA
1177,33,NA,NA,16,4,NA,NA,3,NA
1178,33,NA,NA,16,4,NA,NA,3,NA
1179,33,NA,NA,16,4,NA,NA,3,NA
1180,33,NA,NA,16,4,NA,NA,3,NA
1181,33,NA,NA,16,4,NA,NA,3,NA
1182,33,NA,NA,16,4,NA,NA,3,NA
1183,33,NA,NA,16,4,NA,NA,3,NA
1184,33,NA,NA,16,4,NA,NA,3,NA
1185,33,NA,NA,16,4,NA,NA,3,NA
1186,33,NA,NA,16,4,NA,NA,3,NA
1187,33,NA,NA,16,4,NA,NA,3,NA
1188,33,NA,NA,16,4,NA,NA,3,NA
1189,33,NA,NA,16,4,NA,NA,3,NA
1190,33,NA,NA,16,4,NA,NA,3,NA
1191,33,NA,NA,16,4,NA,NA,3,NA
1192,33,NA,NA,16,4,NA,NA,3,NA
1193,33,NA,NA,16,4,NA,NA,3,NA
1194,33,NA,NA,16,4,NA,NA,3,NA
1195,33,NA,NA,16,4,NA,NA,3,NA
1196,33,NA,NA,16,4,NA,NA,3,NA
1197,33,NA,NA,16,4,NA,NA,3,NA
1198,33,NA,NA,16,4,NA,NA,3,NA
1199,33,NA,NA,16,4,NA,NA,3,NA
1200,33,NA,NA,16,4,NA,NA,3,NA
1201,33,NA,NA,16,4,NA,NA,3,NA
1202,33,NA,NA,16,4,NA,NA,3,NA
1203,33,NA,NA,16,4,NA,NA,3,NA
1204,33,NA,NA,16,4,NA,NA,3,NA
1205,33,NA,NA,16,4,NA,NA,3,NA
1206,33,NA,NA,16,4,NA,NA,3,NA
1207,33,NA,NA,16,4,NA,NA,3,NA
1208,33,NA,NA,16,4,NA,NA,3,NA
1209,33,NA,NA,16,4,NA,NA,3,NA
1210,33,NA,NA,16,4,NA,NA,3,NA
1211,33,NA,NA,16,4,NA,NA,3,NA
1212,33,NA,NA,16,4,NA,NA,3,NA
1213,33,NA,NA,16,4,NA,NA,3,NA
1214,33,NA,NA,16,4,NA,NA,3,NA
1215,33,NA,NA,16,4,NA,NA,3,NA
1216,33,NA,NA,16,4,NA,NA,3,NA
1217,33,NA,NA,16,4,NA,NA,3,NA
1218,33,NA,NA,16,4,NA,NA,3,NA
1219,33,NA,NA,16,4,NA,NA,3,NA
1220,33,NA,NA,19,4,NA,NA,3,NA
1221,33,NA,NA,19,4,NA,NA,3,NA
1222,33,NA,NA,19,4,NA,NA,3,NA
1223,33,NA,NA,19,4,NA,NA,3,NA
1224,33,NA,NA,19,4,NA,NA,3,NA
1225,33,NA,NA,19,4,NA,NA,3,NA
1226,33,NA,NA,19,4,NA,NA,3,NA
1227,33,NA,NA,19,4,NA,NA,3,NA
1228,33,NA,NA,19,4,NA,NA,3,NA
1229,33,NA,NA,19,4,NA,NA,3,NA
1230,33,NA,NA,19,4,NA,NA,3,NA
1231,33,NA,NA,19,4,NA,NA,3,NA
1232,33,NA,NA,19,4,NA,NA,3,NA
1233,33,NA,NA,19,4,NA,NA,3,NA
1234,33,NA,NA,19,4,NA,NA,3,NA
1235,33,NA,NA,19,4,NA,NA,3,NA
1236,33,NA,NA,19,4,NA,NA,3,NA
1237,33,NA,NA,19,4,NA,NA,3,NA
1238,33,NA,NA,19,4,NA,NA,3,NA
1239,33,NA,NA,19,4,NA,NA,3,NA
1240,33,NA,NA,19,4,NA,NA,3,NA
1241,33,NA,NA,19,4,NA,NA,3,NA
1242,33,NA,NA,19,4,NA,NA,3,NA
1243,33,NA,NA,19,4,NA,NA,3,NA
1244,33,NA,NA,19,4,NA,NA,3,NA
1245,33,NA,NA,19,4,NA,NA,3,NA
1246,33,NA,NA,19,4,NA,NA,3,NA
1247,33,NA,NA,19,4,NA,NA,3,NA
1248,33,NA,NA,19,4,NA,NA,3,NA
1249,33,NA,NA,19,4,NA,NA,3,NA
1250,33,NA,NA,19,4,NA,NA,3,NA
1251,33,NA,NA,19,4,NA,NA,3,NA
1252,33,NA,NA,19,4,NA,NA,3,NA
1253,33,NA,NA,19,4,NA,NA,3,NA
1254,33,NA,NA,19,4,NA,NA,3,NA
1255,33,NA,NA,19,4,NA,NA,3,NA
1256,33,NA,NA,19,4,NA,NA,3,NA
1257,33,NA,NA,19,4,NA,NA,3,NA
1258,33,NA,NA,19,4,NA,NA,3,NA
1259,33,NA,NA,19,4,NA,NA,3,NA
1260,33,NA,NA,19,4,NA,NA,3,NA
1261,33,NA,NA,19,4,NA,NA,3,NA
1262,33,NA,NA,19,4,NA,NA,3,NA
1263,33,NA,NA,19,4,NA,NA,3,NA
1264,33,NA,NA,19,4,NA,NA,3,NA
1265,33,NA,NA,19,4,NA,NA,3,NA
1266,33,NA,NA,19,4,NA,NA,3,NA
1267,33,NA,NA,19,4,NA,NA,3,NA
1268,33,NA,NA,19,4,NA,NA,3,NA
1269,33,NA,NA,19,4,NA,NA,3,NA
1270,33,NA,NA,19,4,NA,NA,3,NA
1271,33,NA,NA,19,4,NA,NA,3,NA
1272,33,NA,NA,19,4,NA,NA,3,NA
1273,33,NA,NA,27,4,NA,NA,3,NA
1274,33,NA,NA,27,4,NA,NA,3,NA
1275,33,NA,NA,27,4,NA,NA,3,NA
1276,33,NA,NA,27,4,NA,NA,3,NA
1277,33,NA,NA,27,4,NA,NA,3,NA
1278,33,NA,NA,27,4,NA,NA,3,NA
1279,33,NA,NA,27,4,NA,NA,3,NA
1280,33,NA,NA,27,4,NA,NA,3,NA
1281,33,NA,NA,27,4,NA,NA,3,NA
1282,33,NA,NA,27,4,NA,NA,3,NA
1283,33,NA,NA,27,4,NA,NA,3,NA
1284,33,NA,NA,27,4,NA,NA,3,NA
1285,33,NA,NA,27,4,NA,NA,3,NA
1286,33,NA,NA,27,4,NA,NA,3,NA
1287,33,NA,NA,27,4,NA,NA,3,NA
1288,33,NA,NA,27,4,NA,NA,3,NA
1289,33,NA,NA,27,4,NA,NA,3,NA
1290,33,NA,NA,27,4,NA,NA,3,NA
1291,33,NA,NA,27,4,NA,NA,3,NA
1292,33,NA,NA,27,4,NA,NA,3,NA
1293,33,NA,NA,27,4,NA,NA,3,NA
1294,33,NA,NA,27,4,NA,NA,3,NA
1295,33,NA,NA,27,4,NA,NA,3,NA
1296,33,NA,NA,27,4,NA,NA,3,NA
1297,33,NA,NA,27,4,NA,NA,3,NA
1298,33,NA,NA,36,4,NA,NA,3,NA
1299,33,NA,NA,36,4,NA,NA,3,NA
1300,33,NA,NA,36,4,NA,NA,3,NA
1301,33,NA,NA,36,4,NA,NA,3,NA
1302,33,NA,NA,36,4,NA,NA,3,NA
1303,33,NA,NA,36,4,NA,NA,3,NA
1304,33,NA,NA,36,4,NA,NA,3,NA
1305,33,NA,NA,36,4,NA,NA,3,NA
1306,33,NA,NA,36,4,NA,NA,3,NA
1307,33,NA,NA,36,4,NA,NA,3,NA
1308,33,NA,NA,36,4,NA,NA,3,NA
1309,33,NA,NA,36,4,NA,NA,3,NA
1310,33,NA,NA,36,4,NA,NA,3,NA
1311,33,NA,NA,36,4,NA,NA,3,NA
1312,33,NA,NA,36,4,NA,NA,3,NA
1313,33,NA,NA,36,4,NA,NA,3,NA
1314,33,NA,NA,36,4,NA,NA,3,NA
1315,33,NA,NA,36,4,NA,NA,3,NA
1316,33,NA,NA,36,4,NA,NA,3,NA
1317,33,NA,NA,36,4,NA,NA,3,NA
1318,33,NA,NA,36,4,NA,NA,3,NA
1319,33,NA,NA,36,4,NA,NA,3,NA
1320,33,NA,NA,36,4,NA,NA,3,NA
1321,33,NA,NA,36,4,NA,NA,3,NA
1322,33,NA,NA,36,4,NA,NA,3,NA
1323,33,NA,NA,36,4,NA,NA,3,NA
1324,33,NA,NA,36,4,NA,NA,3,NA
1325,33,NA,NA,36,4,NA,NA,3,NA
1326,33,NA,NA,36,4,NA,NA,3,NA
1327,33,NA,NA,36,4,NA,NA,3,NA
1328,33,NA,NA,36,4,NA,NA,3,NA
1329,33,NA,NA,36,4,NA,NA,3,NA
1330,33,NA,NA,36,4,NA,NA,3,NA
1331,33,NA,NA,36,4,NA,NA,3,NA
1332,33,NA,NA,36,4,NA,NA,3,NA
1333,33,NA,NA,36,4,NA,NA,3,NA
1334,33,NA,NA,36,4,NA,NA,3,NA
1335,33,NA,NA,36,4,NA,NA,3,NA
1336,33,NA,NA,36,4,NA,NA,3,NA
1337,33,NA,NA,36,4,NA,NA,3,NA
1338,33,NA,NA,36,4,NA,NA,3,NA
1339,33,NA,NA,36,4,NA,NA,3,NA
1340,33,NA,NA,36,4,NA,NA,3,NA
1341,33,NA,NA,36,4,NA,NA,3,NA
1342,33,NA,NA,36,4,NA,NA,3,NA
1343,33,NA,NA,36,4,NA,NA,3,NA
1344,33,NA,NA,36,4,NA,NA,3,NA
1345,33,NA,NA,36,4,NA,NA,3,NA
1346,33,NA,NA,36,4,NA,NA,3,NA
1347,33,NA,NA,36,4,NA,NA,3,NA
1348,33,NA,NA,36,4,NA,NA,3,NA
1349,45,NA,NA,36,4,NA,NA,3,NA
1350,45,NA,NA,36,4,NA,NA,3,NA
1351,45,NA,NA,36,4,NA,NA,3,NA
1352,45,NA,NA,36,4,NA,NA,3,NA
1353,45,NA,NA,36,4,NA,NA,3,NA
1354,45,NA,NA,36,4,NA,NA,3,NA
1355,45,NA,NA,36,4,NA,NA,3,NA
1356,45,NA,NA,36,4,NA,NA,3,NA
1357,45,NA,NA,36,4,NA,NA,3,NA
1358,45,NA,NA,36,4,NA,NA,3,NA
1359,45,NA,NA,36,4,NA,NA,3,NA
1360,45,NA,NA,36,4,NA,NA,3,NA
1361,45,NA,NA,36,4,NA,NA,3,NA
1362,45,NA,NA,36,4,NA,NA,3,NA
1363,45,NA,NA,36,4,NA,NA,3,NA
1364,45,NA,NA,36,4,NA,NA,3,NA
1365,45,NA,NA,36,4,NA,NA,3,NA
1366,45,NA,NA,36,4,NA,NA,3,NA
1367,45,NA,NA,36,4,NA,NA,3,NA
1368,45,NA,NA,36,4,NA,NA,3,NA
1369,45,NA,NA,36,4,NA,NA,3,NA
1370,45,NA,NA,36,4,NA,NA,3,NA
1371,45,NA,NA,36,4,NA,NA,3,NA
1372,45,NA,NA,36,4,NA,NA,3,NA
1373,45,NA,NA,36,4,NA,NA,3,NA
1374,45,NA,NA,36,4,NA,NA,3,NA
1375,45,NA,NA,36,4,NA,NA,3,NA
1376,45,NA,NA,36,4,NA,NA,3,NA
1377,45,NA,NA,36,4,NA,NA,3,NA
1378,45,NA,NA,36,4,NA,NA,3,NA
1379,45,NA,NA,36,4,NA,NA,3,NA
1380,45,NA,NA,36,4,NA,NA,3,NA
1381,45,NA,NA,36,4,NA,NA,3,NA
1382,45,NA,NA,36,4,NA,NA,3,NA
1383,45,NA,NA,36,4,NA,NA,3,NA
1384,45,NA,NA,36,4,NA,NA,3,NA
1385,45,NA,NA,36,4,NA,NA,3,NA
1386,56,NA,NA,36,4,NA,NA,3,NA
1387,56,NA,NA,36,4,NA,NA,3,NA
1388,56,NA,NA,36,4,NA,NA,3,NA
1389,56,NA,NA,36,4,NA,NA,3,NA
1390,56,NA,NA,36,4,NA,NA,3,NA
1391,56,NA,NA,36,4,NA,NA,3,NA
1392,56,NA,NA,36,4,NA,NA,3,NA
1393,56,NA,NA,36,4,NA,NA,3,NA
1394,56,NA,NA,36,4,NA,NA,3,NA
1395,56,NA,NA,36,4,NA,NA,3,NA
1396,56,NA,NA,36,4,NA,NA,3,NA
1397,56,NA,NA,36,4,NA,NA,3,NA
1398,56,NA,NA,36,4,NA,NA,3,NA
1399,56,NA,NA,36,4,NA,NA,3,NA
1400,56,NA,NA,36,4,NA,NA,3,NA
1401,56,NA,NA,36,4,NA,NA,3,NA
1402,56,NA,NA,36,4,NA,NA,3,NA
1403,56,NA,NA,36,4,NA,NA,3,NA
1404,56,NA,NA,36,4,NA,NA,3,NA
1405,56,NA,NA,36,4,NA,NA,3,NA
1406,56,NA,NA,36,4,NA,NA,3,NA
1407,56,NA,NA,36,4,NA,NA,3,NA
1408,56,NA,NA,36,4,NA,NA,3,NA
1409,56,NA,NA,36,4,NA,NA,3,NA
1410,56,NA,NA,36,4,NA,NA,3,NA
1411,56,NA,NA,36,4,NA,NA,3,NA
1412,56,NA,NA,36,4,NA,NA,3,NA
1413,56,NA,NA,36,4,NA,NA,3,NA
1414,56,NA,NA,36,4,NA,NA,3,NA
1415,56,NA,NA,36,4,NA,NA,3,NA
1416,56,NA,NA,36,4,NA,NA,3,NA
1417,56,NA,NA,36,4,NA,NA,3,NA
1418,56,NA,NA,36,4,NA,NA,3,NA
1419,56,NA,NA,36,4,NA,NA,3,NA
1420,56,NA,NA,36,4,NA,NA,3,NA
1421,56,NA,NA,36,4,NA,NA,3,NA
1422,56,NA,NA,36,4,NA,NA,3,NA
1423,56,NA,NA,36,4,NA,NA,3,NA
1424,56,NA,NA,36,4,NA,NA,3,NA
1425,56,NA,NA,36,4,NA,NA,3,NA
1426,56,NA,NA,36,4,NA,NA,3,NA
1427,56,NA,NA,36,4,NA,NA,3,NA
1428,56,NA,NA,36,4,NA,NA,3,NA
1429,56,NA,NA,36,4,NA,NA,3,NA
1430,56,NA,NA,36,4,NA,NA,3,NA
1431,56,NA,NA,36,4,NA,NA,3,NA
1432,56,NA,NA,36,4,NA,NA,3,NA
1433,56,NA,NA,36,4,NA,NA,3,NA
1434,56,NA,NA,36,4,NA,NA,3,NA
1435,56,NA,NA,36,4,NA,NA,3,NA
1436,56,NA,NA,36,4,NA,NA,3,NA
1437,56,NA,NA,36,4,NA,NA,3,NA
1438,56,NA,NA,36,4,NA,NA,3,NA
1439,56,NA,NA,36,4,NA,NA,3,NA
1440,56,NA,NA,36,4,NA,NA,3,NA
1441,56,NA,NA,36,4,NA,NA,3,NA
1442,56,NA,NA,36,4,NA,NA,3,NA
1443,56,NA,NA,36,4,NA,NA,3,NA
1444,56,NA,NA,36,4,NA,NA,3,NA
1445,56,NA,NA,36,4,NA,NA,3,NA
1446,56,NA,NA,36,4,NA,NA,3,NA
1447,56,NA,NA,36,4,NA,NA,3,NA
1448,56,NA,NA,36,4,NA,NA,3,NA
1449,56,NA,NA,36,4,NA,NA,3,NA
1450,56,NA,NA,36,4,NA,NA,3,NA
1451,56,NA,NA,36,4,NA,NA,3,NA
1452,56,NA,NA,36,4,NA,NA,3,NA
1453,56,NA,NA,36,4,NA,NA,3,NA
1454,56,NA,NA,36,4,NA,NA,3,NA
1455,56,NA,NA,36,4,NA,NA,3,NA
1456,56,NA,NA,36,4,NA,NA,3,NA
1457,56,NA,NA,36,4,NA,NA,3,NA
1458,56,NA,NA,36,4,NA,NA,3,NA
1459,56,NA,NA,36,4,NA,NA,3,NA
1460,56,NA,NA,36,4,NA,NA,3,NA
1461,56,NA,NA,36,4,NA,NA,3,NA
1462,56,NA,NA,36,4,NA,NA,3,NA
1463,56,NA,NA,36,4,NA,NA,3,NA
1464,56,NA,NA,36,4,NA,NA,3,NA
1465,56,NA,NA,36,4,NA,NA,3,NA
1466,56,NA,NA,36,4,NA,NA,3,NA
1467,56,NA,NA,36,4,NA,NA,3,NA
1468,56,NA,NA,41,4,NA,NA,3,NA
1469,56,NA,NA,41,4,NA,NA,3,NA
1470,56,NA,NA,41,4,NA,NA,3,NA
1471,56,NA,NA,41,4,NA,NA,3,NA
1472,56,NA,NA,41,4,NA,NA,3,NA
1473,56,NA,NA,41,4,NA,NA,3,NA
1474,56,NA,NA,41,4,NA,NA,3,NA
1475,56,NA,NA,41,4,NA,NA,3,NA
1476,56,NA,NA,41,4,NA,NA,3,NA
1477,56,NA,NA,41,4,NA,NA,3,NA
1478,56,NA,NA,41,4,NA,NA,3,NA
1479,56,NA,NA,41,4,NA,NA,3,NA
1480,56,NA,NA,41,4,NA,NA,3,NA
1481,56,NA,NA,41,4,NA,NA,3,NA
1482,56,NA,NA,41,4,NA,NA,3,NA
1483,56,NA,NA,41,4,NA,NA,3,NA
1484,56,NA,NA,41,4,NA,NA,3,NA
1485,56,NA,NA,41,4,NA,NA,3,NA
1486,56,NA,NA,41,4,NA,NA,3,NA
1487,56,NA,NA,41,4,NA,NA,3,NA
1488,56,NA,NA,41,4,NA,NA,3,NA
1489,56,NA,NA,41,4,NA,NA,3,NA
1490,56,NA,NA,41,4,NA,NA,3,NA
1491,56,NA,NA,41,4,NA,NA,3,NA
1492,56,NA,NA,41,4,NA,NA,3,NA
1493,56,NA,NA,41,4,NA,NA,3,NA
1494,56,NA,NA,41,4,NA,NA,3,NA
1495,56,NA,NA,41,4,NA,NA,3,NA
1496,56,NA,NA,41,4,NA,NA,3,NA
1497,56,NA,NA,41,4,NA,NA,3,NA
1498,56,NA,NA,41,4,NA,NA,3,NA
1499,56,NA,NA,41,4,NA,NA,3,NA
1500,56,NA,NA,41,4,NA,NA,3,NA
1501,56,NA,NA,41,4,NA,NA,3,NA
1502,56,NA,NA,41,4,NA,NA,3,NA
1503,56,NA,NA,41,4,NA,NA,3,NA
1504,56,NA,NA,41,4,NA,NA,3,NA
1505,56,NA,NA,43,4,NA,NA,3,NA
1506,56,NA,NA,43,4,NA,NA,3,NA
1507,56,NA,NA,43,4,NA,NA,3,NA
1508,56,NA,NA,43,4,NA,NA,3,NA
1509,56,NA,NA,43,4,NA,NA,3,NA
1510,56,NA,NA,43,4,NA,NA,3,NA
1511,56,NA,NA,43,4,NA,NA,3,NA
1512,56,NA,NA,43,4,NA,NA,3,NA
1513,56,NA,NA,43,4,NA,NA,3,NA
1514,56,NA,NA,43,4,NA,NA,3,NA
1515,56,NA,NA,43,4,NA,NA,3,NA
1516,56,NA,NA,43,4,NA,NA,3,NA
1517,56,NA,NA,43,4,NA,NA,3,NA
1518,56,NA,NA,43,4,NA,NA,3,NA
1519,56,NA,NA,43,4,NA,NA,3,NA
1520,56,NA,NA,43,4,NA,NA,3,NA
1521,56,NA,NA,43,4,NA,NA,3,NA
1522,56,NA,NA,43,4,NA,NA,3,NA
1523,56,NA,NA,43,4,NA,NA,3,NA
1524,56,NA,NA,43,4,NA,NA,3,NA
1525,56,NA,NA,43,4,NA,NA,3,NA
1526,56,NA,NA,43,4,NA,NA,3,NA
1527,56,NA,NA,43,4,NA,NA,3,NA
1528,56,NA,NA,43,4,NA,NA,3,NA
1529,56,NA,NA,43,4,NA,NA,3,NA
1530,56,NA,NA,43,4,NA,NA,3,NA
1531,56,NA,NA,43,4,NA,NA,3,NA
1532,56,NA,NA,43,4,NA,NA,3,NA
1533,56,NA,NA,43,4,NA,NA,3,NA
1534,56,NA,NA,43,4,NA,NA,3,NA
1535,56,NA,NA,43,4,NA,NA,3,NA
1536,56,NA,NA,43,4,NA,NA,3,NA
1537,56,NA,NA,43,4,NA,NA,3,NA
1538,56,NA,NA,43,4,NA,NA,3,NA
1539,56,NA,NA,43,4,NA,NA,3,NA
1540,56,NA,NA,43,4,NA,NA,3,NA
1541,56,NA,NA,43,4,NA,NA,3,NA
1542,56,NA,NA,43,4,NA,NA,3,NA
1543,56,NA,NA,43,4,NA,NA,3,NA
1544,56,NA,NA,43,4,NA,NA,3,NA
1545,56,NA,NA,43,4,NA,NA,3,NA
1546,56,NA,NA,43,4,NA,NA,3,NA
1547,56,NA,NA,43,4,NA,NA,3,NA
1548,56,NA,NA,43,4,NA,NA,3,NA
1549,56,NA,NA,43,4,NA,NA,3,NA
1550,56,NA,NA,43,4,NA,NA,3,NA
1551,56,NA,NA,43,4,NA,NA,3,NA
1552,56,NA,NA,43,4,NA,NA,3,NA
1553,56,NA,NA,43,4,NA,NA,3,NA
1554,56,NA,NA,43,4,NA,NA,3,NA
1555,56,NA,NA,43,4,NA,NA,3,NA
1556,56,NA,NA,43,4,NA,NA,3,NA
1557,56,NA,NA,43,4,NA,NA,3,NA
1558,56,NA,NA,43,4,NA,NA,3,NA
1559,56,NA,NA,43,4,NA,NA,3,NA
1560,56,NA,NA,43,4,NA,NA,3,NA
1561,56,NA,NA,43,4,NA,NA,3,NA
1562,56,NA,NA,43,4,NA,NA,3,NA
1563,56,NA,NA,43,4,NA,NA,3,NA
1564,56,NA,NA,43,4,NA,NA,3,NA
1565,56,NA,NA,43,4,NA,NA,3,NA
1566,56,NA,NA,43,4,NA,NA,3,NA
1567,56,NA,NA,43,4,NA,NA,3,NA
1568,56,NA,NA,43,4,NA,NA,3,NA
1569,56,NA,NA,43,4,NA,NA,3,NA
1570,56,NA,NA,43,4,NA,NA,3,NA
1571,56,NA,NA,43,4,NA,NA,3,NA
1572,56,NA,NA,43,4,NA,NA,3,NA
1573,56,NA,NA,43,4,NA,NA,3,NA
1574,56,NA,NA,43,4,NA,NA,3,NA
1575,56,NA,NA,43,4,NA,NA,3,NA
1576,56,NA,NA,43,4,NA,NA,3,NA
1577,56,NA,NA,43,4,NA,NA,3,NA
1578,56,NA,NA,43,4,NA,NA,3,NA
1579,56,NA,NA,43,4,NA,NA,3,NA
1580,56,NA,NA,43,4,NA,NA,3,NA
1581,56,NA,NA,43,4,NA,NA,3,NA
1582,56,NA,NA,43,4,NA,NA,3,NA
1583,56,NA,NA,43,4,NA,NA,3,NA
1584,56,NA,NA,43,4,NA,NA,3,NA
1585,56,NA,NA,43,4,NA,NA,3,NA
1586,56,NA,NA,43,4,NA,NA,3,NA
1587,56,NA,NA,43,4,NA,NA,3,NA
1588,56,NA,NA,43,4,NA,NA,3,NA
1589,56,NA,NA,43,4,NA,NA,3,NA
1590,56,NA,NA,43,4,NA,NA,3,NA
1591,56,NA,NA,43,4,NA,NA,3,NA
1592,56,NA,NA,43,4,NA,NA,3,NA
1593,56,NA,NA,43,4,NA,NA,3,NA
1594,56,NA,NA,43,4,NA,NA,3,NA
1595,56,NA,NA,43,4,NA,NA,3,NA
1596,56,NA,NA,43,4,NA,NA,3,NA
1597,56,NA,NA,43,4,NA,NA,3,NA
1598,56,NA,NA,43,4,NA,NA,3,NA
1599,56,NA,NA,43,4,NA,NA,3,NA
1600,56,NA,NA,43,4,NA,NA,3,NA
1601,56,NA,NA,43,4,NA,NA,3,NA
1602,56,NA,NA,43,4,NA,NA,3,NA
1603,56,NA,NA,43,4,NA,NA,3,NA
1604,56,NA,NA,43,4,NA,NA,3,NA
1605,56,NA,NA,43,4,NA,NA,3,NA
1606,56,NA,NA,43,4,NA,NA,3,NA
1607,56,NA,NA,43,4,NA,NA,3,NA
1608,56,NA,NA,43,4,NA,NA,3,NA
1609,56,NA,NA,43,4,NA,NA,3,NA
1610,56,NA,NA,43,4,NA,NA,3,NA
1611,56,NA,NA,43,4,NA,NA,3,NA
1612,56,NA,NA,43,4,NA,NA,3,NA
1613,56,NA,NA,43,4,NA,NA,3,NA
1614,56,NA,NA,43,4,NA,NA,3,NA
1615,56,NA,NA,43,4,NA,NA,3,NA
1616,56,NA,NA,43,4,NA,NA,3,NA
1617,56,NA,NA,43,4,NA,NA,3,NA
1618,56,NA,NA,43,4,NA,NA,3,NA
1619,56,NA,NA,43,4,NA,NA,3,NA
1620,56,NA,NA,43,4,NA,NA,3,NA
1621,56,NA,NA,43,4,NA,NA,3,NA
1622,56,NA,NA,43,4,NA,NA,3,NA
1623,56,NA,NA,43,4,NA,NA,3,NA
1624,56,NA,NA,43,4,NA,NA,3,NA
1625,56,NA,NA,43,4,NA,NA,3,NA
1626,56,NA,NA,43,4,NA,NA,3,NA
1627,56,NA,NA,43,4,NA,NA,3,NA
1628,56,NA,NA,43,4,NA,NA,3,NA
1629,56,NA,NA,43,4,NA,NA,3,NA
1630,56,NA,NA,43,4,NA,NA,3,NA
1631,56,NA,NA,43,4,NA,NA,3,NA
1632,56,NA,NA,43,4,NA,NA,3,NA
1633,56,NA,NA,43,4,NA,NA,3,NA
1634,56,NA,NA,43,4,NA,NA,3,NA
1635,56,NA,NA,43,4,NA,NA,3,NA
1636,56,NA,NA,43,4,NA,NA,3,NA
1637,56,NA,NA,43,4,NA,NA,3,NA
