Tournament,LeftPlayerName,RightPlayerName,Player1Char,Player2Char,Player3Char,Player4Char,Level,Winner,GameNumber
1102,19,NA,65,NA,3,NA,4,NA,NA
1103,19,NA,65,NA,3,NA,4,NA,NA
1104,19,NA,65,NA,3,NA,4,NA,NA
1105,19,NA,65,NA,3,NA,4,NA,NA
1106,19,NA,65,NA,3,NA,4,NA,NA
1107,19,NA,65,NA,3,NA,4,NA,NA
1108,19,NA,65,NA,3,NA,4,NA,NA
1109,19,NA,65,NA,3,NA,4,NA,NA
1110,19,NA,65,NA,3,NA,4,NA,NA
1111,19,NA,65,NA,3,NA,4,NA,NA
1112,19,NA,65,NA,3,NA,4,NA,NA
1113,19,NA,65,NA,3,NA,4,NA,NA
1114,19,NA,65,NA,3,NA,4,NA,NA
1115,35,NA,65,NA,3,NA,4,NA,NA
1116,35,NA,65,NA,3,NA,4,NA,NA
1117,35,NA,65,NA,3,NA,4,NA,NA
1118,35,NA,65,NA,3,NA,4,NA,NA
1119,35,NA,65,NA,3,NA,4,NA,NA
1120,35,NA,65,NA,3,NA,4,NA,NA
1121,35,NA,65,NA,3,NA,4,NA,NA
1122,35,NA,65,NA,3,NA,4,NA,NA
1123,35,NA,65,NA,3,NA,4,NA,NA
1124,35,NA,65,NA,3,NA,4,NA,NA
1125,35,NA,65,NA,3,NA,4,NA,NA
1126,35,NA,65,NA,3,NA,4,NA,NA
1127,35,NA,65,NA,3,NA,4,NA,NA
1128,35,NA,65,NA,3,NA,4,NA,NA
1129,35,NA,65,NA,3,NA,4,NA,NA
1130,35,NA,65,NA,3,NA,4,NA,NA
1131,35,NA,65,NA,3,NA,4,NA,NA
1132,35,NA,65,NA,3,NA,4,NA,NA
1133,35,NA,65,NA,3,NA,4,NA,NA
1134,35,NA,65,NA,3,NA,4,NA,NA
1135,35,NA,65,NA,3,NA,4,NA,NA
1136,35,NA,65,NA,3,NA,4,NA,NA
1137,35,NA,65,NA,3,NA,4,NA,NA
1138,35,NA,65,NA,3,NA,4,NA,NA
1139,35,NA,65,NA,3,NA,4,NA,NA
1140,35,NA,65,NA,3,NA,4,NA,NA
1141,35,NA,65,NA,3,NA,4,NA,NA
1142,35,NA,65,NA,3,NA,4,NA,NA
1143,35,NA,65,NA,3,NA,4,NA,NA
1144,35,NA,65,NA,3,NA,4,NA,NA
1145,35,NA,65,NA,3,NA,4,NA,NA
1146,35,NA,65,NA,3,NA,4,NA,NA
1147,35,NA,65,NA,3,NA,4,NA,NA
1148,35,NA,65,NA,3,NA,4,NA,NA
1149,35,NA,65,NA,3,NA,4,NA,NA
1150,35,NA,65,NA,3,NA,4,NA,NA
1151,35,NA,65,NA,3,NA,4,NA,NA
1152,35,NA,65,NA,3,NA,4,NA,NA
1153,35,NA,65,NA,3,NA,4,NA,NA
1154,35,NA,65,NA,3,NA,4,NA,NA
1155,35,NA,65,NA,3,NA,4,NA,NA
1156,35,NA,65,NA,3,NA,4,NA,NA
1157,35,NA,65,NA,3,NA,4,NA,NA
1158,35,NA,65,NA,3,NA,4,NA,NA
1159,35,NA,65,NA,3,NA,4,NA,NA
1160,35,NA,65,NA,3,NA,4,NA,NA
1161,35,NA,65,NA,3,NA,4,NA,NA
1162,35,NA,65,NA,3,NA,4,NA,NA
1163,35,NA,65,NA,3,NA,4,NA,NA
1164,35,NA,65,NA,3,NA,4,NA,NA
1165,35,NA,65,NA,3,NA,4,NA,NA
1166,35,NA,65,NA,3,NA,4,NA,NA
1167,35,NA,65,NA,3,NA,4,NA,NA
1168,35,NA,65,NA,3,NA,4,NA,NA
1169,35,NA,65,NA,3,NA,4,NA,NA
1170,40,NA,65,NA,3,NA,4,NA,NA
1171,40,NA,65,NA,3,NA,4,NA,NA
1172,40,NA,65,NA,3,NA,4,NA,NA
1173,40,NA,65,NA,3,NA,4,NA,NA
1174,40,NA,65,NA,3,NA,4,NA,NA
1175,40,NA,65,NA,3,NA,4,NA,NA
1176,40,NA,65,NA,3,NA,4,NA,NA
1177,40,NA,65,NA,3,NA,4,NA,NA
1178,40,NA,65,NA,3,NA,4,NA,NA
1179,40,NA,65,NA,3,NA,4,NA,NA
1180,40,NA,65,NA,3,NA,4,NA,NA
1181,40,NA,65,NA,3,NA,4,NA,NA
1182,40,NA,65,NA,3,NA,4,NA,NA
1183,40,NA,65,NA,3,NA,4,NA,NA
1184,40,NA,65,NA,3,NA,4,NA,NA
1185,40,NA,65,NA,3,NA,4,NA,NA
1186,40,NA,65,NA,3,NA,4,NA,NA
1187,40,NA,65,NA,3,NA,4,NA,NA
1188,40,NA,65,NA,3,NA,4,NA,NA
1189,40,NA,65,NA,3,NA,4,NA,NA
1190,40,NA,65,NA,3,NA,4,NA,NA
1191,40,NA,65,NA,3,NA,4,NA,NA
1192,40,NA,65,NA,3,NA,4,NA,NA
1193,40,NA,65,NA,3,NA,4,NA,NA
1194,40,NA,65,NA,3,NA,4,NA,NA
1195,40,NA,65,NA,3,NA,4,NA,NA
1196,40,NA,65,NA,3,NA,4,NA,NA
1197,40,NA,65,NA,3,NA,4,NA,NA
1198,40,NA,65,NA,3,NA,4,NA,NA
1199,40,NA,65,NA,3,NA,4,NA,NA
1200,40,NA,65,NA,3,NA,4,NA,NA
1201,40,NA,65,NA,3,NA,4,NA,NA
1202,40,NA,65,NA,3,NA,4,NA,NA
1203,40,NA,65,NA,3,NA,4,NA,NA
1204,40,NA,65,NA,3,NA,4,NA,NA
1205,40,NA,65,NA,3,NA,4,NA,NA
1206,52,NA,65,NA,3,NA,4,NA,NA
1207,52,NA,65,NA,3,NA,4,NA,NA
1208,52,NA,65,NA,3,NA,4,NA,NA
1209,52,NA,65,NA,3,NA,4,NA,NA
1210,52,NA,65,NA,3,NA,4,NA,NA
1211,52,NA,65,NA,3,NA,4,NA,NA
1212,52,NA,65,NA,3,NA,4,NA,NA
1213,52,NA,65,NA,3,NA,4,NA,NA
1214,52,NA,65,NA,3,NA,4,NA,NA
1215,52,NA,65,NA,3,NA,4,NA,NA
1216,52,NA,65,NA,3,NA,4,NA,NA
1217,52,NA,65,NA,3,NA,4,NA,NA
1218,52,NA,65,NA,3,NA,4,NA,NA
1219,52,NA,65,NA,3,NA,4,NA,NA
1220,52,NA,65,NA,3,NA,4,NA,NA
1221,52,NA,65,NA,3,NA,4,NA,NA
1222,52,NA,65,NA,3,NA,4,NA,NA
1223,52,NA,65,NA,3,NA,4,NA,NA
1224,52,NA,65,NA,3,NA,4,NA,NA
1225,52,NA,65,NA,3,NA,4,NA,NA
1226,52,NA,65,NA,3,NA,4,NA,NA
1227,52,NA,65,NA,3,NA,4,NA,NA
1228,52,NA,65,NA,3,NA,4,NA,NA
1229,52,NA,65,NA,3,NA,4,NA,NA
1230,52,NA,65,NA,3,NA,4,NA,NA
1231,52,NA,65,NA,3,NA,4,NA,NA
1232,52,NA,65,NA,3,NA,4,NA,NA
1233,52,NA,65,NA,3,NA,4,NA,NA
1234,52,NA,65,NA,3,NA,4,NA,NA
1235,52,NA,65,NA,3,NA,4,NA,NA
1236,52,NA,65,NA,3,NA,4,NA,NA
1237,52,NA,65,NA,3,NA,4,NA,NA
1238,52,NA,65,NA,3,NA,4,NA,NA
1239,52,NA,65,NA,3,NA,4,NA,NA
1240,52,NA,65,NA,3,NA,4,NA,NA
1241,52,NA,65,NA,3,NA,4,NA,NA
1242,52,NA,65,NA,3,NA,4,NA,NA
1243,52,NA,65,NA,3,NA,4,NA,NA
1244,52,NA,65,NA,3,NA,4,NA,NA
1245,52,NA,65,NA,3,NA,4,NA,NA
1246,52,NA,65,NA,3,NA,4,NA,NA
1247,52,NA,65,NA,3,NA,4,NA,NA
1248,52,NA,65,NA,3,NA,4,NA,NA
1249,66,NA,65,NA,3,NA,4,NA,NA
1250,66,NA,65,NA,3,NA,4,NA,NA
1251,66,NA,65,NA,3,NA,4,NA,NA
1252,66,NA,65,NA,3,NA,4,NA,NA
1253,66,NA,65,NA,3,NA,4,NA,NA
1254,66,NA,65,NA,3,NA,4,NA,NA
1255,-1,NA,65,NA,3,NA,4,NA,NA
1256,-1,NA,65,NA,3,NA,4,NA,NA
1257,-1,NA,65,NA,3,NA,4,NA,NA
1258,-1,NA,65,NA,3,NA,4,NA,NA
1259,-1,NA,65,NA,3,NA,4,NA,NA
1260,-1,NA,65,NA,3,NA,4,NA,NA
1261,-1,NA,65,NA,3,NA,4,NA,NA
1262,-1,NA,65,NA,3,NA,4,NA,NA
1263,-1,NA,65,NA,3,NA,4,NA,NA
1264,-1,NA,65,NA,3,NA,4,NA,NA
1265,-1,NA,65,NA,3,NA,4,NA,NA
1266,-1,NA,65,NA,3,NA,4,NA,NA
1267,-1,NA,65,NA,3,NA,4,NA,NA
1268,-1,NA,65,NA,3,NA,4,NA,NA
1269,-1,NA,65,NA,3,NA,4,NA,NA
1270,-1,NA,65,NA,3,NA,4,NA,NA
1271,-1,NA,65,NA,3,NA,4,NA,NA
1272,-1,NA,65,NA,3,NA,4,NA,NA
1273,-1,NA,65,NA,3,NA,4,NA,NA
1274,-1,NA,65,NA,3,NA,4,NA,NA
1275,-1,NA,65,NA,3,NA,4,NA,NA
1276,-1,NA,65,NA,3,NA,4,NA,NA
1277,-1,NA,65,NA,3,NA,4,NA,NA
1278,-1,NA,65,NA,3,NA,4,NA,NA
1279,-1,NA,65,NA,3,NA,4,NA,NA
1280,-1,NA,65,NA,3,NA,4,NA,NA
1281,-1,NA,65,NA,3,NA,4,NA,NA
1282,-1,NA,65,NA,3,NA,4,NA,NA
1283,-1,NA,65,NA,3,NA,4,NA,NA
1284,-1,NA,65,NA,3,NA,4,NA,NA
1285,-1,NA,65,NA,3,NA,4,NA,NA
1286,-1,NA,65,NA,3,NA,4,NA,NA
1287,-1,NA,65,NA,3,NA,4,NA,NA
1288,-1,NA,65,NA,3,NA,4,NA,NA
1289,-1,NA,65,NA,3,NA,4,NA,NA
1290,-1,NA,65,NA,3,NA,4,NA,NA
1291,-1,NA,65,NA,3,NA,4,NA,NA
1292,-1,NA,65,NA,3,NA,4,NA,NA
1293,-1,NA,65,NA,3,NA,4,NA,NA
1294,-1,NA,65,NA,3,NA,4,NA,NA
1295,-1,NA,65,NA,3,NA,4,NA,NA
1296,-1,NA,65,NA,3,NA,4,NA,NA
1297,-1,NA,65,NA,3,NA,4,NA,NA
1298,-1,NA,65,NA,3,NA,4,NA,NA
1299,-1,NA,65,NA,3,NA,4,NA,NA
1300,-1,NA,65,NA,3,NA,4,NA,NA
1301,-1,NA,65,NA,3,NA,4,NA,NA
1302,-1,NA,65,NA,3,NA,4,NA,NA
1303,-1,NA,65,NA,3,NA,4,NA,NA
1304,-1,NA,65,NA,3,NA,4,NA,NA
1305,-1,NA,65,NA,3,NA,4,NA,NA
1306,-1,NA,65,NA,3,NA,4,NA,NA
1307,-1,NA,65,NA,3,NA,4,NA,NA
1308,-1,NA,65,NA,3,NA,4,NA,NA
1309,-1,NA,65,NA,3,NA,4,NA,NA
1310,-1,NA,65,NA,3,NA,4,NA,NA
1311,-1,NA,65,NA,3,NA,4,NA,NA
1312,-1,NA,65,NA,3,NA,4,NA,NA
1313,-1,NA,65,NA,3,NA,4,NA,NA
1314,-1,NA,65,NA,3,NA,4,NA,NA
1315,-1,NA,65,NA,3,NA,4,NA,NA
1316,-1,NA,65,NA,3,NA,4,NA,NA
1317,-1,NA,65,NA,3,NA,4,NA,NA
1318,-1,NA,65,NA,2,NA,4,NA,NA
1319,-1,NA,65,NA,2,NA,4,NA,NA
1320,-1,NA,65,NA,2,NA,4,NA,NA
1321,-1,NA,65,NA,2,NA,4,NA,NA
1322,-1,NA,65,NA,2,NA,4,NA,NA
1323,-1,NA,65,NA,2,NA,4,NA,NA
1324,-1,NA,65,NA,2,NA,4,NA,NA
1325,-1,NA,65,NA,2,NA,4,NA,NA
1326,-1,NA,65,NA,2,NA,4,NA,NA
1327,-1,NA,65,NA,2,NA,4,NA,NA
1328,-1,NA,65,NA,2,NA,4,NA,NA
1329,-1,NA,65,NA,2,NA,4,NA,NA
1330,-1,NA,65,NA,2,NA,4,NA,NA
1331,-1,NA,65,NA,2,NA,4,NA,NA
1332,-1,NA,65,NA,2,NA,4,NA,NA
1333,-1,NA,65,NA,2,NA,4,NA,NA
1334,-1,NA,65,NA,2,NA,4,NA,NA
1335,-1,NA,65,NA,2,NA,4,NA,NA
1336,-1,NA,65,NA,2,NA,4,NA,NA
1337,-1,NA,65,NA,2,NA,4,NA,NA
1338,-1,NA,65,NA,2,NA,4,NA,NA
1339,-1,NA,65,NA,2,NA,4,NA,NA
1340,-1,NA,65,NA,2,NA,4,NA,NA
1341,-1,NA,65,NA,2,NA,4,NA,NA
1342,-1,NA,65,NA,2,NA,4,NA,NA
1343,-1,NA,65,NA,2,NA,4,NA,NA
1344,-1,NA,65,NA,2,NA,4,NA,NA
1345,-1,NA,65,NA,2,NA,4,NA,NA
1346,-1,NA,65,NA,2,NA,4,NA,NA
1347,-1,NA,65,NA,2,NA,4,NA,NA
1348,-1,NA,65,NA,2,NA,4,NA,NA
1349,-1,NA,65,NA,2,NA,4,NA,NA
1350,-1,NA,65,NA,2,NA,4,NA,NA
1351,-1,NA,65,NA,2,NA,4,NA,NA
1352,-1,NA,65,NA,2,NA,4,NA,NA
1353,-1,NA,65,NA,2,NA,4,NA,NA
1354,-1,NA,65,NA,2,NA,4,NA,NA
1355,0,NA,65,NA,2,NA,4,NA,NA
1356,0,NA,65,NA,2,NA,4,NA,NA
1357,0,NA,65,NA,2,NA,4,NA,NA
1358,0,NA,65,NA,2,NA,4,NA,NA
1359,0,NA,65,NA,2,NA,4,NA,NA
1360,0,NA,65,NA,2,NA,4,NA,NA
1361,0,NA,65,NA,2,NA,4,NA,NA
1362,0,NA,65,NA,2,NA,4,NA,NA
1363,0,NA,65,NA,2,NA,4,NA,NA
1364,0,NA,65,NA,2,NA,4,NA,NA
1365,0,NA,65,NA,2,NA,4,NA,NA
1366,0,NA,65,NA,2,NA,4,NA,NA
1367,0,NA,65,NA,2,NA,4,NA,NA
1368,0,NA,65,NA,2,NA,4,NA,NA
1369,0,NA,65,NA,2,NA,4,NA,NA
1370,0,NA,65,NA,2,NA,4,NA,NA
1371,0,NA,65,NA,2,NA,4,NA,NA
1372,0,NA,65,NA,2,NA,4,NA,NA
1373,0,NA,65,NA,2,NA,4,NA,NA
1374,0,NA,65,NA,2,NA,4,NA,NA
1375,0,NA,65,NA,2,NA,4,NA,NA
1376,0,NA,65,NA,2,NA,4,NA,NA
1377,0,NA,65,NA,2,NA,4,NA,NA
1378,0,NA,65,NA,2,NA,4,NA,NA
1379,0,NA,65,NA,2,NA,4,NA,NA
1380,0,NA,65,NA,2,NA,4,NA,NA
1381,0,NA,65,NA,2,NA,4,NA,NA
1382,0,NA,65,NA,2,NA,4,NA,NA
1383,0,NA,65,NA,2,NA,4,NA,NA
1384,0,NA,65,NA,2,NA,4,NA,NA
1385,0,NA,65,NA,2,NA,4,NA,NA
1386,0,NA,65,NA,2,NA,4,NA,NA
1387,0,NA,65,NA,2,NA,4,NA,NA
1388,0,NA,65,NA,2,NA,4,NA,NA
1389,0,NA,65,NA,2,NA,4,NA,NA
1390,0,NA,65,NA,2,NA,4,NA,NA
1391,0,NA,65,NA,2,NA,4,NA,NA
1392,0,NA,65,NA,2,NA,4,NA,NA
1393,0,NA,65,NA,2,NA,4,NA,NA
1394,0,NA,65,NA,2,NA,4,NA,NA
1395,0,NA,65,NA,2,NA,4,NA,NA
1396,0,NA,65,NA,2,NA,4,NA,NA
1397,0,NA,65,NA,2,NA,4,NA,NA
1398,0,NA,65,NA,2,NA,4,NA,NA
1399,0,NA,65,NA,2,NA,4,NA,NA
1400,0,NA,65,NA,2,NA,4,NA,NA
1401,0,NA,65,NA,2,NA,4,NA,NA
1402,0,NA,65,NA,2,NA,4,NA,NA
1403,0,NA,65,NA,2,NA,4,NA,NA
1404,0,NA,65,NA,2,NA,4,NA,NA
1405,0,NA,65,NA,2,NA,4,NA,NA
1406,0,NA,65,NA,2,NA,4,NA,NA
1407,0,NA,65,NA,2,NA,4,NA,NA
1408,0,NA,65,NA,2,NA,4,NA,NA
1409,0,NA,65,NA,2,NA,4,NA,NA
1410,0,NA,65,NA,2,NA,4,NA,NA
1411,0,NA,65,NA,2,NA,4,NA,NA
1412,0,NA,65,NA,2,NA,4,NA,NA
1413,0,NA,65,NA,2,NA,4,NA,NA
1414,0,NA,65,NA,2,NA,4,NA,NA
1415,0,NA,65,NA,2,NA,4,NA,NA
1416,0,NA,65,NA,2,NA,4,NA,NA
1417,0,NA,65,NA,2,NA,4,NA,NA
1418,0,NA,65,NA,2,NA,4,NA,NA
1419,0,NA,65,NA,2,NA,4,NA,NA
1420,0,NA,65,NA,2,NA,4,NA,NA
1421,0,NA,65,NA,2,NA,4,NA,NA
1422,0,NA,65,NA,2,NA,4,NA,NA
1423,0,NA,65,NA,2,NA,4,NA,NA
1424,0,NA,65,NA,2,NA,4,NA,NA
1425,0,NA,65,NA,2,NA,4,NA,NA
1426,0,NA,65,NA,2,NA,4,NA,NA
1427,0,NA,65,NA,2,NA,4,NA,NA
1428,0,NA,65,NA,2,NA,4,NA,NA
1429,0,NA,65,NA,2,NA,4,NA,NA
1430,0,NA,65,NA,2,NA,4,NA,NA
1431,0,NA,65,NA,2,NA,4,NA,NA
1432,0,NA,65,NA,2,NA,4,NA,NA
1433,0,NA,65,NA,2,NA,4,NA,NA
1434,0,NA,65,NA,2,NA,4,NA,NA
1435,0,NA,65,NA,2,NA,4,NA,NA
1436,0,NA,65,NA,2,NA,4,NA,NA
1437,0,NA,65,NA,2,NA,4,NA,NA
1438,0,NA,65,NA,2,NA,4,NA,NA
1439,0,NA,65,NA,2,NA,4,NA,NA
1440,0,NA,65,NA,2,NA,4,NA,NA
1441,0,NA,65,NA,2,NA,4,NA,NA
1442,0,NA,65,NA,2,NA,4,NA,NA
1443,0,NA,65,NA,2,NA,4,NA,NA
1444,0,NA,65,NA,2,NA,4,NA,NA
1445,0,NA,65,NA,2,NA,4,NA,NA
1446,0,NA,65,NA,2,NA,4,NA,NA
1447,0,NA,65,NA,2,NA,4,NA,NA
1448,0,NA,65,NA,2,NA,4,NA,NA
1449,0,NA,65,NA,2,NA,4,NA,NA
1450,0,NA,65,NA,2,NA,4,NA,NA
1451,0,NA,65,NA,2,NA,4,NA,NA
1452,0,NA,65,NA,2,NA,4,NA,NA
1453,0,NA,65,NA,2,NA,4,NA,NA
1454,0,NA,65,NA,2,NA,4,NA,NA
1455,0,NA,65,NA,2,NA,4,NA,NA
1456,0,NA,65,NA,2,NA,4,NA,NA
1457,0,NA,65,NA,2,NA,4,NA,NA
1458,0,NA,65,NA,2,NA,4,NA,NA
1459,0,NA,65,NA,2,NA,4,NA,NA
1460,0,NA,65,NA,2,NA,4,NA,NA
1461,0,NA,65,NA,2,NA,4,NA,NA
1462,0,NA,65,NA,2,NA,4,NA,NA
1463,0,NA,65,NA,2,NA,4,NA,NA
1464,0,NA,65,NA,2,NA,4,NA,NA
1465,0,NA,65,NA,2,NA,4,NA,NA
1466,0,NA,65,NA,2,NA,4,NA,NA
1467,0,NA,65,NA,2,NA,4,NA,NA
1468,0,NA,65,NA,2,NA,4,NA,NA
1469,0,NA,65,NA,2,NA,4,NA,NA
1470,0,NA,65,NA,2,NA,4,NA,NA
1471,0,NA,65,NA,2,NA,4,NA,NA
1472,0,NA,65,NA,2,NA,4,NA,NA
1473,0,NA,65,NA,2,NA,4,NA,NA
1474,0,NA,65,NA,2,NA,4,NA,NA
1475,0,NA,65,NA,2,NA,4,NA,NA
1476,0,NA,65,NA,2,NA,4,NA,NA
1477,0,NA,65,NA,2,NA,4,NA,NA
1478,0,NA,65,NA,2,NA,4,NA,NA
1479,0,NA,65,NA,2,NA,4,NA,NA
1480,0,NA,65,NA,2,NA,4,NA,NA
1481,0,NA,65,NA,2,NA,4,NA,NA
1482,0,NA,65,NA,2,NA,4,NA,NA
1483,0,NA,65,NA,2,NA,4,NA,NA
1484,0,NA,65,NA,2,NA,4,NA,NA
1485,0,NA,65,NA,2,NA,4,NA,NA
1486,0,NA,65,NA,2,NA,4,NA,NA
1487,0,NA,65,NA,2,NA,4,NA,NA
1488,0,NA,65,NA,2,NA,4,NA,NA
1489,0,NA,65,NA,2,NA,4,NA,NA
1490,0,NA,65,NA,2,NA,4,NA,NA
1491,0,NA,65,NA,2,NA,4,NA,NA
1492,0,NA,65,NA,2,NA,4,NA,NA
1493,0,NA,65,NA,2,NA,4,NA,NA
1494,0,NA,65,NA,2,NA,4,NA,NA
1495,0,NA,65,NA,2,NA,4,NA,NA
1496,0,NA,65,NA,2,NA,4,NA,NA
1497,0,NA,65,NA,2,NA,4,NA,NA
1498,0,NA,65,NA,2,NA,4,NA,NA
1499,0,NA,65,NA,2,NA,4,NA,NA
1500,0,NA,65,NA,2,NA,4,NA,NA
1501,0,NA,65,NA,2,NA,4,NA,NA
1502,0,NA,65,NA,2,NA,4,NA,NA
1503,0,NA,65,NA,2,NA,4,NA,NA
1504,0,NA,65,NA,2,NA,4,NA,NA
1505,0,NA,65,NA,2,NA,4,NA,NA
1506,0,NA,65,NA,2,NA,4,NA,NA
1507,0,NA,65,NA,2,NA,4,NA,NA
1508,0,NA,65,NA,2,NA,4,NA,NA
1509,0,NA,65,NA,2,NA,4,NA,NA
1510,0,NA,65,NA,2,NA,4,NA,NA
1511,0,NA,65,NA,2,NA,4,NA,NA
1512,0,NA,65,NA,2,NA,4,NA,NA
1513,0,NA,65,NA,2,NA,4,NA,NA
1514,0,NA,65,NA,2,NA,4,NA,NA
1515,0,NA,65,NA,2,NA,4,NA,NA
1516,0,NA,65,NA,2,NA,4,NA,NA
1517,0,NA,65,NA,2,NA,4,NA,NA
1518,0,NA,65,NA,2,NA,4,NA,NA
1519,0,NA,65,NA,2,NA,4,NA,NA
1520,0,NA,65,NA,2,NA,4,NA,NA
1521,0,NA,65,NA,2,NA,4,NA,NA
1522,0,NA,65,NA,2,NA,4,NA,NA
1523,0,NA,65,NA,2,NA,4,NA,NA
1524,0,NA,65,NA,2,NA,4,NA,NA
1525,0,NA,65,NA,2,NA,4,NA,NA
1526,0,NA,65,NA,2,NA,4,NA,NA
1527,0,NA,65,NA,2,NA,4,NA,NA
1528,0,NA,65,NA,2,NA,4,NA,NA
1529,0,NA,65,NA,2,NA,4,NA,NA
1530,0,NA,65,NA,2,NA,4,NA,NA
1531,0,NA,65,NA,2,NA,4,NA,NA
1532,0,NA,65,NA,2,NA,4,NA,NA
1533,0,NA,65,NA,2,NA,4,NA,NA
1534,0,NA,65,NA,2,NA,4,NA,NA
1535,0,NA,65,NA,2,NA,4,NA,NA
1536,0,NA,65,NA,2,NA,4,NA,NA
1537,0,NA,65,NA,2,NA,4,NA,NA
1538,0,NA,65,NA,2,NA,4,NA,NA
1539,0,NA,65,NA,2,NA,4,NA,NA
1540,0,NA,65,NA,2,NA,4,NA,NA
1541,0,NA,65,NA,2,NA,4,NA,NA
1542,0,NA,65,NA,2,NA,4,NA,NA
1543,0,NA,65,NA,2,NA,4,NA,NA
1544,0,NA,65,NA,2,NA,4,NA,NA
1545,0,NA,65,NA,2,NA,4,NA,NA
1546,0,NA,65,NA,2,NA,4,NA,NA
1547,0,NA,65,NA,2,NA,4,NA,NA
1548,0,NA,65,NA,2,NA,4,NA,NA
1549,0,NA,65,NA,2,NA,4,NA,NA
1550,0,NA,65,NA,2,NA,4,NA,NA
1551,0,NA,65,NA,2,NA,4,NA,NA
1552,0,NA,65,NA,2,NA,4,NA,NA
1553,0,NA,65,NA,2,NA,4,NA,NA
1554,0,NA,65,NA,2,NA,4,NA,NA
1555,0,NA,65,NA,2,NA,4,NA,NA
1556,0,NA,65,NA,2,NA,4,NA,NA
1557,0,NA,65,NA,2,NA,4,NA,NA
1558,0,NA,65,NA,2,NA,4,NA,NA
1559,0,NA,65,NA,2,NA,4,NA,NA
1560,0,NA,65,NA,2,NA,4,NA,NA
1561,0,NA,65,NA,2,NA,4,NA,NA
1562,0,NA,65,NA,2,NA,4,NA,NA
1563,5,NA,65,NA,2,NA,4,NA,NA
1564,5,NA,65,NA,2,NA,4,NA,NA
1565,5,NA,65,NA,2,NA,4,NA,NA
1566,5,NA,65,NA,2,NA,4,NA,NA
1567,5,NA,65,NA,2,NA,4,NA,NA
1568,5,NA,65,NA,2,NA,4,NA,NA
1569,5,NA,65,NA,2,NA,4,NA,NA
1570,5,NA,65,NA,2,NA,4,NA,NA
1571,5,NA,65,NA,2,NA,4,NA,NA
1572,5,NA,65,NA,2,NA,4,NA,NA
1573,5,NA,65,NA,2,NA,4,NA,NA
1574,5,NA,65,NA,2,NA,4,NA,NA
1575,5,NA,65,NA,2,NA,4,NA,NA
1576,5,NA,65,NA,2,NA,4,NA,NA
1577,5,NA,65,NA,2,NA,4,NA,NA
1578,18,NA,77,NA,2,NA,4,NA,NA
1579,18,NA,77,NA,2,NA,4,NA,NA
1580,18,NA,77,NA,2,NA,4,NA,NA
1581,18,NA,77,NA,2,NA,4,NA,NA
1582,18,NA,77,NA,2,NA,4,NA,NA
1583,18,NA,77,NA,2,NA,4,NA,NA
1584,18,NA,77,NA,2,NA,4,NA,NA
1585,18,NA,77,NA,2,NA,4,NA,NA
1586,18,NA,77,NA,2,NA,4,NA,NA
1587,18,NA,77,NA,2,NA,4,NA,NA
1588,18,NA,77,NA,2,NA,4,NA,NA
1589,18,NA,77,NA,2,NA,4,NA,NA
1590,18,NA,77,NA,2,NA,4,NA,NA
1591,18,NA,77,NA,2,NA,4,NA,NA
1592,18,NA,77,NA,2,NA,4,NA,NA
1593,18,NA,77,NA,2,NA,4,NA,NA
1594,18,NA,77,NA,2,NA,4,NA,NA
1595,18,NA,77,NA,2,NA,4,NA,NA
1596,18,NA,77,NA,2,NA,4,NA,NA
1597,18,NA,77,NA,2,NA,4,NA,NA
1598,18,NA,77,NA,2,NA,4,NA,NA
1599,18,NA,77,NA,2,NA,4,NA,NA
1600,18,NA,77,NA,2,NA,4,NA,NA
1601,18,NA,77,NA,2,NA,4,NA,NA
1602,18,NA,77,NA,2,NA,4,NA,NA
1603,18,NA,77,NA,2,NA,4,NA,NA
1604,18,NA,77,NA,2,NA,4,NA,NA
1605,18,NA,77,NA,2,NA,4,NA,NA
1606,18,NA,77,NA,2,NA,4,NA,NA
1607,18,NA,77,NA,2,NA,4,NA,NA
1608,18,NA,77,NA,2,NA,4,NA,NA
1609,18,NA,77,NA,2,NA,4,NA,NA
1610,18,NA,77,NA,2,NA,4,NA,NA
1611,18,NA,77,NA,2,NA,4,NA,NA
1612,18,NA,77,NA,2,NA,4,NA,NA
1613,18,NA,77,NA,2,NA,4,NA,NA
1614,18,NA,77,NA,2,NA,4,NA,NA
1615,18,NA,77,NA,2,NA,4,NA,NA
1616,18,NA,77,NA,2,NA,4,NA,NA
1617,18,NA,77,NA,2,NA,4,NA,NA
1618,18,NA,77,NA,2,NA,4,NA,NA
1619,18,NA,77,NA,2,NA,4,NA,NA
1620,18,NA,77,NA,2,NA,4,NA,NA
1621,18,NA,77,NA,2,NA,4,NA,NA
1622,18,NA,77,NA,2,NA,4,NA,NA
1623,18,NA,77,NA,2,NA,4,NA,NA
1624,18,NA,77,NA,2,NA,4,NA,NA
1625,18,NA,77,NA,2,NA,4,NA,NA
1626,18,NA,77,NA,2,NA,4,NA,NA
1627,18,NA,77,NA,2,NA,4,NA,NA
1628,18,NA,77,NA,2,NA,4,NA,NA
1629,18,NA,77,NA,2,NA,4,NA,NA
1630,18,NA,77,NA,2,NA,4,NA,NA
1631,18,NA,77,NA,2,NA,4,NA,NA
1632,18,NA,77,NA,2,NA,4,NA,NA
1633,18,NA,77,NA,2,NA,4,NA,NA
